nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| -0.00121 -0.00121 -0.00121  -0.0012 -0.00115 -0.00108-0.000981-0.000848-0.000679-0.000473-0.000229 5.41e-05 0.000375 0.000729  0.00111   0.0015  0.00189  0.00224  0.00253  0.00272  0.00278  0.00278
        8| -0.00102 -0.00102 -0.00102   -0.001-0.000958-0.000886-0.000786-0.000657-0.000496-0.000304-7.91e-05 0.000177 0.000461 0.000768  0.00109  0.00142  0.00173    0.002  0.00222  0.00236  0.00241  0.00241
        7|-0.000862-0.000862-0.000863-0.000841-0.000795-0.000724-0.000627-0.000503-0.000352-0.000172 3.38e-05 0.000265 0.000517 0.000784  0.00106  0.00133  0.00159  0.00181  0.00198  0.00209  0.00212  0.00212
        6|-0.000732-0.000732-0.000732 -0.00071-0.000664-0.000594  -0.0005-0.000382-0.000239-7.17e-05 0.000118 0.000327 0.000552 0.000787  0.00102  0.00126  0.00147  0.00165  0.00179  0.00188   0.0019   0.0019
        5| -0.00063 -0.00063-0.000629-0.000606 -0.00056-0.000492-0.000402-0.000288-0.000153  3.6e-06 0.000179  0.00037 0.000574 0.000783 0.000992  0.00119  0.00137  0.00153  0.00164  0.00171  0.00174  0.00174
        4|-0.000554-0.000554-0.000552-0.000528-0.000483-0.000417-0.000329-0.000219-8.99e-05 5.81e-05 0.000223   0.0004 0.000587 0.000777 0.000965  0.00114   0.0013  0.00144  0.00154   0.0016  0.00161  0.00161
        3|-0.000502-0.000502-0.000499-0.000476-0.000431-0.000365-0.000279-0.000172-4.72e-05 9.51e-05 0.000252  0.00042 0.000595 0.000773 0.000946  0.00111  0.00125  0.00137  0.00146  0.00152  0.00153  0.00153
        2|-0.000474-0.000474-0.000471-0.000447-0.000402-0.000337-0.000251-0.000146-2.25e-05 0.000117 0.000269 0.000432 0.000601 0.000771 0.000935  0.00109  0.00123  0.00134  0.00142  0.00147  0.00149  0.00149
        1| -0.00047 -0.00047-0.000466-0.000442-0.000396 -0.00033-0.000244-0.000138-1.49e-05 0.000124 0.000276 0.000438 0.000605 0.000772 0.000935  0.00109  0.00122  0.00133  0.00141  0.00146  0.00147  0.00147
        0| -0.00047 -0.00047-0.000466-0.000442-0.000396 -0.00033-0.000244-0.000138-1.49e-05 0.000124 0.000276 0.000438 0.000605 0.000772 0.000935  0.00109  0.00122  0.00133  0.00141  0.00146  0.00147  0.00147

