nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10|  -0.0018  -0.0018  -0.0018 -0.00177 -0.00171 -0.00162 -0.00148  -0.0013 -0.00108-0.000814-0.000501-0.000143 0.000261 0.000703  0.00118  0.00167  0.00216  0.00261  0.00298  0.00323  0.00333  0.00333
        9| -0.00154 -0.00154 -0.00154 -0.00151 -0.00145 -0.00136 -0.00122 -0.00105-0.000847-0.000601-0.000316 6.02e-06 0.000362 0.000745  0.00115  0.00155  0.00195   0.0023  0.00258  0.00277  0.00283  0.00283
        8| -0.00133 -0.00133 -0.00132 -0.00129 -0.00123 -0.00114 -0.00101-0.000853 -0.00066-0.000434-0.000175 0.000113 0.000427 0.000759   0.0011  0.00144  0.00176  0.00204  0.00226   0.0024  0.00245  0.00245
        7| -0.00114 -0.00114 -0.00114 -0.00111 -0.00105 -0.00096 -0.00084-0.000691-0.000511-0.000303-6.87e-05 0.000189 0.000466 0.000755  0.00105  0.00133  0.00159  0.00182    0.002  0.00211  0.00215  0.00215
        6|-0.000997-0.000997-0.000992-0.000961-0.000902-0.000816-0.000703-0.000562-0.000395-0.000204 1.04e-05 0.000243  0.00049 0.000744 0.000997  0.00124  0.00146  0.00165  0.00179  0.00188  0.00191  0.00191
        5|-0.000879-0.000879-0.000874-0.000843-0.000786-0.000704-0.000596-0.000463-0.000307-0.000129 6.84e-05  0.00028 0.000503 0.000729 0.000952  0.00116  0.00135  0.00152  0.00164  0.00171  0.00174  0.00174
        4|-0.000791-0.000791-0.000785-0.000755-0.000699 -0.00062-0.000516 -0.00039-0.000241-7.41e-05  0.00011 0.000306  0.00051 0.000716 0.000917  0.00111  0.00127  0.00142  0.00152  0.00159  0.00161  0.00161
        3| -0.00073 -0.00073-0.000724-0.000694 -0.00064-0.000562-0.000461-0.000339-0.000197-3.69e-05 0.000138 0.000323 0.000514 0.000706 0.000892  0.00106  0.00122  0.00135  0.00144   0.0015  0.00152  0.00152
        2|-0.000697-0.000697 -0.00069 -0.00066-0.000606-0.000529 -0.00043 -0.00031-0.000171 -1.5e-05 0.000154 0.000333 0.000517   0.0007 0.000877  0.00104  0.00119  0.00131   0.0014  0.00145  0.00147  0.00147
        1|-0.000689-0.000689-0.000682-0.000652-0.000598 -0.00052-0.000421-0.000301-0.000162-7.19e-06 0.000161 0.000338  0.00052 0.000701 0.000875  0.00104  0.00118   0.0013  0.00138  0.00144  0.00145  0.00145
        0|-0.000689-0.000689-0.000682-0.000652-0.000598 -0.00052-0.000421-0.000301-0.000162-7.19e-06 0.000161 0.000338  0.00052 0.000701 0.000875  0.00104  0.00118   0.0013  0.00138  0.00144  0.00145  0.00145

