nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00201 -0.00201 -0.00204 -0.00204 -0.00201 -0.00195 -0.00186 -0.00173 -0.00155 -0.00131 -0.00101 -0.00065-0.000212 0.000309 0.000917  0.00161  0.00238  0.00319  0.00393  0.00448  0.00473  0.00473
       11| -0.00172 -0.00172 -0.00173 -0.00172 -0.00169 -0.00162 -0.00152 -0.00138  -0.0012-0.000971-0.000687-0.000346 5.71e-05 0.000523  0.00105  0.00163  0.00224  0.00285  0.00338  0.00375   0.0039   0.0039
       10| -0.00146 -0.00146 -0.00147 -0.00145 -0.00141 -0.00134 -0.00124  -0.0011-0.000921  -0.0007-0.000433-0.000118 0.000245 0.000655  0.00111  0.00158  0.00207  0.00253  0.00291  0.00317  0.00327  0.00327
        9| -0.00123 -0.00123 -0.00124 -0.00122 -0.00118  -0.0011   -0.001-0.000865-0.000693-0.000484-0.000237 4.92e-05 0.000373 0.000729  0.00111   0.0015  0.00189  0.00224  0.00253  0.00272  0.00279  0.00279
        8| -0.00104 -0.00104 -0.00105 -0.00103 -0.00098-0.000907-0.000805-0.000673 -0.00051-0.000315-8.77e-05 0.000171 0.000457 0.000766  0.00109  0.00142  0.00173    0.002  0.00222  0.00236  0.00241  0.00241
        7|-0.000884-0.000884-0.000886-0.000863-0.000816-0.000744-0.000645-0.000519-0.000365-0.000184 2.46e-05 0.000258 0.000512 0.000781  0.00106  0.00133  0.00159  0.00181  0.00198  0.00209  0.00212  0.00212
        6|-0.000754-0.000754-0.000753 -0.00073-0.000683-0.000612-0.000517-0.000397-0.000252-8.31e-05 0.000108 0.000319 0.000546 0.000782  0.00102  0.00125  0.00147  0.00165  0.00179  0.00187   0.0019   0.0019
        5| -0.00065 -0.00065-0.000649-0.000625-0.000579 -0.00051-0.000418-0.000303-0.000166-7.82e-06 0.000169 0.000362 0.000567 0.000778 0.000988  0.00119  0.00137  0.00152  0.00164  0.00171  0.00173  0.00173
        4|-0.000573-0.000573-0.000571-0.000547-0.000501-0.000433-0.000344-0.000234-0.000103 4.67e-05 0.000213 0.000392  0.00058 0.000771  0.00096  0.00114   0.0013  0.00143  0.00153  0.00159  0.00161  0.00161
        3|-0.000521-0.000521-0.000518-0.000494-0.000448-0.000382-0.000294-0.000186-5.99e-05 8.37e-05 0.000242 0.000411 0.000588 0.000766  0.00094   0.0011  0.00125  0.00137  0.00146  0.00151  0.00153  0.00153
        2|-0.000493-0.000493-0.000489-0.000465-0.000419-0.000353-0.000266 -0.00016-3.52e-05 0.000105 0.000259 0.000423 0.000593 0.000764  0.00093  0.00108  0.00122  0.00133  0.00142  0.00147  0.00148  0.00148
        1|-0.000488-0.000488-0.000484-0.000459-0.000413-0.000346-0.000259-0.000152-2.75e-05 0.000113 0.000266 0.000429 0.000597 0.000766 0.000929  0.00108  0.00122  0.00133  0.00141  0.00146  0.00147  0.00147
        0|-0.000488-0.000488-0.000484-0.000459-0.000413-0.000346-0.000259-0.000152-2.75e-05 0.000113 0.000266 0.000429 0.000597 0.000766 0.000929  0.00108  0.00122  0.00133  0.00141  0.00146  0.00147  0.00147

