nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00194 -0.00194 -0.00197 -0.00197 -0.00195  -0.0019 -0.00181 -0.00168 -0.00151 -0.00129   -0.001-0.000652-0.000226 0.000285 0.000886  0.00158  0.00235  0.00316  0.00391  0.00447  0.00473  0.00473
       11| -0.00165 -0.00165 -0.00167 -0.00166 -0.00163 -0.00157 -0.00148 -0.00135 -0.00117 -0.00095-0.000675-0.000343  5.1e-05  0.00051  0.00103  0.00161  0.00222  0.00283  0.00336  0.00374  0.00389  0.00389
       10|  -0.0014  -0.0014 -0.00141  -0.0014 -0.00136 -0.00129  -0.0012 -0.00106-0.000892-0.000678-0.000419-0.000111 0.000245 0.000649   0.0011  0.00157  0.00206  0.00252   0.0029  0.00316  0.00326  0.00326
        9| -0.00118 -0.00118 -0.00119 -0.00117 -0.00113 -0.00106-0.000962-0.000831-0.000665-0.000462-0.000221 5.91e-05 0.000377 0.000729  0.00111   0.0015  0.00189  0.00224  0.00253  0.00271  0.00278  0.00278
        8|-0.000995-0.000995   -0.001 -0.00098-0.000936-0.000866-0.000768-0.000641-0.000483-0.000293-7.04e-05 0.000183 0.000465 0.000771  0.00109  0.00142  0.00173    0.002  0.00222  0.00236  0.00241  0.00241
        7|-0.000839-0.000839-0.000841 -0.00082-0.000775-0.000705 -0.00061-0.000488-0.000338-0.000161  4.3e-05 0.000272 0.000522 0.000788  0.00106  0.00133  0.00159  0.00181  0.00198  0.00209  0.00212  0.00212
        6|-0.000711-0.000711-0.000712-0.000689-0.000644-0.000576-0.000484-0.000367-0.000225-6.03e-05 0.000127 0.000335 0.000558 0.000792  0.00103  0.00126  0.00147  0.00165  0.00179  0.00188   0.0019   0.0019
        5| -0.00061 -0.00061-0.000609-0.000587-0.000542-0.000475-0.000386-0.000274 -0.00014 1.51e-05 0.000189 0.000379 0.000581 0.000789 0.000997   0.0012  0.00138  0.00153  0.00165  0.00172  0.00174  0.00174
        4|-0.000534-0.000534-0.000533 -0.00051-0.000466  -0.0004-0.000313-0.000205 -7.7e-05 6.96e-05 0.000233 0.000409 0.000594 0.000784  0.00097  0.00115  0.00131  0.00144  0.00154   0.0016  0.00162  0.00162
        3|-0.000483-0.000483-0.000481-0.000458-0.000414-0.000349-0.000264-0.000158-3.44e-05 0.000107 0.000262 0.000429 0.000603 0.000779 0.000952  0.00111  0.00126  0.00138  0.00147  0.00152  0.00154  0.00154
        2|-0.000456-0.000456-0.000453 -0.00043-0.000385-0.000321-0.000236-0.000132-9.81e-06 0.000128  0.00028 0.000441 0.000609 0.000778 0.000942  0.00109  0.00123  0.00134  0.00143  0.00148  0.00149  0.00149
        1|-0.000452-0.000452-0.000449-0.000425 -0.00038-0.000314-0.000229-0.000124-2.26e-06 0.000136 0.000286 0.000447 0.000613  0.00078 0.000941  0.00109  0.00122  0.00133  0.00142  0.00146  0.00148  0.00148
        0|-0.000452-0.000452-0.000449-0.000425 -0.00038-0.000314-0.000229-0.000124-2.26e-06 0.000136 0.000286 0.000447 0.000613  0.00078 0.000941  0.00109  0.00122  0.00133  0.00142  0.00146  0.00148  0.00148

