nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10| -0.00328 -0.00328 -0.00324 -0.00313 -0.00295  -0.0027 -0.00238 -0.00201 -0.00158 -0.00111-0.000601-5.92e-05 0.000504  0.00108  0.00165  0.00219   0.0027  0.00315   0.0035  0.00374  0.00384  0.00384
        9| -0.00286 -0.00286 -0.00282 -0.00272 -0.00256 -0.00233 -0.00205 -0.00172 -0.00135-0.000927-0.000476-3.19e-07 0.000491 0.000986  0.00147  0.00194  0.00236  0.00273  0.00301   0.0032  0.00328  0.00328
        8|  -0.0025  -0.0025 -0.00247 -0.00238 -0.00223 -0.00203 -0.00178 -0.00149 -0.00115-0.000779 -0.00038 3.95e-05 0.000469   0.0009  0.00132  0.00171  0.00207  0.00238  0.00261  0.00277  0.00283  0.00283
        7| -0.00221 -0.00221 -0.00218  -0.0021 -0.00196 -0.00178 -0.00156 -0.00129-0.000993-0.000661-0.000306 6.57e-05 0.000445 0.000821  0.00119  0.00153  0.00183  0.00209  0.00229  0.00241  0.00247  0.00247
        6| -0.00197 -0.00197 -0.00194 -0.00187 -0.00175 -0.00158 -0.00138 -0.00114-0.000867-0.000568-0.000249 8.26e-05  0.00042 0.000753  0.00107  0.00137  0.00164  0.00186  0.00203  0.00213  0.00218  0.00218
        5| -0.00178 -0.00178 -0.00176 -0.00169 -0.00158 -0.00143 -0.00124 -0.00102 -0.00077-0.000497-0.000207 9.31e-05 0.000397 0.000696 0.000982  0.00125  0.00148  0.00167  0.00182  0.00192  0.00196  0.00196
        4| -0.00164 -0.00164 -0.00161 -0.00155 -0.00145 -0.00131 -0.00113-0.000927-0.000696-0.000444-0.000177 9.96e-05 0.000378 0.000651 0.000912  0.00115  0.00136  0.00154  0.00167  0.00175  0.00179  0.00179
        3| -0.00154 -0.00154 -0.00151 -0.00145 -0.00135 -0.00122 -0.00106-0.000863-0.000645-0.000407-0.000156 0.000103 0.000364 0.000619 0.000861  0.00108  0.00128  0.00144  0.00156  0.00164  0.00167  0.00167
        2| -0.00148 -0.00148 -0.00145 -0.00139  -0.0013 -0.00117 -0.00101-0.000823-0.000613-0.000385-0.000143 0.000106 0.000355 0.000599  0.00083  0.00104  0.00123  0.00138  0.00149  0.00157   0.0016   0.0016
        1| -0.00145 -0.00145 -0.00143 -0.00137 -0.00128 -0.00115-0.000992-0.000808-0.000601-0.000376-0.000138 0.000107 0.000353 0.000592 0.000818  0.00103  0.00121  0.00136  0.00147  0.00154  0.00157  0.00157
        0| -0.00145 -0.00145 -0.00143 -0.00137 -0.00128 -0.00115-0.000992-0.000808-0.000601-0.000376-0.000138 0.000107 0.000353 0.000592 0.000818  0.00103  0.00121  0.00136  0.00147  0.00154  0.00157  0.00157

