nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| -0.00127 -0.00127 -0.00129 -0.00128 -0.00127 -0.00123 -0.00118  -0.0011-0.000991 -0.00085-0.000672-0.000453-0.000188 0.000123 0.000477 0.000864  0.00126  0.00165  0.00196  0.00217  0.00225  0.00225
        8| -0.00112 -0.00112 -0.00113 -0.00113 -0.00111 -0.00107 -0.00101-0.000923-0.000813-0.000673-0.000502-0.000296-5.57e-05 0.000218 0.000519 0.000837  0.00115  0.00145  0.00168  0.00183  0.00188  0.00188
        7|-0.000998-0.000998 -0.00101-0.000998-0.000973 -0.00093-0.000866-0.000781-0.000671-0.000536-0.000373-0.000183 3.38e-05 0.000274 0.000531 0.000794  0.00105  0.00128  0.00145  0.00156   0.0016   0.0016
        6|-0.000896-0.000896-0.000902-0.000892-0.000864-0.000818-0.000754-0.000668-0.000561-0.000431-0.000278-0.000102 9.34e-05 0.000305 0.000526 0.000747 0.000955  0.00114  0.00128  0.00136  0.00139  0.00139
        5|-0.000815-0.000815 -0.00082-0.000808-0.000778-0.000732-0.000666-0.000581-0.000477-0.000352-0.000208-4.52e-05 0.000133 0.000321 0.000514 0.000704 0.000879  0.00103  0.00114  0.00121  0.00123  0.00123
        4|-0.000755-0.000755-0.000759-0.000745-0.000715-0.000667-0.000602-0.000518-0.000416-0.000295-0.000158-5.92e-06 0.000158  0.00033 0.000502 0.000669 0.000821  0.00095  0.00105   0.0011  0.00112  0.00112
        3|-0.000716-0.000716-0.000719-0.000704-0.000673-0.000624-0.000559-0.000475-0.000375-0.000257-0.000125 2.02e-05 0.000175 0.000334 0.000493 0.000645 0.000782 0.000896 0.000981  0.00103  0.00104  0.00104
        2|-0.000697-0.000697-0.000699-0.000683-0.000651-0.000602-0.000535-0.000452-0.000351-0.000235-0.000105 3.61e-05 0.000186 0.000339  0.00049 0.000633 0.000761 0.000867 0.000946 0.000992    0.001    0.001
        1|-0.000697-0.000697-0.000698-0.000683-0.000649-0.000599-0.000531-0.000446-0.000345-0.000228-9.81e-05 4.31e-05 0.000192 0.000343 0.000492 0.000633 0.000758 0.000862 0.000939 0.000983 0.000993 0.000993
        0|-0.000697-0.000697-0.000698-0.000683-0.000649-0.000599-0.000531-0.000446-0.000345-0.000228-9.81e-05 4.31e-05 0.000192 0.000343 0.000492 0.000633 0.000758 0.000862 0.000939 0.000983 0.000993 0.000993

