nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10| -0.00193 -0.00193 -0.00194 -0.00193  -0.0019 -0.00185 -0.00176 -0.00164 -0.00149 -0.00129 -0.00105 -0.00076-0.000419-2.84e-05 0.000409 0.000881  0.00137  0.00183  0.00223  0.00249  0.00259  0.00259
        9| -0.00172 -0.00172 -0.00173 -0.00172 -0.00168 -0.00162 -0.00153 -0.00141 -0.00126 -0.00107-0.000847-0.000581-0.000276 6.57e-05 0.000437 0.000825  0.00121  0.00157  0.00186  0.00205  0.00211  0.00211
        8| -0.00155 -0.00155 -0.00155 -0.00154  -0.0015 -0.00143 -0.00135 -0.00123 -0.00108-0.000904-0.000694-0.000452 -0.00018 0.000117 0.000432 0.000752  0.00106  0.00134  0.00156   0.0017  0.00175  0.00175
        7|  -0.0014  -0.0014  -0.0014 -0.00138 -0.00134 -0.00128 -0.00119 -0.00108-0.000939-0.000771-0.000578-0.000358-0.000116 0.000142 0.000411 0.000678  0.00093  0.00115  0.00132  0.00143  0.00146  0.00146
        6| -0.00128 -0.00128 -0.00128 -0.00126 -0.00122 -0.00116 -0.00107 -0.00096-0.000827 -0.00067-0.000491-0.000292-7.59e-05 0.000152 0.000383 0.000609 0.000819 0.000999  0.00114  0.00122  0.00125  0.00125
        5| -0.00118 -0.00118 -0.00118 -0.00116 -0.00112 -0.00106-0.000974-0.000869-0.000742-0.000595-0.000428-0.000246-5.02e-05 0.000152 0.000356 0.000551 0.000729 0.000881 0.000995  0.00106  0.00108  0.00108
        4| -0.00111 -0.00111 -0.00111 -0.00109 -0.00105-0.000985-0.000904-0.000802 -0.00068 -0.00054-0.000384-0.000214-3.41e-05  0.00015 0.000332 0.000506 0.000662 0.000793 0.000891  0.00095 0.000966 0.000966
        3| -0.00106 -0.00106 -0.00106 -0.00104-0.000997-0.000937-0.000856-0.000756-0.000638-0.000503-0.000354-0.000193-2.39e-05 0.000147 0.000316 0.000474 0.000616 0.000733 0.000821 0.000873 0.000887 0.000887
        2| -0.00104 -0.00104 -0.00103 -0.00101-0.000971 -0.00091-0.000829-0.000731-0.000614-0.000482-0.000336 -0.00018-1.71e-05 0.000147 0.000307 0.000457  0.00059   0.0007 0.000782  0.00083 0.000843 0.000843
        1| -0.00103 -0.00103 -0.00103 -0.00101-0.000966-0.000904-0.000823-0.000724-0.000607-0.000474-0.000329-0.000174-1.25e-05  0.00015 0.000307 0.000454 0.000585 0.000693 0.000772 0.000819 0.000832 0.000832
        0| -0.00103 -0.00103 -0.00103 -0.00101-0.000966-0.000904-0.000823-0.000724-0.000607-0.000474-0.000329-0.000174-1.25e-05  0.00015 0.000307 0.000454 0.000585 0.000693 0.000772 0.000819 0.000832 0.000832

