nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00296 -0.00296 -0.00298 -0.00297 -0.00292 -0.00284 -0.00272 -0.00254 -0.00232 -0.00203 -0.00169 -0.00127-0.000789-0.000228  0.00041  0.00112  0.00189  0.00267  0.00338   0.0039  0.00413  0.00413
       11| -0.00263 -0.00263 -0.00264 -0.00262 -0.00257 -0.00248 -0.00236 -0.00219 -0.00197  -0.0017 -0.00137-0.000991-0.000552-5.59e-05 0.000494  0.00109   0.0017  0.00229   0.0028  0.00315   0.0033   0.0033
       10| -0.00235 -0.00235 -0.00235 -0.00233 -0.00227 -0.00218 -0.00206 -0.00189 -0.00168 -0.00143 -0.00113-0.000781 -0.00039 4.38e-05 0.000511 0.000999  0.00149  0.00194  0.00231  0.00257  0.00266  0.00266
        9|  -0.0021  -0.0021  -0.0021 -0.00208 -0.00202 -0.00193 -0.00181 -0.00165 -0.00145 -0.00121-0.000939-0.000628-0.000281 9.48e-05 0.000491 0.000893  0.00128  0.00164  0.00192   0.0021  0.00217  0.00217
        8| -0.00189 -0.00189 -0.00189 -0.00186  -0.0018 -0.00172  -0.0016 -0.00145 -0.00126 -0.00105-0.000796-0.000516-0.000211 0.000115 0.000451 0.000785   0.0011  0.00138   0.0016  0.00174  0.00179  0.00179
        7| -0.00172 -0.00172 -0.00171 -0.00168 -0.00163 -0.00154 -0.00143 -0.00129 -0.00112-0.000915-0.000688-0.000437-0.000167 0.000116 0.000404 0.000685 0.000945  0.00117  0.00135  0.00146  0.00149  0.00149
        6| -0.00157 -0.00157 -0.00157 -0.00154 -0.00148  -0.0014  -0.0013 -0.00116   -0.001-0.000815-0.000608-0.000381 -0.00014 0.000108 0.000357 0.000597 0.000816    0.001  0.00115  0.00123  0.00126  0.00126
        5| -0.00146 -0.00146 -0.00145 -0.00143 -0.00137 -0.00129 -0.00119 -0.00106-0.000912 -0.00074-0.000549-0.000342-0.000125 9.68e-05 0.000316 0.000524 0.000713 0.000871 0.000991  0.00107  0.00109  0.00109
        4| -0.00137 -0.00137 -0.00137 -0.00134 -0.00129 -0.00121 -0.00111-0.000991-0.000848-0.000685-0.000507-0.000316-0.000116 8.54e-05 0.000283 0.000469 0.000635 0.000774 0.000878 0.000941 0.000961 0.000961
        3| -0.00132 -0.00132 -0.00131 -0.00128 -0.00123 -0.00116 -0.00106-0.000941-0.000803-0.000648-0.000479-0.000298-0.000111 7.67e-05 0.000259  0.00043 0.000581 0.000707   0.0008 0.000857 0.000875 0.000875
        2| -0.00128 -0.00128 -0.00128 -0.00125  -0.0012 -0.00112 -0.00103-0.000913-0.000778-0.000626-0.000462-0.000287-0.000107 7.22e-05 0.000246 0.000407  0.00055 0.000668 0.000756 0.000809 0.000826 0.000826
        1| -0.00128 -0.00128 -0.00127 -0.00124 -0.00119 -0.00112 -0.00102-0.000904-0.000769-0.000619-0.000455-0.000282-0.000104 7.29e-05 0.000244 0.000402 0.000542 0.000658 0.000743 0.000795 0.000811 0.000811
        0| -0.00128 -0.00128 -0.00127 -0.00124 -0.00119 -0.00112 -0.00102-0.000904-0.000769-0.000619-0.000455-0.000282-0.000104 7.29e-05 0.000244 0.000402 0.000542 0.000658 0.000743 0.000795 0.000811 0.000811

