nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00362 -0.00362 -0.00362 -0.00357 -0.00348 -0.00333 -0.00312 -0.00286 -0.00253 -0.00214 -0.00168 -0.00116 -0.00058 6.09e-05 0.000758   0.0015  0.00226  0.00301  0.00366  0.00413  0.00433  0.00433
       11| -0.00321 -0.00321 -0.00321 -0.00316 -0.00306 -0.00292 -0.00272 -0.00247 -0.00217 -0.00181  -0.0014 -0.00093-0.000415 0.000145  0.00074  0.00136  0.00197  0.00254  0.00302  0.00336  0.00349  0.00349
       10| -0.00286 -0.00286 -0.00285  -0.0028 -0.00271 -0.00257 -0.00239 -0.00216 -0.00188 -0.00155 -0.00118 -0.00076-0.000306 0.000179 0.000684  0.00119  0.00169  0.00214   0.0025  0.00274  0.00284  0.00284
        9| -0.00255 -0.00255 -0.00255  -0.0025 -0.00241 -0.00228 -0.00211 -0.00189 -0.00164 -0.00134 -0.00101-0.000636-0.000238  0.00018 0.000609  0.00103  0.00143  0.00179  0.00207  0.00226  0.00233  0.00233
        8|  -0.0023  -0.0023 -0.00229 -0.00224 -0.00216 -0.00204 -0.00188 -0.00168 -0.00145 -0.00118-0.000876-0.000548-0.000199 0.000163 0.000528 0.000884  0.00121   0.0015  0.00172  0.00187  0.00192  0.00192
        7| -0.00209 -0.00209 -0.00208 -0.00203 -0.00195 -0.00184 -0.00169 -0.00151 -0.00129 -0.00105-0.000778-0.000486-0.000178 0.000137 0.000451 0.000752  0.00103  0.00126  0.00144  0.00156   0.0016   0.0016
        6| -0.00191 -0.00191  -0.0019 -0.00186 -0.00178 -0.00168 -0.00154 -0.00137 -0.00117 -0.00095-0.000705-0.000443-0.000169 0.000109 0.000382 0.000641 0.000875  0.00107  0.00122  0.00132  0.00135  0.00135
        5| -0.00178 -0.00178 -0.00177 -0.00172 -0.00165 -0.00155 -0.00142 -0.00126 -0.00108-0.000875-0.000651-0.000413-0.000166 8.18e-05 0.000324 0.000551 0.000754 0.000924  0.00105  0.00113  0.00116  0.00116
        4| -0.00167 -0.00167 -0.00166 -0.00162 -0.00155 -0.00146 -0.00133 -0.00118 -0.00101-0.000821-0.000612-0.000393-0.000167 5.92e-05 0.000278 0.000481 0.000662 0.000813 0.000926 0.000997  0.00102  0.00102
        3|  -0.0016  -0.0016 -0.00159 -0.00155 -0.00148 -0.00139 -0.00127 -0.00113-0.000966-0.000783-0.000586-0.000379-0.000168 4.26e-05 0.000245 0.000433 0.000598 0.000736 0.000839 0.000902 0.000924 0.000924
        2| -0.00156 -0.00156 -0.00155 -0.00151 -0.00144 -0.00135 -0.00124  -0.0011-0.000938-0.000761-0.000571-0.000371-0.000168 3.31e-05 0.000226 0.000404 0.000561  0.00069 0.000787 0.000847 0.000868 0.000868
        1| -0.00155 -0.00155 -0.00154  -0.0015 -0.00143 -0.00134 -0.00123 -0.00109-0.000928-0.000753-0.000564-0.000367-0.000167 3.12e-05 0.000221 0.000395 0.000549 0.000676  0.00077 0.000829 0.000849 0.000849
        0| -0.00155 -0.00155 -0.00154  -0.0015 -0.00143 -0.00134 -0.00123 -0.00109-0.000928-0.000753-0.000564-0.000367-0.000167 3.12e-05 0.000221 0.000395 0.000549 0.000676  0.00077 0.000829 0.000849 0.000849

