nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| -0.00285 -0.00285 -0.00284 -0.00277 -0.00266  -0.0025 -0.00229 -0.00204 -0.00174  -0.0014 -0.00103-0.000623-0.000192 0.000255 0.000704  0.00114  0.00155  0.00191  0.00219  0.00238  0.00245  0.00245
        8| -0.00257 -0.00257 -0.00255 -0.00249 -0.00238 -0.00224 -0.00205 -0.00182 -0.00155 -0.00124 -0.00091 -0.00055-0.000173 0.000214 0.000598 0.000968  0.00131   0.0016  0.00183  0.00197  0.00203  0.00203
        7| -0.00233 -0.00233 -0.00231 -0.00225 -0.00216 -0.00202 -0.00185 -0.00164 -0.00139 -0.00112-0.000819  -0.0005-0.000167  0.00017 0.000501 0.000816   0.0011  0.00134  0.00153  0.00165   0.0017   0.0017
        6| -0.00213 -0.00213 -0.00212 -0.00206 -0.00197 -0.00185 -0.00169 -0.00149 -0.00127 -0.00102-0.000752-0.000465 -0.00017 0.000127 0.000417 0.000689 0.000934  0.00114   0.0013   0.0014  0.00143  0.00143
        5| -0.00198 -0.00198 -0.00196 -0.00191 -0.00183 -0.00171 -0.00156 -0.00138 -0.00118-0.000948-0.000702-0.000442-0.000176 9.02e-05 0.000347 0.000587 0.000801 0.000979  0.00111   0.0012  0.00123  0.00123
        4| -0.00186 -0.00186 -0.00185  -0.0018 -0.00172 -0.00161 -0.00147  -0.0013 -0.00111-0.000894-0.000666-0.000426-0.000182    6e-05 0.000293 0.000509   0.0007 0.000859 0.000978  0.00105  0.00108  0.00108
        3| -0.00178 -0.00178 -0.00176 -0.00172 -0.00164 -0.00153  -0.0014 -0.00124 -0.00106-0.000857-0.000641-0.000416-0.000188 3.81e-05 0.000254 0.000453 0.000629 0.000775 0.000884 0.000952 0.000977 0.000977
        2| -0.00173 -0.00173 -0.00172 -0.00167  -0.0016 -0.00149 -0.00136 -0.00121 -0.00103-0.000834-0.000626 -0.00041-0.000191 2.51e-05 0.000231  0.00042 0.000587 0.000724 0.000827 0.000892 0.000916 0.000916
        1| -0.00171 -0.00171  -0.0017 -0.00165 -0.00158 -0.00148 -0.00135 -0.00119 -0.00102-0.000825 -0.00062-0.000407-0.000191 2.14e-05 0.000224 0.000409 0.000572 0.000707 0.000808 0.000871 0.000894 0.000894
        0| -0.00171 -0.00171  -0.0017 -0.00165 -0.00158 -0.00148 -0.00135 -0.00119 -0.00102-0.000825 -0.00062-0.000407-0.000191 2.14e-05 0.000224 0.000409 0.000572 0.000707 0.000808 0.000871 0.000894 0.000894

