nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10| -3.1e-05 -3.1e-05-4.91e-05 -5.8e-05-6.01e-05-5.47e-05-3.91e-05-9.38e-06 4.04e-05 0.000119 0.000237 0.000413 0.000671  0.00104  0.00158  0.00234   0.0034  0.00473  0.00622  0.00757  0.00833  0.00833
        9| 0.000212 0.000212 0.000199 0.000199  0.00021 0.000235 0.000276 0.000337 0.000427 0.000552 0.000727 0.000965  0.00129  0.00173  0.00231  0.00307  0.00401  0.00507  0.00612  0.00692   0.0073   0.0073
        8|  0.00043  0.00043 0.000421 0.000429 0.000452 0.000492 0.000554  0.00064 0.000758 0.000917  0.00113   0.0014  0.00175   0.0022  0.00276  0.00344  0.00422  0.00503  0.00575  0.00625  0.00644  0.00644
        7| 0.000621 0.000621 0.000616 0.000629 0.000662 0.000715 0.000792 0.000896  0.00103  0.00121  0.00144  0.00173  0.00208  0.00251  0.00302  0.00361  0.00423  0.00485  0.00536  0.00569   0.0058   0.0058
        6| 0.000782 0.000782  0.00078 0.000799 0.000839 0.000901 0.000989  0.00111  0.00126  0.00145  0.00168  0.00197  0.00231  0.00271  0.00317  0.00366  0.00417  0.00464  0.00503  0.00526  0.00533  0.00533
        5| 0.000913 0.000913 0.000913 0.000936 0.000981  0.00105  0.00115  0.00127  0.00143  0.00163  0.00186  0.00214  0.00247  0.00283  0.00324  0.00366  0.00408  0.00446  0.00476  0.00494  0.00499  0.00499
        4|  0.00101  0.00101  0.00101  0.00104  0.00109  0.00116  0.00127   0.0014  0.00156  0.00176  0.00199  0.00226  0.00257  0.00291  0.00327  0.00364    0.004  0.00431  0.00456   0.0047  0.00474  0.00474
        3|  0.00108  0.00108  0.00108  0.00111  0.00116  0.00124  0.00135  0.00148  0.00165  0.00185  0.00208  0.00234  0.00264  0.00296  0.00329  0.00362  0.00394  0.00421  0.00442  0.00454  0.00458  0.00458
        2|  0.00111  0.00111  0.00112  0.00115   0.0012  0.00128  0.00139  0.00153   0.0017   0.0019  0.00213  0.00239  0.00268  0.00298   0.0033  0.00361   0.0039  0.00415  0.00434  0.00445  0.00448  0.00448
        1|  0.00112  0.00112  0.00112  0.00115  0.00121  0.00129   0.0014  0.00154  0.00171  0.00192  0.00215  0.00241  0.00269    0.003  0.00331  0.00361   0.0039  0.00414  0.00432  0.00442  0.00446  0.00446
        0|  0.00112  0.00112  0.00112  0.00115  0.00121  0.00129   0.0014  0.00154  0.00171  0.00192  0.00215  0.00241  0.00269    0.003  0.00331  0.00361   0.0039  0.00414  0.00432  0.00442  0.00446  0.00446

