nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00168 -0.00168 -0.00171 -0.00172 -0.00171 -0.00167 -0.00161 -0.00152 -0.00139  -0.0012-0.000961-0.000654-0.000271 0.000202 0.000775  0.00145  0.00223  0.00307  0.00386  0.00446  0.00474  0.00474
       11| -0.00141 -0.00141 -0.00143 -0.00143 -0.00141 -0.00137  -0.0013 -0.00119 -0.00105-0.000863-0.000623-0.000326 3.55e-05 0.000467 0.000971  0.00154  0.00216  0.00278  0.00334  0.00373   0.0039   0.0039
       10| -0.00118 -0.00118  -0.0012 -0.00119 -0.00116 -0.00111 -0.00103-0.000923-0.000776-0.000589-0.000358-7.84e-05 0.000253 0.000637  0.00107  0.00154  0.00203   0.0025  0.00289  0.00316  0.00327  0.00327
        9|-0.000981-0.000981-0.000991-0.000981-0.000948-0.000892-0.000809-0.000697-0.000552-0.000372-0.000154 0.000105 0.000403 0.000739  0.00111  0.00149  0.00188  0.00224  0.00253  0.00272  0.00279  0.00279
        8|-0.000809-0.000809-0.000817-0.000803-0.000767-0.000708-0.000624-0.000513-0.000373-0.000201 2.41e-06 0.000238 0.000504 0.000797  0.00111  0.00143  0.00174  0.00201  0.00223  0.00238  0.00242  0.00242
        7|-0.000665-0.000665 -0.00067-0.000654-0.000616-0.000557-0.000473-0.000365 -0.00023-6.85e-05  0.00012 0.000334 0.000571 0.000826  0.00109  0.00136  0.00161  0.00183    0.002  0.00211  0.00214  0.00214
        6|-0.000548-0.000548 -0.00055-0.000533-0.000494-0.000435-0.000353-0.000247-0.000119 3.29e-05 0.000207 0.000402 0.000614 0.000838  0.00107  0.00129   0.0015  0.00168  0.00182   0.0019  0.00193  0.00193
        5|-0.000454-0.000454-0.000456-0.000437-0.000399-0.000339-0.000259-0.000157-3.45e-05 0.000109 0.000271  0.00045 0.000642 0.000842  0.00104  0.00124  0.00141  0.00156  0.00168  0.00175  0.00176  0.00176
        4|-0.000385-0.000385-0.000385-0.000366-0.000327-0.000268 -0.00019 -9.1e-05 2.71e-05 0.000163 0.000316 0.000483 0.000659 0.000841  0.00102  0.00119  0.00135  0.00148  0.00157  0.00163  0.00165  0.00165
        3|-0.000339-0.000339-0.000338-0.000318-0.000279-0.000221-0.000143 -4.6e-05 6.89e-05   0.0002 0.000347 0.000505 0.000671 0.000839  0.00101  0.00116   0.0013  0.00142  0.00151  0.00156  0.00157  0.00157
        2|-0.000315-0.000315-0.000313-0.000293-0.000253-0.000195-0.000117-2.08e-05 9.27e-05 0.000222 0.000365 0.000518 0.000678  0.00084 0.000998  0.00115  0.00128  0.00139  0.00147  0.00151  0.00153  0.00153
        1|-0.000312-0.000312 -0.00031 -0.00029-0.000249 -0.00019-0.000111-1.42e-05 9.98e-05 0.000229 0.000372 0.000524 0.000683 0.000843 0.000998  0.00114  0.00127  0.00138  0.00146   0.0015  0.00152  0.00152
        0|-0.000312-0.000312 -0.00031 -0.00029-0.000249 -0.00019-0.000111-1.42e-05 9.98e-05 0.000229 0.000372 0.000524 0.000683 0.000843 0.000998  0.00114  0.00127  0.00138  0.00146   0.0015  0.00152  0.00152

