nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000585-0.000585-0.000614-0.000641-0.000673-0.000712-0.000759-0.000813-0.000874 -0.00094 -0.00101 -0.00108 -0.00114 -0.00118 -0.00119 -0.00112-0.000846  6.5e-05  0.00209  0.00519  0.00728  0.00728
       11|-0.000296-0.000296 -0.00032-0.000338-0.000355-0.000372-0.000387-0.000397  -0.0004-0.000388-0.000353-0.000282-0.000153 6.28e-05 0.000414 0.000976  0.00191  0.00333   0.0053  0.00753  0.00889  0.00889
       10|-2.79e-05-2.79e-05 -4.6e-05-5.51e-05-5.76e-05-5.27e-05-3.79e-05-9.21e-06 3.91e-05 0.000115 0.000232 0.000404 0.000658  0.00103  0.00156  0.00232  0.00337  0.00472  0.00624  0.00763  0.00841  0.00841
        9| 0.000217 0.000217 0.000204 0.000204 0.000215 0.000239  0.00028 0.000341  0.00043 0.000554 0.000728 0.000965  0.00129  0.00173  0.00231  0.00308  0.00403  0.00511  0.00617  0.00699  0.00739  0.00739
        8| 0.000438 0.000438 0.000429 0.000436 0.000459 0.000499 0.000561 0.000647 0.000765 0.000924  0.00113  0.00141  0.00176  0.00221  0.00278  0.00347  0.00426  0.00508  0.00582  0.00632  0.00652  0.00652
        7|  0.00063  0.00063 0.000625 0.000639 0.000671 0.000724 0.000801 0.000906  0.00105  0.00122  0.00145  0.00174   0.0021  0.00253  0.00305  0.00364  0.00428   0.0049  0.00543  0.00577  0.00588  0.00588
        6| 0.000793 0.000793 0.000791  0.00081  0.00085 0.000913    0.001  0.00112  0.00127  0.00146   0.0017  0.00199  0.00233  0.00274   0.0032   0.0037  0.00422   0.0047  0.00509  0.00533  0.00541  0.00541
        5| 0.000925 0.000925 0.000925 0.000948 0.000994  0.00106  0.00116  0.00129  0.00145  0.00164  0.00188  0.00216  0.00249  0.00287  0.00328  0.00371  0.00413  0.00452  0.00482    0.005  0.00506  0.00506
        4|  0.00103  0.00103  0.00103  0.00105   0.0011  0.00118  0.00128  0.00141  0.00158  0.00178  0.00201  0.00229   0.0026  0.00295  0.00331  0.00369  0.00405  0.00437  0.00462  0.00476  0.00481  0.00481
        3|  0.00109  0.00109   0.0011  0.00112  0.00118  0.00126  0.00136   0.0015  0.00167  0.00187   0.0021  0.00237  0.00267  0.00299  0.00333  0.00367  0.00399  0.00427  0.00448   0.0046  0.00464  0.00464
        2|  0.00113  0.00113  0.00113  0.00116  0.00122   0.0013  0.00141  0.00155  0.00172  0.00192  0.00216  0.00242  0.00271  0.00302  0.00334  0.00366  0.00395  0.00421   0.0044  0.00451  0.00454  0.00454
        1|  0.00113  0.00113  0.00114  0.00117  0.00122  0.00131  0.00142  0.00156  0.00173  0.00194  0.00217  0.00244  0.00273  0.00303  0.00335  0.00366  0.00395  0.00419  0.00437  0.00448  0.00452  0.00452
        0|  0.00113  0.00113  0.00114  0.00117  0.00122  0.00131  0.00142  0.00156  0.00173  0.00194  0.00217  0.00244  0.00273  0.00303  0.00335  0.00366  0.00395  0.00419  0.00437  0.00448  0.00452  0.00452

