nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00702 -0.00702 -0.00683 -0.00644 -0.00589 -0.00521 -0.00443 -0.00356 -0.00265 -0.00169-0.000717 0.000264  0.00124   0.0022  0.00312  0.00399  0.00478  0.00546  0.00602  0.00641   0.0066   0.0066
       11| -0.00605 -0.00605 -0.00589 -0.00557 -0.00512 -0.00455 -0.00388 -0.00314 -0.00234 -0.00151-0.000655 0.000207  0.00106   0.0019   0.0027  0.00344  0.00411  0.00469  0.00515  0.00547  0.00563  0.00563
       10| -0.00524 -0.00524 -0.00511 -0.00485 -0.00447 -0.00398 -0.00341 -0.00277 -0.00208 -0.00135  -0.0006 0.000156 0.000906  0.00164  0.00233  0.00297  0.00355  0.00403  0.00442  0.00468  0.00482  0.00482
        9| -0.00457 -0.00457 -0.00446 -0.00424 -0.00391  -0.0035 -0.00301 -0.00245 -0.00185 -0.00121-0.000553 0.000111 0.000769  0.00141  0.00201  0.00257  0.00306  0.00348  0.00381  0.00403  0.00415  0.00415
        8| -0.00402 -0.00402 -0.00392 -0.00373 -0.00345 -0.00309 -0.00267 -0.00218 -0.00165 -0.00109-0.000513  7.3e-05 0.000653  0.00121  0.00174  0.00223  0.00266  0.00302   0.0033  0.00349  0.00359  0.00359
        7| -0.00356 -0.00356 -0.00348 -0.00332 -0.00307 -0.00276 -0.00238 -0.00195 -0.00149-0.000992-0.000479 4.06e-05 0.000554  0.00105  0.00152  0.00195  0.00232  0.00264  0.00288  0.00305  0.00313  0.00313
        6|  -0.0032  -0.0032 -0.00312 -0.00298 -0.00276 -0.00248 -0.00215 -0.00177 -0.00135 -0.00091-0.000451 1.37e-05 0.000473 0.000917  0.00133  0.00171  0.00205  0.00233  0.00254  0.00269  0.00276  0.00276
        5|  -0.0029  -0.0029 -0.00284 -0.00271 -0.00251 -0.00226 -0.00196 -0.00162 -0.00124-0.000844-0.000428-7.94e-06 0.000408 0.000809  0.00119  0.00153  0.00183  0.00208  0.00227  0.00241  0.00247  0.00247
        4| -0.00268 -0.00268 -0.00262  -0.0025 -0.00232 -0.00209 -0.00182  -0.0015 -0.00116-0.000792-0.000411-2.48e-05 0.000357 0.000725  0.00107  0.00138  0.00166  0.00189  0.00207  0.00219  0.00225  0.00225
        3| -0.00251 -0.00251 -0.00246 -0.00235 -0.00218 -0.00197 -0.00171 -0.00142  -0.0011-0.000755-0.000398-3.71e-05  0.00032 0.000664 0.000986  0.00128  0.00154  0.00175  0.00191  0.00203  0.00208  0.00208
        2| -0.00241 -0.00241 -0.00236 -0.00225 -0.00209 -0.00189 -0.00165 -0.00137 -0.00106-0.000731 -0.00039-4.51e-05 0.000296 0.000624 0.000932  0.00121  0.00146  0.00166  0.00182  0.00192  0.00198  0.00198
        1| -0.00236 -0.00236 -0.00231  -0.0022 -0.00205 -0.00185 -0.00161 -0.00134 -0.00104-0.000719-0.000386 -4.9e-05 0.000284 0.000605 0.000905  0.00118  0.00142  0.00162  0.00177  0.00187  0.00192  0.00192
        0| -0.00236 -0.00236 -0.00231  -0.0022 -0.00205 -0.00185 -0.00161 -0.00134 -0.00104-0.000719-0.000386 -4.9e-05 0.000284 0.000605 0.000905  0.00118  0.00142  0.00162  0.00177  0.00187  0.00192  0.00192

