nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000592-0.000592-0.000622-0.000654-0.000695 -0.00075 -0.00082-0.000909 -0.00102 -0.00116 -0.00134 -0.00157 -0.00188 -0.00232 -0.00296 -0.00386  -0.0048 -0.00506 -0.00328  0.00031  0.00277  0.00277
       11|-0.000277-0.000277-0.000302-0.000325-0.000351-0.000382-0.000417-0.000457-0.000501-0.000548-0.000597-0.000645-0.000689-0.000725-0.000738-0.000683 -0.00041 0.000548   0.0026  0.00542  0.00706  0.00706
       10| 1.97e-05 1.97e-05 2.04e-07-1.28e-05-2.23e-05-2.84e-05-2.95e-05 -2.3e-05 -5.1e-06 2.99e-05 9.03e-05 0.000189 0.000344 0.000585 0.000958  0.00153  0.00247  0.00387  0.00574  0.00768  0.00868  0.00868
        9| 0.000295 0.000295  0.00028 0.000277 0.000284 0.000301 0.000331 0.000378 0.000448 0.000549 0.000693 0.000896  0.00118  0.00158  0.00214  0.00293  0.00399  0.00531  0.00673  0.00792  0.00847  0.00847
        8| 0.000544 0.000544 0.000534 0.000541 0.000561 0.000598 0.000655 0.000735 0.000846 0.000996   0.0012  0.00147  0.00182  0.00229  0.00291   0.0037  0.00466  0.00572  0.00672  0.00742   0.0077   0.0077
        7| 0.000764 0.000764 0.000758 0.000772 0.000805 0.000859 0.000936  0.00104  0.00118  0.00137   0.0016  0.00191  0.00229  0.00278  0.00338  0.00409   0.0049  0.00571   0.0064  0.00685  0.00699  0.00699
        6| 0.000952 0.000952 0.000949  0.00097  0.00101  0.00108  0.00117   0.0013  0.00146  0.00166  0.00192  0.00224  0.00263   0.0031  0.00365  0.00427  0.00492  0.00555  0.00606  0.00637  0.00645  0.00645
        5|  0.00111  0.00111   0.0011  0.00113  0.00118  0.00126  0.00136   0.0015  0.00167  0.00189  0.00216  0.00248  0.00286   0.0033   0.0038  0.00433  0.00488  0.00537  0.00576  0.00599  0.00605  0.00605
        4|  0.00122  0.00122  0.00122  0.00125  0.00131  0.00139   0.0015  0.00165  0.00184  0.00206  0.00233  0.00265  0.00301  0.00343  0.00388  0.00435  0.00481  0.00521  0.00553  0.00571  0.00576  0.00576
        3|   0.0013   0.0013   0.0013  0.00134  0.00139  0.00148   0.0016  0.00176  0.00195  0.00218  0.00245  0.00276  0.00311   0.0035  0.00392  0.00434  0.00475   0.0051  0.00537  0.00552  0.00557  0.00557
        2|  0.00134  0.00134  0.00135  0.00138  0.00144  0.00153  0.00166  0.00182  0.00201  0.00224  0.00251  0.00283  0.00317  0.00355  0.00394  0.00434  0.00471  0.00503  0.00527  0.00541  0.00545  0.00545
        1|  0.00135  0.00135  0.00135  0.00139  0.00145  0.00154  0.00167  0.00183  0.00203  0.00226  0.00254  0.00285   0.0032  0.00357  0.00396  0.00434   0.0047  0.00501  0.00525  0.00538  0.00542  0.00542
        0|  0.00135  0.00135  0.00135  0.00139  0.00145  0.00154  0.00167  0.00183  0.00203  0.00226  0.00254  0.00285   0.0032  0.00357  0.00396  0.00434   0.0047  0.00501  0.00525  0.00538  0.00542  0.00542

