nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| 0.000177 0.000177 0.000164 0.000164 0.000176 0.000202 0.000245 0.000309 0.000402 0.000531 0.000709  0.00095  0.00127   0.0017  0.00227  0.00298  0.00384  0.00478  0.00568  0.00635  0.00665  0.00665
        8| 0.000381 0.000381 0.000372 0.000379 0.000402 0.000442 0.000503 0.000589 0.000706 0.000862  0.00107  0.00133  0.00167   0.0021  0.00262  0.00324  0.00394  0.00465  0.00528   0.0057  0.00586  0.00586
        7| 0.000559 0.000559 0.000553 0.000567 0.000598 0.000649 0.000723 0.000825 0.000958  0.00113  0.00135  0.00162  0.00195  0.00235  0.00282  0.00335  0.00391  0.00445   0.0049  0.00519  0.00528  0.00528
        6| 0.000709 0.000709 0.000706 0.000724 0.000762 0.000821 0.000905  0.00102  0.00116  0.00134  0.00156  0.00183  0.00215  0.00252  0.00293  0.00338  0.00383  0.00424  0.00458  0.00479  0.00485  0.00485
        5| 0.000831 0.000831  0.00083 0.000851 0.000894 0.000959  0.00105  0.00117  0.00132   0.0015  0.00172  0.00198  0.00228  0.00262  0.00298  0.00336  0.00374  0.00407  0.00433  0.00449  0.00454  0.00454
        4| 0.000922 0.000922 0.000923 0.000947 0.000993  0.00106  0.00116  0.00128  0.00143  0.00162  0.00184  0.00209  0.00237  0.00268  0.00301  0.00334  0.00366  0.00393  0.00415  0.00428  0.00432  0.00432
        3| 0.000984 0.000984 0.000986  0.00101  0.00106  0.00113  0.00123  0.00136  0.00151   0.0017  0.00191  0.00216  0.00243  0.00272  0.00302  0.00332   0.0036  0.00384  0.00402  0.00413  0.00416  0.00416
        2|  0.00102  0.00102  0.00102  0.00105   0.0011  0.00117  0.00127   0.0014  0.00156  0.00174  0.00196   0.0022  0.00246  0.00274  0.00302   0.0033  0.00356  0.00378  0.00395  0.00405  0.00408  0.00408
        1|  0.00102  0.00102  0.00102  0.00105   0.0011  0.00118  0.00128  0.00141  0.00157  0.00176  0.00197  0.00221  0.00247  0.00275  0.00303   0.0033  0.00355  0.00377  0.00393  0.00403  0.00405  0.00405
        0|  0.00102  0.00102  0.00102  0.00105   0.0011  0.00118  0.00128  0.00141  0.00157  0.00176  0.00197  0.00221  0.00247  0.00275  0.00303   0.0033  0.00355  0.00377  0.00393  0.00403  0.00405  0.00405

