nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000531 0.000531 0.000521 0.000528 0.000549 0.000587 0.000644 0.000726 0.000838 0.000991  0.00119  0.00147  0.00182  0.00229  0.00291  0.00369  0.00463  0.00566  0.00662   0.0073  0.00757  0.00757
        7| 0.000748 0.000748 0.000742 0.000756 0.000789 0.000843  0.00092  0.00103  0.00117  0.00135  0.00159  0.00189  0.00228  0.00276  0.00335  0.00405  0.00483  0.00561  0.00629  0.00672  0.00686  0.00686
        6| 0.000932 0.000932  0.00093  0.00095 0.000992  0.00106  0.00115  0.00128  0.00144  0.00164   0.0019  0.00221   0.0026  0.00306   0.0036  0.00421  0.00484  0.00545  0.00594  0.00624  0.00632  0.00632
        5|  0.00108  0.00108  0.00108  0.00111  0.00116  0.00123  0.00134  0.00147  0.00165  0.00186  0.00213  0.00244  0.00282  0.00325  0.00374  0.00426  0.00479  0.00527  0.00564  0.00587  0.00593  0.00593
        4|   0.0012   0.0012   0.0012  0.00123  0.00128  0.00137  0.00148  0.00162  0.00181  0.00203  0.00229  0.00261  0.00297  0.00337  0.00381  0.00427  0.00471  0.00511  0.00542   0.0056  0.00564  0.00564
        3|  0.00127  0.00127  0.00128  0.00131  0.00137  0.00146  0.00157  0.00173  0.00191  0.00214  0.00241  0.00271  0.00306  0.00344  0.00385  0.00426  0.00465    0.005  0.00526  0.00541  0.00545  0.00545
        2|  0.00131  0.00131  0.00132  0.00135  0.00141   0.0015  0.00163  0.00178  0.00197   0.0022  0.00247  0.00278  0.00312  0.00349  0.00387  0.00426  0.00462  0.00493  0.00516   0.0053  0.00534  0.00534
        1|  0.00132  0.00132  0.00133  0.00136  0.00142  0.00151  0.00164   0.0018  0.00199  0.00222  0.00249   0.0028  0.00314   0.0035  0.00388  0.00426  0.00461  0.00491  0.00514  0.00527  0.00531  0.00531
        0|  0.00132  0.00132  0.00133  0.00136  0.00142  0.00151  0.00164   0.0018  0.00199  0.00222  0.00249   0.0028  0.00314   0.0035  0.00388  0.00426  0.00461  0.00491  0.00514  0.00527  0.00531  0.00531

