nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11| -0.00611 -0.00611 -0.00595 -0.00563 -0.00517 -0.00459 -0.00392 -0.00317 -0.00236 -0.00152-0.000659 0.000211  0.00107  0.00192  0.00272  0.00347  0.00415  0.00473  0.00519  0.00551  0.00568  0.00568
       10|  -0.0053  -0.0053 -0.00516  -0.0049 -0.00451 -0.00402 -0.00344 -0.00279  -0.0021 -0.00136-0.000605 0.000159 0.000915  0.00165  0.00235    0.003  0.00358  0.00407  0.00446  0.00473  0.00486  0.00486
        9| -0.00462 -0.00462 -0.00451 -0.00428 -0.00395 -0.00353 -0.00303 -0.00247 -0.00186 -0.00122-0.000557 0.000113 0.000777  0.00142  0.00203  0.00259  0.00309  0.00351  0.00384  0.00407  0.00418  0.00418
        8| -0.00406 -0.00406 -0.00397 -0.00377 -0.00349 -0.00312 -0.00269  -0.0022 -0.00167  -0.0011-0.000517 7.39e-05 0.000659  0.00123  0.00176  0.00225  0.00268  0.00305  0.00333  0.00353  0.00362  0.00362
        7|  -0.0036  -0.0036 -0.00352 -0.00335  -0.0031 -0.00279 -0.00241 -0.00197  -0.0015   -0.001-0.000483 4.08e-05 0.000559  0.00106  0.00153  0.00196  0.00235  0.00266  0.00291  0.00308  0.00316  0.00316
        6| -0.00323 -0.00323 -0.00316 -0.00301 -0.00279 -0.00251 -0.00217 -0.00179 -0.00137-0.000919-0.000455 1.35e-05 0.000477 0.000925  0.00135  0.00173  0.00207  0.00235  0.00257  0.00272  0.00279  0.00279
        5| -0.00293 -0.00293 -0.00287 -0.00274 -0.00254 -0.00229 -0.00198 -0.00164 -0.00126-0.000852-0.000433-8.58e-06 0.000411 0.000816   0.0012  0.00154  0.00185   0.0021   0.0023  0.00243   0.0025   0.0025
        4| -0.00271 -0.00271 -0.00265 -0.00252 -0.00235 -0.00212 -0.00184 -0.00152 -0.00117-0.000801-0.000416-2.57e-05  0.00036 0.000731  0.00108   0.0014  0.00167  0.00191  0.00209  0.00221  0.00227  0.00227
        3| -0.00254 -0.00254 -0.00248 -0.00237 -0.00221 -0.00199 -0.00173 -0.00144 -0.00111-0.000763-0.000403-3.83e-05 0.000322 0.000669 0.000995  0.00129  0.00155  0.00177  0.00193  0.00205   0.0021   0.0021
        2| -0.00243 -0.00243 -0.00238 -0.00227 -0.00211 -0.00191 -0.00166 -0.00138 -0.00107-0.000738-0.000395-4.65e-05 0.000297 0.000629 0.000939  0.00122  0.00147  0.00167  0.00183  0.00194  0.00199  0.00199
        1| -0.00238 -0.00238 -0.00233 -0.00222 -0.00207 -0.00187 -0.00163 -0.00135 -0.00105-0.000726 -0.00039-5.05e-05 0.000285 0.000609 0.000912  0.00119  0.00143  0.00163  0.00178  0.00189  0.00194  0.00194
        0| -0.00238 -0.00238 -0.00233 -0.00222 -0.00207 -0.00187 -0.00163 -0.00135 -0.00105-0.000726 -0.00039-5.05e-05 0.000285 0.000609 0.000912  0.00119  0.00143  0.00163  0.00178  0.00189  0.00194  0.00194

