nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00129 -0.00129 -0.00133 -0.00134 -0.00135 -0.00134 -0.00131 -0.00126 -0.00118 -0.00105-0.000873-0.000633-0.000316 9.88e-05  0.00063  0.00129  0.00209  0.00298  0.00386  0.00456  0.00489  0.00489
       11| -0.00106 -0.00106 -0.00109 -0.00109 -0.00109 -0.00107 -0.00102-0.000955-0.000852 -0.00071-0.000521-0.000274    4e-05 0.000433 0.000911  0.00148  0.00211  0.00277  0.00338  0.00382  0.00401  0.00401
       10|-0.000856-0.000856-0.000874-0.000876-0.000863-0.000831-0.000776-0.000695-0.000583-0.000434-0.000242-4.39e-07 0.000296 0.000653  0.00107  0.00154  0.00204  0.00253  0.00296  0.00325  0.00336  0.00336
        9|-0.000677-0.000677-0.000691-0.000688-0.000668-0.000628-0.000567-0.000479-0.000363-0.000213-2.52e-05 0.000203 0.000476 0.000792  0.00115  0.00153  0.00193   0.0023  0.00261  0.00281  0.00288  0.00288
        8|-0.000524-0.000524-0.000534-0.000527-0.000503-0.000458-0.000392-0.000302-0.000185-3.82e-05 0.000141 0.000353 0.000599 0.000876  0.00118  0.00149  0.00181  0.00209  0.00232  0.00247  0.00251  0.00251
        7|-0.000395-0.000395-0.000403-0.000393-0.000365-0.000318 -0.00025-0.000159-4.39e-05 9.74e-05 0.000266 0.000461 0.000682 0.000924  0.00118  0.00144  0.00169  0.00192  0.00209   0.0022  0.00223  0.00223
        6| -0.00029 -0.00029-0.000295-0.000283-0.000253-0.000204-0.000136-4.58e-05 6.62e-05 0.000201 0.000359 0.000538 0.000737  0.00095  0.00117  0.00139   0.0016  0.00178  0.00192    0.002  0.00202  0.00202
        5|-0.000206-0.000206 -0.00021-0.000197-0.000165-0.000116-4.72e-05 4.12e-05  0.00015 0.000278 0.000426 0.000592 0.000773 0.000963  0.00116  0.00135  0.00152  0.00167  0.00178  0.00185  0.00187  0.00187
        4|-0.000145-0.000145-0.000147-0.000133  -0.0001-5.04e-05  1.8e-05 0.000105 0.000211 0.000334 0.000475  0.00063 0.000796 0.000969  0.00114  0.00131  0.00146  0.00159  0.00168  0.00174  0.00175  0.00175
        3|-0.000104-0.000104-0.000106   -9e-05-5.71e-05 -6.5e-06 6.19e-05 0.000148 0.000252 0.000372 0.000507 0.000654 0.000811 0.000972  0.00113  0.00128  0.00142  0.00153  0.00162  0.00167  0.00168  0.00168
        2| -8.4e-05 -8.4e-05-8.48e-05-6.84e-05-3.46e-05 1.68e-05 8.57e-05 0.000172 0.000275 0.000394 0.000526  0.00067 0.000821 0.000975  0.00113  0.00127   0.0014   0.0015  0.00158  0.00163  0.00164  0.00164
        1|-8.34e-05-8.34e-05-8.38e-05-6.69e-05-3.23e-05 2.01e-05 9.01e-05 0.000177 0.000281 0.000401 0.000533 0.000676 0.000827 0.000979  0.00113  0.00127   0.0014   0.0015  0.00158  0.00162  0.00163  0.00163
        0|-8.34e-05-8.34e-05-8.38e-05-6.69e-05-3.23e-05 2.01e-05 9.01e-05 0.000177 0.000281 0.000401 0.000533 0.000676 0.000827 0.000979  0.00113  0.00127   0.0014   0.0015  0.00158  0.00162  0.00163  0.00163

