nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| 0.000264 0.000264  0.00025 0.000249 0.000258 0.000278 0.000313 0.000367 0.000446 0.000559 0.000719  0.00094  0.00125  0.00167  0.00225  0.00305  0.00409  0.00532   0.0066  0.00764  0.00813  0.00813
        8| 0.000502 0.000502 0.000493   0.0005 0.000522 0.000561  0.00062 0.000704 0.000819 0.000975  0.00118  0.00146  0.00182  0.00228  0.00289  0.00365  0.00454   0.0055  0.00639  0.00701  0.00726  0.00726
        7| 0.000711 0.000711 0.000706  0.00072 0.000753 0.000807 0.000885 0.000992  0.00113  0.00132  0.00155  0.00185  0.00223   0.0027  0.00327  0.00394  0.00467   0.0054  0.00603  0.00643  0.00656  0.00656
        6| 0.000889 0.000889 0.000887 0.000907 0.000949  0.00101  0.00111  0.00123  0.00139  0.00159  0.00184  0.00215  0.00252  0.00297  0.00348  0.00406  0.00465  0.00522  0.00568  0.00596  0.00604  0.00604
        5|  0.00103  0.00103  0.00103  0.00106  0.00111  0.00118  0.00128  0.00142  0.00159   0.0018  0.00205  0.00236  0.00272  0.00314   0.0036  0.00409  0.00459  0.00504  0.00539   0.0056  0.00566  0.00566
        4|  0.00114  0.00114  0.00115  0.00117  0.00123  0.00131  0.00142  0.00156  0.00174  0.00195  0.00221  0.00251  0.00286  0.00324  0.00366  0.00409  0.00451  0.00488  0.00517  0.00534  0.00538  0.00538
        3|  0.00122  0.00122  0.00122  0.00125  0.00131   0.0014  0.00151  0.00166  0.00184  0.00206  0.00231  0.00261  0.00294  0.00331  0.00369  0.00408  0.00445  0.00477  0.00501  0.00516   0.0052   0.0052
        2|  0.00126  0.00126  0.00126  0.00129  0.00135  0.00144  0.00156  0.00171   0.0019  0.00212  0.00238  0.00267  0.00299  0.00334  0.00371  0.00407  0.00441   0.0047  0.00492  0.00505  0.00509  0.00509
        1|  0.00126  0.00126  0.00127   0.0013  0.00136  0.00145  0.00157  0.00173  0.00191  0.00214   0.0024  0.00269  0.00301  0.00336  0.00372  0.00407   0.0044  0.00469   0.0049  0.00502  0.00506  0.00506
        0|  0.00126  0.00126  0.00127   0.0013  0.00136  0.00145  0.00157  0.00173  0.00191  0.00214   0.0024  0.00269  0.00301  0.00336  0.00372  0.00407   0.0044  0.00469   0.0049  0.00502  0.00506  0.00506

