nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| -0.00417 -0.00417 -0.00407 -0.00388 -0.00359 -0.00322 -0.00278 -0.00227 -0.00172 -0.00113-0.000524 9.26e-05 0.000706   0.0013  0.00187   0.0024  0.00286  0.00326  0.00356  0.00377  0.00387  0.00387
        8| -0.00366 -0.00366 -0.00358 -0.00341 -0.00316 -0.00284 -0.00245 -0.00201 -0.00153 -0.00101-0.000478 6.58e-05 0.000606  0.00113  0.00163  0.00208  0.00249  0.00283  0.00309  0.00327  0.00335  0.00335
        7| -0.00324 -0.00324 -0.00317 -0.00303 -0.00281 -0.00253 -0.00219  -0.0018 -0.00137-0.000914-0.000439 4.23e-05  0.00052 0.000983  0.00142  0.00182  0.00217  0.00247   0.0027  0.00285  0.00292  0.00292
        6| -0.00291 -0.00291 -0.00284 -0.00272 -0.00252 -0.00227 -0.00197 -0.00162 -0.00124-0.000832-0.000408 2.22e-05 0.000449 0.000862  0.00125  0.00161  0.00192  0.00218  0.00238  0.00251  0.00258  0.00258
        5| -0.00264 -0.00264 -0.00258 -0.00247 -0.00229 -0.00207  -0.0018 -0.00148 -0.00114-0.000768-0.000384 5.63e-06 0.000392 0.000765  0.00112  0.00144  0.00172  0.00195  0.00213  0.00225   0.0023   0.0023
        4| -0.00243 -0.00243 -0.00238 -0.00228 -0.00212 -0.00191 -0.00166 -0.00137 -0.00106-0.000718-0.000365-7.45e-06 0.000347 0.000689  0.00101   0.0013  0.00156  0.00177  0.00193  0.00204   0.0021   0.0021
        3| -0.00229 -0.00229 -0.00224 -0.00214 -0.00199  -0.0018 -0.00156  -0.0013-0.000999-0.000682-0.000352-1.71e-05 0.000314 0.000634 0.000934  0.00121  0.00145  0.00164   0.0018   0.0019  0.00194  0.00194
        2| -0.00219 -0.00219 -0.00215 -0.00205 -0.00191 -0.00173  -0.0015 -0.00125-0.000962-0.000659-0.000343-2.33e-05 0.000293 0.000599 0.000886  0.00115  0.00137  0.00156  0.00171   0.0018  0.00185  0.00185
        1| -0.00215 -0.00215  -0.0021 -0.00201 -0.00187 -0.00169 -0.00147 -0.00122-0.000945-0.000648-0.000339-2.62e-05 0.000284 0.000583 0.000863  0.00112  0.00134  0.00152  0.00166  0.00176   0.0018   0.0018
        0| -0.00215 -0.00215  -0.0021 -0.00201 -0.00187 -0.00169 -0.00147 -0.00122-0.000945-0.000648-0.000339-2.62e-05 0.000284 0.000583 0.000863  0.00112  0.00134  0.00152  0.00166  0.00176   0.0018   0.0018

