nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00058 -0.00058-0.000609-0.000634-0.000662-0.000695-0.000733-0.000774-0.000817-0.000858 -0.00089-0.000905-0.000886-0.000811-0.000641-0.000308 0.000332  0.00159  0.00369  0.00654  0.00847  0.00847
       11|-0.000304-0.000304-0.000327-0.000344-0.000358 -0.00037-0.000378-0.000379-0.000367-0.000336-0.000276 -0.00017 6.16e-06 0.000286 0.000721  0.00139  0.00242  0.00386  0.00569  0.00761  0.00881  0.00881
       10|-4.92e-05-4.92e-05-6.71e-05-7.51e-05-7.55e-05-6.74e-05-4.79e-05-1.27e-05 4.42e-05 0.000132 0.000262 0.000452 0.000727  0.00112  0.00166  0.00243  0.00345  0.00469  0.00602  0.00717  0.00781  0.00781
        9| 0.000182 0.000182 0.000169 0.000169 0.000182 0.000207  0.00025 0.000314 0.000406 0.000535 0.000713 0.000954  0.00128  0.00171  0.00228    0.003  0.00387  0.00483  0.00575  0.00643  0.00675  0.00675
        8| 0.000389 0.000389  0.00038 0.000387  0.00041  0.00045 0.000511 0.000597 0.000715 0.000871  0.00108  0.00134  0.00168  0.00211  0.00265  0.00328  0.00399  0.00471  0.00535  0.00578  0.00595  0.00595
        7| 0.000569 0.000569 0.000563 0.000576 0.000608 0.000659 0.000734 0.000836  0.00097  0.00114  0.00136  0.00164  0.00197  0.00238  0.00286  0.00339  0.00396  0.00451  0.00497  0.00526  0.00536  0.00536
        6|  0.00072  0.00072 0.000718 0.000735 0.000774 0.000834 0.000918  0.00103  0.00118  0.00136  0.00158  0.00185  0.00217  0.00255  0.00297  0.00342  0.00388  0.00431  0.00465  0.00486  0.00493  0.00493
        5| 0.000843 0.000843 0.000843 0.000864 0.000907 0.000973  0.00106  0.00118  0.00134  0.00152  0.00174  0.00201  0.00231  0.00265  0.00302  0.00341  0.00379  0.00413   0.0044  0.00456  0.00461  0.00461
        4| 0.000936 0.000936 0.000937 0.000961  0.00101  0.00108  0.00118   0.0013  0.00145  0.00164  0.00186  0.00211   0.0024  0.00271  0.00305  0.00339  0.00371  0.00399  0.00421  0.00434  0.00438  0.00438
        3| 0.000999 0.000999    0.001  0.00103  0.00108  0.00115  0.00125  0.00138  0.00153  0.00172  0.00194  0.00219  0.00246  0.00275  0.00306  0.00336  0.00365  0.00389  0.00408   0.0042  0.00423  0.00423
        2|  0.00103  0.00103  0.00103  0.00106  0.00111  0.00119  0.00129  0.00142  0.00158  0.00177  0.00198  0.00223  0.00249  0.00278  0.00307  0.00335  0.00361  0.00384  0.00401  0.00411  0.00414  0.00414
        1|  0.00104  0.00104  0.00104  0.00107  0.00112   0.0012   0.0013  0.00143  0.00159  0.00178    0.002  0.00224  0.00251  0.00279  0.00307  0.00335  0.00361  0.00382  0.00399  0.00409  0.00411  0.00411
        0|  0.00104  0.00104  0.00104  0.00107  0.00112   0.0012   0.0013  0.00143  0.00159  0.00178    0.002  0.00224  0.00251  0.00279  0.00307  0.00335  0.00361  0.00382  0.00399  0.00409  0.00411  0.00411

