nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000589-0.000589-0.000618-0.000647-0.000682-0.000727-0.000782-0.000849-0.000928 -0.00102 -0.00113 -0.00125  -0.0014 -0.00157 -0.00179 -0.00203 -0.00217  -0.0017 0.000209  0.00351  0.00572  0.00572
       11|-0.000289-0.000289-0.000313-0.000333-0.000354-0.000375-0.000397-0.000418-0.000435-0.000443-0.000436-0.000404-0.000332-0.000194 4.82e-05 0.000463  0.00121  0.00252  0.00456  0.00703  0.00851  0.00851
       10| -9.5e-06 -9.5e-06 -2.8e-05-3.83e-05-4.32e-05 -4.2e-05-3.25e-05-1.12e-05 2.72e-05 9.01e-05 0.000189 0.000339 0.000563 0.000897  0.00139  0.00211  0.00316  0.00457  0.00625  0.00786  0.00874  0.00874
        9| 0.000248 0.000248 0.000234 0.000233 0.000243 0.000265 0.000302 0.000359 0.000442 0.000561 0.000726 0.000955  0.00127   0.0017  0.00229  0.00308  0.00409  0.00527  0.00648  0.00743   0.0079   0.0079
        8| 0.000479 0.000479  0.00047 0.000478   0.0005  0.00054   0.0006 0.000685 0.000802  0.00096  0.00117  0.00144   0.0018  0.00227  0.00286   0.0036  0.00445  0.00537   0.0062  0.00678  0.00701  0.00701
        7| 0.000683 0.000683 0.000677 0.000692 0.000725 0.000779 0.000856 0.000963   0.0011  0.00129  0.00152  0.00182  0.00219  0.00264   0.0032  0.00384  0.00454  0.00523  0.00582   0.0062  0.00633  0.00633
        6| 0.000856 0.000856 0.000853 0.000873 0.000914 0.000979  0.00107  0.00119  0.00135  0.00155  0.00179  0.00209  0.00246  0.00289  0.00339  0.00394   0.0045  0.00504  0.00547  0.00574  0.00582  0.00582
        5| 0.000996 0.000996 0.000996  0.00102  0.00107  0.00114  0.00124  0.00137  0.00154  0.00175    0.002  0.00229  0.00264  0.00304  0.00349  0.00396  0.00443  0.00485  0.00519  0.00539  0.00545  0.00545
        4|   0.0011   0.0011   0.0011  0.00113  0.00118  0.00126  0.00137  0.00151  0.00168  0.00189  0.00214  0.00243  0.00277  0.00314  0.00354  0.00395  0.00435   0.0047  0.00497  0.00514  0.00518  0.00518
        3|  0.00117  0.00117  0.00118  0.00121  0.00126  0.00135  0.00146   0.0016  0.00178  0.00199  0.00224  0.00253  0.00285   0.0032  0.00357  0.00394  0.00429  0.00459  0.00482  0.00496    0.005    0.005
        2|  0.00121  0.00121  0.00122  0.00125  0.00131  0.00139  0.00151  0.00166  0.00184  0.00205   0.0023  0.00258  0.00289  0.00323  0.00358  0.00393  0.00425  0.00453  0.00474  0.00486   0.0049   0.0049
        1|  0.00122  0.00122  0.00122  0.00125  0.00131   0.0014  0.00152  0.00167  0.00185  0.00207  0.00232   0.0026  0.00291  0.00325  0.00359  0.00393  0.00424  0.00451  0.00471  0.00483  0.00487  0.00487
        0|  0.00122  0.00122  0.00122  0.00125  0.00131   0.0014  0.00152  0.00167  0.00185  0.00207  0.00232   0.0026  0.00291  0.00325  0.00359  0.00393  0.00424  0.00451  0.00471  0.00483  0.00487  0.00487

