nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000607-0.000607-0.000636-0.000659 -0.00068  -0.0007-0.000717-0.000727-0.000726-0.000706-0.000655-0.000558-0.000388 -0.00011 0.000327  0.00101  0.00199  0.00332   0.0049  0.00644  0.00746  0.00746
       11| -0.00038 -0.00038-0.000404 -0.00042-0.000429-0.000432-0.000426-0.000407-0.000368-0.000302-0.000196-3.49e-05 0.000205 0.000551  0.00104  0.00172   0.0026  0.00365  0.00475  0.00565  0.00615  0.00615
       10|-0.000176-0.000176-0.000195-0.000204-0.000203-0.000191-0.000166-0.000123-5.58e-05 4.34e-05 0.000185 0.000383 0.000655  0.00102   0.0015   0.0021  0.00282  0.00361  0.00436  0.00491  0.00516  0.00516
        9| 4.66e-06 4.66e-06-1.03e-05-1.23e-05 -2.4e-06 2.12e-05 6.15e-05 0.000123  0.00021  0.00033 0.000493 0.000706 0.000984  0.00134  0.00177  0.00228  0.00286  0.00344  0.00396  0.00431  0.00445  0.00445
        8| 0.000163 0.000163 0.000151 0.000155 0.000172 0.000205 0.000256  0.00033  0.00043 0.000563 0.000734  0.00095  0.00122  0.00154  0.00192  0.00235   0.0028  0.00324  0.00361  0.00385  0.00393  0.00393
        7| 0.000298 0.000298  0.00029 0.000297  0.00032  0.00036  0.00042 0.000501 0.000609 0.000747 0.000919  0.00113  0.00138  0.00167    0.002  0.00236  0.00271  0.00305  0.00332  0.00349  0.00354  0.00354
        6|  0.00041  0.00041 0.000404 0.000415 0.000442 0.000487 0.000552 0.000639 0.000751  0.00089  0.00106  0.00126  0.00149  0.00175  0.00204  0.00233  0.00262  0.00289  0.00309  0.00322  0.00326  0.00326
        5|   0.0005   0.0005 0.000496 0.000509 0.000539 0.000588 0.000656 0.000746 0.000859 0.000997  0.00116  0.00135  0.00157   0.0018  0.00205   0.0023  0.00254  0.00276  0.00292  0.00302  0.00305  0.00305
        4| 0.000567 0.000567 0.000564 0.000579 0.000612 0.000663 0.000734 0.000825 0.000939  0.00107  0.00123  0.00141  0.00161  0.00183  0.00205  0.00227  0.00248  0.00266  0.00279  0.00287   0.0029   0.0029
        3| 0.000611 0.000611  0.00061 0.000626 0.000661 0.000714 0.000786 0.000879 0.000993  0.00113  0.00128  0.00146  0.00165  0.00185  0.00205  0.00225  0.00243  0.00259  0.00271  0.00278   0.0028   0.0028
        2| 0.000632 0.000632 0.000632  0.00065 0.000686 0.000741 0.000815 0.000909  0.00102  0.00116  0.00131  0.00148  0.00167  0.00186  0.00205  0.00224  0.00241  0.00255  0.00266  0.00272  0.00274  0.00274
        1| 0.000633 0.000633 0.000634 0.000651 0.000688 0.000744  0.00082 0.000916  0.00103  0.00117  0.00132  0.00149  0.00167  0.00186  0.00206  0.00224  0.00241  0.00254  0.00265  0.00271  0.00273  0.00273
        0| 0.000633 0.000633 0.000634 0.000651 0.000688 0.000744  0.00082 0.000916  0.00103  0.00117  0.00132  0.00149  0.00167  0.00186  0.00206  0.00224  0.00241  0.00254  0.00265  0.00271  0.00273  0.00273

