nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000555 0.000555 0.000545 0.000551 0.000572 0.000608 0.000663 0.000742 0.000852    0.001   0.0012  0.00147  0.00182  0.00229  0.00291  0.00371  0.00468  0.00577  0.00679  0.00752   0.0078   0.0078
        7| 0.000778 0.000778 0.000772 0.000786 0.000819 0.000872 0.000949  0.00105  0.00119  0.00138  0.00162  0.00192  0.00231   0.0028   0.0034  0.00413  0.00495  0.00578   0.0065  0.00695  0.00709  0.00709
        6| 0.000968 0.000968 0.000966 0.000986  0.00103  0.00109  0.00119  0.00131  0.00148  0.00168  0.00194  0.00226  0.00265  0.00313  0.00369  0.00432  0.00499  0.00563  0.00616  0.00647  0.00655  0.00655
        5|  0.00112  0.00112  0.00112  0.00115   0.0012  0.00128  0.00138  0.00152   0.0017  0.00192  0.00218  0.00251  0.00289  0.00334  0.00385   0.0044  0.00495  0.00546  0.00586  0.00609  0.00615  0.00615
        4|  0.00124  0.00124  0.00124  0.00127  0.00133  0.00141  0.00153  0.00167  0.00186  0.00209  0.00236  0.00268  0.00305  0.00347  0.00393  0.00441  0.00488   0.0053  0.00562  0.00581  0.00586  0.00586
        3|  0.00132  0.00132  0.00132  0.00136  0.00142  0.00151  0.00163  0.00178  0.00197  0.00221  0.00248   0.0028  0.00316  0.00356  0.00398  0.00441  0.00482  0.00518  0.00546  0.00562  0.00566  0.00566
        2|  0.00136  0.00136  0.00137   0.0014  0.00146  0.00156  0.00168  0.00184  0.00204  0.00227  0.00255  0.00286  0.00322   0.0036    0.004  0.00441  0.00479  0.00512  0.00536  0.00551  0.00555  0.00555
        1|  0.00137  0.00137  0.00137  0.00141  0.00147  0.00157  0.00169  0.00186  0.00206  0.00229  0.00257  0.00289  0.00324  0.00362  0.00402  0.00441  0.00478   0.0051  0.00534  0.00547  0.00551  0.00551
        0|  0.00137  0.00137  0.00137  0.00141  0.00147  0.00157  0.00169  0.00186  0.00206  0.00229  0.00257  0.00289  0.00324  0.00362  0.00402  0.00441  0.00478   0.0051  0.00534  0.00547  0.00551  0.00551

