nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000317-0.000317 -0.00034-0.000356-0.000367-0.000374-0.000374-0.000364-0.000338-0.000288-0.000201-6.17e-05 0.000156 0.000487 0.000979  0.00171  0.00273  0.00406   0.0056  0.00704  0.00793  0.00793
       10|-8.37e-05-8.37e-05-0.000102-0.000109-0.000108 -9.7e-05-7.33e-05-3.25e-05 3.18e-05 0.000128 0.000269 0.000471 0.000755  0.00115  0.00169  0.00241  0.00332  0.00437  0.00543  0.00628  0.00673  0.00673
        9| 0.000127 0.000127 0.000113 0.000113 0.000125 0.000152 0.000195  0.00026 0.000353 0.000481 0.000657 0.000892   0.0012  0.00161  0.00213  0.00277  0.00351  0.00431  0.00504  0.00556  0.00579  0.00579
        8| 0.000313 0.000313 0.000303  0.00031 0.000331 0.000369 0.000428  0.00051 0.000623 0.000772 0.000966  0.00121  0.00153  0.00192  0.00239  0.00293  0.00353  0.00412  0.00464  0.00498   0.0051   0.0051
        7| 0.000474 0.000474 0.000468 0.000479 0.000508 0.000555 0.000625  0.00072 0.000845    0.001  0.00121  0.00146  0.00176  0.00212  0.00253  0.00299  0.00346  0.00391  0.00429  0.00452   0.0046   0.0046
        6| 0.000609 0.000609 0.000605 0.000621 0.000655  0.00071 0.000787  0.00089  0.00102  0.00119  0.00139  0.00163  0.00192  0.00224   0.0026  0.00299  0.00337  0.00372    0.004  0.00418  0.00423  0.00423
        5| 0.000718 0.000718 0.000716 0.000735 0.000773 0.000832 0.000915  0.00102  0.00116  0.00132  0.00152  0.00176  0.00202  0.00232  0.00264  0.00296  0.00328  0.00356  0.00378  0.00392  0.00396  0.00396
        4|   0.0008   0.0008   0.0008 0.000821 0.000862 0.000925  0.00101  0.00112  0.00126  0.00143  0.00162  0.00184  0.00209  0.00236  0.00265  0.00293   0.0032  0.00344  0.00362  0.00373  0.00376  0.00376
        3| 0.000855 0.000855 0.000856 0.000879 0.000922 0.000988  0.00108  0.00119  0.00133  0.00149  0.00168   0.0019  0.00214  0.00239  0.00265  0.00291  0.00315  0.00335  0.00351   0.0036  0.00363  0.00363
        2| 0.000883 0.000883 0.000885 0.000909 0.000954  0.00102  0.00111  0.00123  0.00137  0.00153  0.00172  0.00193  0.00216  0.00241  0.00266   0.0029  0.00312  0.00331  0.00345  0.00353  0.00356  0.00356
        1| 0.000887 0.000887 0.000889 0.000913 0.000959  0.00103  0.00112  0.00124  0.00138  0.00155  0.00174  0.00195  0.00218  0.00242  0.00266   0.0029  0.00311  0.00329  0.00343  0.00351  0.00354  0.00354
        0| 0.000887 0.000887 0.000889 0.000913 0.000959  0.00103  0.00112  0.00124  0.00138  0.00155  0.00174  0.00195  0.00218  0.00242  0.00266   0.0029  0.00311  0.00329  0.00343  0.00351  0.00354  0.00354

