nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8|-0.000877-0.000877-0.000883-0.000867-0.000829-0.000766-0.000677 -0.00056-0.000414-0.000236-2.56e-05 0.000216 0.000488 0.000785   0.0011  0.00142  0.00173  0.00201  0.00223  0.00237  0.00241  0.00241
        7|-0.000729-0.000729-0.000733-0.000715-0.000675-0.000612-0.000524-0.000411-0.000271-0.000103 9.04e-05  0.00031 0.000551  0.00081  0.00108  0.00135   0.0016  0.00182  0.00199   0.0021  0.00213  0.00213
        6|-0.000608-0.000608 -0.00061 -0.00059 -0.00055-0.000487-0.000401-0.000292-0.000159-2.42e-06 0.000177 0.000376 0.000592 0.000819  0.00105  0.00128  0.00149  0.00167   0.0018  0.00189  0.00191  0.00191
        5|-0.000512-0.000512-0.000512-0.000492-0.000452 -0.00039-0.000306-0.000201-7.41e-05 7.32e-05  0.00024 0.000422 0.000618  0.00082  0.00102  0.00122   0.0014  0.00155  0.00166  0.00173  0.00175  0.00175
        4| -0.00044 -0.00044 -0.00044-0.000419-0.000379-0.000317-0.000236-0.000134-1.21e-05 0.000128 0.000284 0.000454 0.000634 0.000818    0.001  0.00117  0.00133  0.00146  0.00156  0.00162  0.00163  0.00163
        3|-0.000392-0.000392-0.000391 -0.00037-0.000329-0.000268-0.000188-8.81e-05 2.99e-05 0.000165 0.000314 0.000475 0.000644 0.000815 0.000984  0.00114  0.00128   0.0014  0.00149  0.00154  0.00156  0.00156
        2|-0.000367-0.000367-0.000365-0.000344-0.000302-0.000242-0.000161-6.24e-05  5.4e-05 0.000186 0.000332 0.000488 0.000651 0.000815 0.000975  0.00112  0.00126  0.00137  0.00145   0.0015  0.00151  0.00151
        1|-0.000364-0.000364-0.000362 -0.00034-0.000298-0.000236-0.000155-5.56e-05 6.13e-05 0.000194 0.000339 0.000494 0.000655 0.000818 0.000975  0.00112  0.00125  0.00136  0.00144  0.00149   0.0015   0.0015
        0|-0.000364-0.000364-0.000362 -0.00034-0.000298-0.000236-0.000155-5.56e-05 6.13e-05 0.000194 0.000339 0.000494 0.000655 0.000818 0.000975  0.00112  0.00125  0.00136  0.00144  0.00149   0.0015   0.0015

