nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10|-8.52e-05-8.52e-05-0.000103-0.000111-0.000109-9.84e-05-7.47e-05-3.37e-05 3.08e-05 0.000128 0.000269  0.00047 0.000754  0.00115  0.00169   0.0024  0.00331  0.00435  0.00541  0.00625  0.00669  0.00669
        9| 0.000124 0.000124 0.000111 0.000111 0.000123 0.000149 0.000192 0.000257  0.00035 0.000479 0.000654 0.000889   0.0012   0.0016  0.00212  0.00276   0.0035  0.00429  0.00501  0.00553  0.00575  0.00575
        8|  0.00031  0.00031   0.0003 0.000307 0.000328 0.000366 0.000424 0.000507 0.000619 0.000768 0.000961  0.00121  0.00152  0.00191  0.00238  0.00292  0.00351   0.0041  0.00461  0.00495  0.00507  0.00507
        7|  0.00047  0.00047 0.000464 0.000475 0.000504 0.000551  0.00062 0.000715 0.000839 0.000999   0.0012  0.00145  0.00175  0.00211  0.00252  0.00297  0.00344  0.00389  0.00426   0.0045  0.00457  0.00457
        6| 0.000605 0.000605 0.000601 0.000616  0.00065 0.000705 0.000782 0.000884  0.00102  0.00118  0.00138  0.00162   0.0019  0.00223  0.00259  0.00297  0.00335   0.0037  0.00398  0.00415   0.0042   0.0042
        5| 0.000713 0.000713 0.000711  0.00073 0.000768 0.000827 0.000909  0.00102  0.00115  0.00132  0.00151  0.00175  0.00201   0.0023  0.00262  0.00295  0.00326  0.00354  0.00376  0.00389  0.00393  0.00393
        4| 0.000795 0.000795 0.000795 0.000815 0.000856 0.000919    0.001  0.00112  0.00125  0.00142  0.00161  0.00183  0.00208  0.00235  0.00263  0.00292  0.00319  0.00342   0.0036  0.00371  0.00374  0.00374
        3| 0.000849 0.000849 0.000851 0.000873 0.000916 0.000982  0.00107  0.00118  0.00132  0.00149  0.00168  0.00189  0.00213  0.00238  0.00264  0.00289  0.00313  0.00334  0.00349  0.00358  0.00361  0.00361
        2| 0.000877 0.000877  0.00088 0.000903 0.000948  0.00102  0.00111  0.00122  0.00136  0.00152  0.00171  0.00192  0.00215  0.00239  0.00264  0.00288   0.0031  0.00329  0.00343  0.00351  0.00354  0.00354
        1| 0.000881 0.000881 0.000883 0.000907 0.000953  0.00102  0.00111  0.00123  0.00137  0.00154  0.00173  0.00194  0.00216   0.0024  0.00264  0.00288  0.00309  0.00327  0.00341  0.00349  0.00352  0.00352
        0| 0.000881 0.000881 0.000883 0.000907 0.000953  0.00102  0.00111  0.00123  0.00137  0.00154  0.00173  0.00194  0.00216   0.0024  0.00264  0.00288  0.00309  0.00327  0.00341  0.00349  0.00352  0.00352

