nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000592-0.000592-0.000622-0.000655  -0.0007-0.000759-0.000835-0.000933 -0.00106 -0.00122 -0.00143 -0.00171  -0.0021 -0.00267 -0.00352 -0.00472 -0.00602 -0.00654 -0.00477 -0.00105  0.00152  0.00152
       11|-0.000271-0.000271-0.000297-0.000321 -0.00035-0.000385-0.000426-0.000475-0.000531-0.000596-0.000671-0.000758-0.000861-0.000986 -0.00114 -0.00128 -0.00124 -0.00048  0.00157  0.00452  0.00625  0.00625
       10| 3.21e-05 3.21e-05 1.21e-05-2.11e-06-1.39e-05-2.35e-05-2.96e-05-3.02e-05-2.22e-05-9.78e-07 4.02e-05 0.000112  0.00023  0.00042 0.000722  0.00121  0.00205  0.00339  0.00532  0.00739  0.00844  0.00844
        9| 0.000314 0.000314 0.000299 0.000295   0.0003 0.000315 0.000341 0.000383 0.000446 0.000538  0.00067 0.000857  0.00112   0.0015  0.00204   0.0028  0.00387  0.00522  0.00673  0.00802   0.0086   0.0086
        8| 0.000571 0.000571  0.00056 0.000566 0.000586 0.000621 0.000675 0.000752 0.000859    0.001   0.0012  0.00146  0.00181  0.00228   0.0029  0.00371  0.00471  0.00582  0.00689  0.00765  0.00793  0.00793
        7| 0.000798 0.000798 0.000791 0.000805 0.000837  0.00089 0.000966  0.00107  0.00121  0.00139  0.00163  0.00193  0.00232  0.00282  0.00343  0.00418  0.00502  0.00588  0.00662   0.0071  0.00724  0.00724
        6| 0.000991 0.000991 0.000988  0.00101  0.00105  0.00112  0.00121  0.00134   0.0015  0.00171  0.00197  0.00229  0.00269  0.00317  0.00374  0.00439  0.00508  0.00575  0.00629  0.00661  0.00669  0.00669
        5|  0.00115  0.00115  0.00115  0.00117  0.00122   0.0013  0.00141  0.00155  0.00173  0.00195  0.00222  0.00255  0.00294   0.0034  0.00392  0.00448  0.00505  0.00558  0.00599  0.00623  0.00629  0.00629
        4|  0.00127  0.00127  0.00127   0.0013  0.00136  0.00144  0.00156  0.00171  0.00189  0.00212   0.0024  0.00273  0.00311  0.00354  0.00401   0.0045  0.00499  0.00542  0.00575  0.00594  0.00599  0.00599
        3|  0.00135  0.00135  0.00135  0.00139  0.00145  0.00154  0.00166  0.00182  0.00201  0.00225  0.00253  0.00285  0.00322  0.00362  0.00406   0.0045  0.00493   0.0053  0.00559  0.00575  0.00579  0.00579
        2|  0.00139  0.00139   0.0014  0.00143  0.00149  0.00159  0.00172  0.00188  0.00208  0.00232   0.0026  0.00292  0.00328  0.00367  0.00409   0.0045   0.0049  0.00523  0.00549  0.00564  0.00568  0.00568
        1|   0.0014   0.0014   0.0014  0.00144   0.0015   0.0016  0.00173  0.00189   0.0021  0.00234  0.00262  0.00295  0.00331   0.0037   0.0041  0.00451  0.00489  0.00522  0.00546   0.0056  0.00564  0.00564
        0|   0.0014   0.0014   0.0014  0.00144   0.0015   0.0016  0.00173  0.00189   0.0021  0.00234  0.00262  0.00295  0.00331   0.0037   0.0041  0.00451  0.00489  0.00522  0.00546   0.0056  0.00564  0.00564

