nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000661-0.000661-0.000691-0.000715-0.000735-0.000753-0.000765-0.000769-0.000759-0.000726 -0.00066-0.000543-0.000351-5.07e-05 0.000406  0.00108  0.00202  0.00324  0.00463   0.0059  0.00668  0.00668
       11|-0.000443-0.000443-0.000468-0.000484-0.000494-0.000496-0.000487-0.000464 -0.00042-0.000347-0.000234-6.47e-05  0.00018 0.000526  0.00101  0.00165  0.00245  0.00339  0.00433  0.00509  0.00547  0.00547
       10| -0.00025 -0.00025-0.000269-0.000278-0.000278-0.000266 -0.00024-0.000195-0.000127-2.57e-05 0.000117 0.000313 0.000578 0.000929  0.00138  0.00194  0.00259  0.00328  0.00393  0.00439  0.00459  0.00459
        9|-7.83e-05-7.83e-05-9.39e-05-9.68e-05-8.77e-05-6.48e-05-2.53e-05 3.49e-05 0.000121 0.000239 0.000397 0.000603 0.000867   0.0012   0.0016  0.00207  0.00258  0.00309  0.00354  0.00385  0.00396  0.00396
        8| 7.06e-05 7.06e-05 5.85e-05 6.06e-05 7.65e-05 0.000108 0.000157 0.000228 0.000325 0.000452 0.000615 0.000819  0.00107  0.00137  0.00172  0.00211  0.00251   0.0029  0.00322  0.00343   0.0035   0.0035
        7| 0.000197 0.000197 0.000188 0.000194 0.000215 0.000253 0.000309 0.000387 0.000489  0.00062 0.000782 0.000978  0.00121  0.00148  0.00178   0.0021  0.00242  0.00272  0.00295   0.0031  0.00315  0.00315
        6| 0.000302 0.000302 0.000296 0.000305  0.00033 0.000372 0.000432 0.000514 0.000619 0.000749 0.000907  0.00109  0.00131  0.00155  0.00181  0.00207  0.00233  0.00257  0.00275  0.00286  0.00289  0.00289
        5| 0.000386 0.000386 0.000381 0.000392  0.00042 0.000465 0.000529 0.000612 0.000718 0.000846 0.000998  0.00117  0.00137  0.00159  0.00181  0.00204  0.00226  0.00245  0.00259  0.00268   0.0027   0.0027
        4| 0.000448 0.000448 0.000444 0.000457 0.000487 0.000534   0.0006 0.000685  0.00079 0.000917  0.00106  0.00123  0.00141  0.00161  0.00181  0.00201   0.0022  0.00236  0.00248  0.00255  0.00257  0.00257
        3| 0.000488 0.000488 0.000486   0.0005 0.000532 0.000581 0.000648 0.000734 0.000839 0.000964  0.00111  0.00127  0.00144  0.00162  0.00181  0.00199  0.00216   0.0023   0.0024  0.00246  0.00248  0.00248
        2| 0.000508 0.000508 0.000506 0.000522 0.000555 0.000605 0.000674 0.000761 0.000867 0.000991  0.00113  0.00129  0.00146  0.00163  0.00181  0.00198  0.00213  0.00226  0.00236  0.00241  0.00243  0.00243
        1| 0.000508 0.000508 0.000507 0.000523 0.000556 0.000608 0.000678 0.000767 0.000875    0.001  0.00114   0.0013  0.00147  0.00164  0.00181  0.00198  0.00213  0.00226  0.00235   0.0024  0.00242  0.00242
        0| 0.000508 0.000508 0.000507 0.000523 0.000556 0.000608 0.000678 0.000767 0.000875    0.001  0.00114   0.0013  0.00147  0.00164  0.00181  0.00198  0.00213  0.00226  0.00235   0.0024  0.00242  0.00242

