nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00181 -0.00181 -0.00183 -0.00184 -0.00182 -0.00178 -0.00171  -0.0016 -0.00145 -0.00125-0.000983-0.000655-0.000251 0.000241 0.000828  0.00151  0.00229  0.00311  0.00388  0.00446  0.00473  0.00473
       11| -0.00153 -0.00153 -0.00155 -0.00155 -0.00152 -0.00147 -0.00139 -0.00127 -0.00111-0.000907 -0.00065-0.000336 4.15e-05 0.000487 0.000999  0.00157  0.00219   0.0028  0.00335  0.00373  0.00389  0.00389
       10| -0.00129 -0.00129  -0.0013 -0.00129 -0.00126  -0.0012 -0.00111-0.000992-0.000834-0.000634-0.000389-9.62e-05 0.000247 0.000641  0.00108  0.00155  0.00204   0.0025  0.00289  0.00316  0.00326  0.00326
        9| -0.00108 -0.00108 -0.00109 -0.00107 -0.00104-0.000975-0.000885-0.000763-0.000608-0.000417-0.000188 8.07e-05 0.000389 0.000732   0.0011  0.00149  0.00188  0.00223  0.00252  0.00271  0.00278  0.00278
        8|  -0.0009  -0.0009-0.000906 -0.00089 -0.00085-0.000786-0.000695-0.000576-0.000427-0.000247-3.47e-05 0.000209 0.000483 0.000782   0.0011  0.00142  0.00173  0.00201  0.00223  0.00237  0.00241  0.00241
        7|-0.000751-0.000751-0.000754-0.000736-0.000695 -0.00063-0.000541-0.000426-0.000284-0.000115 8.07e-05 0.000302 0.000545 0.000805  0.00107  0.00134  0.00159  0.00182  0.00199  0.00209  0.00213  0.00213
        6|-0.000628-0.000628 -0.00063 -0.00061-0.000568-0.000505-0.000418-0.000307-0.000172-1.41e-05 0.000167 0.000367 0.000585 0.000814  0.00105  0.00127  0.00148  0.00166   0.0018  0.00189  0.00191  0.00191
        5|-0.000531-0.000531-0.000532-0.000511 -0.00047-0.000407-0.000322-0.000215-8.73e-05 6.14e-05 0.000229 0.000413  0.00061 0.000814  0.00102  0.00121  0.00139  0.00154  0.00166  0.00173  0.00175  0.00175
        4|-0.000459-0.000459-0.000458-0.000437-0.000396-0.000334-0.000251-0.000148-2.52e-05 0.000116 0.000274 0.000445 0.000626 0.000811 0.000994  0.00117  0.00132  0.00146  0.00155  0.00161  0.00163  0.00163
        3| -0.00041 -0.00041-0.000409-0.000387-0.000346-0.000284-0.000203-0.000102  1.7e-05 0.000153 0.000304 0.000466 0.000636 0.000808 0.000977  0.00114  0.00128   0.0014  0.00148  0.00154  0.00155  0.00155
        2|-0.000385-0.000385-0.000383-0.000361-0.000319-0.000257-0.000176-7.63e-05 4.12e-05 0.000175 0.000321 0.000479 0.000642 0.000807 0.000968  0.00112  0.00125  0.00136  0.00144  0.00149  0.00151  0.00151
        1|-0.000381-0.000381-0.000379-0.000357-0.000314-0.000252 -0.00017-6.94e-05 4.84e-05 0.000182 0.000328 0.000485 0.000647  0.00081 0.000968  0.00112  0.00125  0.00135  0.00143  0.00148  0.00149  0.00149
        0|-0.000381-0.000381-0.000379-0.000357-0.000314-0.000252 -0.00017-6.94e-05 4.84e-05 0.000182 0.000328 0.000485 0.000647  0.00081 0.000968  0.00112  0.00125  0.00135  0.00143  0.00148  0.00149  0.00149

