nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00073 -0.00073-0.000761-0.000785-0.000804 -0.00082-0.000829-0.000827-0.000808-0.000764-0.000683-0.000549-0.000339-2.18e-05 0.000448  0.00112  0.00202  0.00315   0.0044   0.0055  0.00614  0.00614
       11|-0.000517-0.000517-0.000542-0.000558-0.000567-0.000567-0.000556-0.000529-0.000479-0.000399-0.000278-0.000101  0.00015 0.000498 0.000969  0.00158  0.00234   0.0032  0.00404   0.0047  0.00502  0.00502
       10|-0.000328-0.000328-0.000348-0.000357-0.000356-0.000343-0.000316-0.000269-0.000197-9.27e-05 5.26e-05  0.00025 0.000513 0.000856  0.00129  0.00182  0.00242  0.00305  0.00363  0.00405  0.00422  0.00422
        9|-0.000161-0.000161-0.000177-0.000181-0.000172-0.000148-0.000108-4.72e-05 3.95e-05 0.000158 0.000315 0.000518 0.000775  0.00109  0.00148  0.00191  0.00239  0.00286  0.00326  0.00354  0.00363  0.00363
        8|-1.73e-05-1.73e-05-2.97e-05-2.81e-05-1.26e-05 1.84e-05 6.74e-05 0.000138 0.000233 0.000358 0.000518 0.000717 0.000959  0.00125  0.00158  0.00194  0.00231  0.00266  0.00296  0.00314  0.00321  0.00321
        7| 0.000105 0.000105 9.55e-05 0.000101 0.000121 0.000158 0.000213 0.000289 0.000389 0.000516 0.000673 0.000862  0.00109  0.00134  0.00162  0.00192  0.00222  0.00249  0.00271  0.00284  0.00288  0.00288
        6| 0.000206 0.000206 0.000199 0.000207 0.000231 0.000272  0.00033  0.00041 0.000511 0.000637 0.000789 0.000967  0.00117   0.0014  0.00164  0.00189  0.00213  0.00235  0.00251  0.00262  0.00264  0.00264
        5| 0.000286 0.000286 0.000281 0.000291 0.000318 0.000361 0.000422 0.000503 0.000604 0.000728 0.000873  0.00104  0.00123  0.00143  0.00164  0.00186  0.00206  0.00223  0.00237  0.00245  0.00247  0.00247
        4| 0.000345 0.000345 0.000341 0.000353 0.000382 0.000427  0.00049 0.000572 0.000673 0.000793 0.000934  0.00109  0.00127  0.00145  0.00164  0.00183    0.002  0.00215  0.00226  0.00232  0.00234  0.00234
        3| 0.000384 0.000384 0.000381 0.000395 0.000424 0.000471 0.000536 0.000618 0.000719 0.000838 0.000974  0.00113  0.00129  0.00146  0.00164  0.00181  0.00196  0.00209  0.00219  0.00224  0.00226  0.00226
        2| 0.000402 0.000402   0.0004 0.000415 0.000446 0.000494  0.00056 0.000643 0.000745 0.000863 0.000998  0.00115  0.00131  0.00147  0.00164   0.0018  0.00194  0.00206  0.00215   0.0022  0.00221  0.00221
        1| 0.000402 0.000402   0.0004 0.000415 0.000447 0.000497 0.000564 0.000649 0.000752 0.000871  0.00101  0.00115  0.00131  0.00148  0.00164   0.0018  0.00194  0.00205  0.00214  0.00219   0.0022   0.0022
        0| 0.000402 0.000402   0.0004 0.000415 0.000447 0.000497 0.000564 0.000649 0.000752 0.000871  0.00101  0.00115  0.00131  0.00148  0.00164   0.0018  0.00194  0.00205  0.00214  0.00219   0.0022   0.0022

