nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000582-0.000582-0.000611-0.000636-0.000666-0.000701-0.000742-0.000788-0.000837-0.000886-0.000931-0.000963 -0.00097-0.000933-0.000819-0.000569-4.78e-05  0.00111   0.0032  0.00614  0.00813  0.00813
       11|-0.000301-0.000301-0.000324-0.000342-0.000357-0.000371-0.000381-0.000385-0.000378-0.000353-0.000301-0.000206-4.54e-05 0.000215 0.000625  0.00126  0.00227  0.00372  0.00561  0.00763   0.0089   0.0089
       10|-4.17e-05-4.17e-05-5.96e-05-6.79e-05 -6.9e-05-6.19e-05-4.39e-05-1.09e-05 4.33e-05 0.000127 0.000253 0.000438 0.000707  0.00109  0.00163  0.00241  0.00344  0.00472  0.00612  0.00735  0.00804  0.00804
        9| 0.000195 0.000195 0.000182 0.000182 0.000194 0.000219 0.000261 0.000324 0.000415 0.000543  0.00072 0.000961  0.00129  0.00172  0.00229  0.00304  0.00394  0.00494  0.00591  0.00664  0.00698  0.00698
        8| 0.000406 0.000406 0.000397 0.000405 0.000428 0.000468 0.000529 0.000616 0.000734 0.000891   0.0011  0.00137  0.00171  0.00215   0.0027  0.00335  0.00409  0.00484  0.00552  0.00598  0.00615  0.00615
        7|  0.00059  0.00059 0.000585 0.000598  0.00063 0.000683 0.000758 0.000861 0.000998  0.00117   0.0014  0.00167  0.00202  0.00243  0.00293  0.00348  0.00407  0.00465  0.00513  0.00544  0.00555  0.00555
        6| 0.000746 0.000746 0.000744 0.000762 0.000801 0.000862 0.000948  0.00106  0.00121   0.0014  0.00162   0.0019  0.00223  0.00262  0.00305  0.00352    0.004  0.00445  0.00481  0.00503   0.0051   0.0051
        5| 0.000872 0.000872 0.000872 0.000894 0.000938  0.00101   0.0011  0.00122  0.00138  0.00157  0.00179  0.00206  0.00238  0.00273  0.00311  0.00352  0.00391  0.00427  0.00455  0.00472  0.00477  0.00477
        4| 0.000968 0.000968 0.000969 0.000994  0.00104  0.00111  0.00121  0.00134   0.0015  0.00169  0.00192  0.00218  0.00247   0.0028  0.00314  0.00349  0.00383  0.00413  0.00435  0.00449  0.00453  0.00453
        3|  0.00103  0.00103  0.00103  0.00106  0.00111  0.00119  0.00129  0.00142  0.00158  0.00177    0.002  0.00225  0.00253  0.00284  0.00316  0.00347  0.00377  0.00403  0.00422  0.00434  0.00437  0.00437
        2|  0.00107  0.00107  0.00107   0.0011  0.00115  0.00123  0.00133  0.00147  0.00163  0.00182  0.00205   0.0023  0.00257  0.00286  0.00316  0.00346  0.00373  0.00397  0.00415  0.00425  0.00428  0.00428
        1|  0.00107  0.00107  0.00108   0.0011  0.00116  0.00124  0.00134  0.00148  0.00164  0.00184  0.00206  0.00231  0.00259  0.00288  0.00317  0.00346  0.00373  0.00395  0.00412  0.00423  0.00426  0.00426
        0|  0.00107  0.00107  0.00108   0.0011  0.00116  0.00124  0.00134  0.00148  0.00164  0.00184  0.00206  0.00231  0.00259  0.00288  0.00317  0.00346  0.00373  0.00395  0.00412  0.00423  0.00426  0.00426

