nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000285-0.000285-0.000309 -0.00033-0.000353-0.000378-0.000405-0.000432-0.000459-0.000481-0.000494 -0.00049-0.000457-0.000378-0.000221 7.71e-05 0.000663  0.00187  0.00392  0.00653  0.00806  0.00806
       10| 1.52e-06 1.52e-06-1.73e-05-2.86e-05-3.51e-05-3.64e-05-3.07e-05-1.45e-05 1.67e-05    7e-05 0.000156 0.000288  0.00049 0.000794  0.00125  0.00192  0.00296  0.00437  0.00614  0.00788  0.00881  0.00881
        9| 0.000266 0.000266 0.000252  0.00025 0.000259 0.000279 0.000314 0.000368 0.000447 0.000559 0.000718 0.000939  0.00125  0.00167  0.00225  0.00305  0.00409  0.00532  0.00661  0.00765  0.00816  0.00816
        8| 0.000504 0.000504 0.000495 0.000502 0.000524 0.000563 0.000622 0.000706 0.000821 0.000976  0.00118  0.00146  0.00182  0.00229  0.00289  0.00365  0.00455  0.00552  0.00641  0.00704  0.00729  0.00729
        7| 0.000714 0.000714 0.000709 0.000723 0.000756  0.00081 0.000888 0.000994  0.00114  0.00132  0.00156  0.00186  0.00223   0.0027  0.00328  0.00395  0.00468  0.00542  0.00605  0.00645  0.00659  0.00659
        6| 0.000893 0.000893  0.00089  0.00091 0.000952  0.00102  0.00111  0.00123  0.00139  0.00159  0.00184  0.00215  0.00253  0.00297  0.00349  0.00407  0.00467  0.00524   0.0057  0.00598  0.00606  0.00606
        5|  0.00104  0.00104  0.00104  0.00106  0.00111  0.00119  0.00129  0.00142  0.00159   0.0018  0.00206  0.00237  0.00273  0.00315  0.00361  0.00411   0.0046  0.00505  0.00541  0.00562  0.00568  0.00568
        4|  0.00115  0.00115  0.00115  0.00118  0.00123  0.00131  0.00142  0.00156  0.00174  0.00196  0.00222  0.00252  0.00286  0.00325  0.00367   0.0041  0.00453   0.0049  0.00519  0.00536   0.0054   0.0054
        3|  0.00122  0.00122  0.00123  0.00126  0.00131   0.0014  0.00152  0.00166  0.00184  0.00206  0.00232  0.00262  0.00295  0.00332   0.0037  0.00409  0.00446  0.00479  0.00503  0.00518  0.00522  0.00522
        2|  0.00126  0.00126  0.00127   0.0013  0.00136  0.00145  0.00157  0.00172   0.0019  0.00213  0.00238  0.00268    0.003  0.00335  0.00372  0.00409  0.00443  0.00472  0.00494  0.00507  0.00511  0.00511
        1|  0.00127  0.00127  0.00127  0.00131  0.00137  0.00146  0.00158  0.00173  0.00192  0.00214   0.0024   0.0027  0.00302  0.00337  0.00373  0.00409  0.00442   0.0047  0.00492  0.00504  0.00508  0.00508
        0|  0.00127  0.00127  0.00127  0.00131  0.00137  0.00146  0.00158  0.00173  0.00192  0.00214   0.0024   0.0027  0.00302  0.00337  0.00373  0.00409  0.00442   0.0047  0.00492  0.00504  0.00508  0.00508

