nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8|-0.000722-0.000722-0.000731-0.000719-0.000687-0.000633-0.000555-0.000451-0.000318-0.000155 4.08e-05 0.000269 0.000528 0.000815  0.00112  0.00144  0.00175  0.00203  0.00225  0.00239  0.00244  0.00244
        7|-0.000584-0.000584-0.000589-0.000575-0.000541-0.000485-0.000407-0.000304-0.000176-2.13e-05  0.00016 0.000368   0.0006  0.00085  0.00111  0.00138  0.00163  0.00185  0.00202  0.00213  0.00216  0.00216
        6| -0.00047 -0.00047-0.000474-0.000458-0.000422-0.000366-0.000289-0.000189-6.56e-05 8.06e-05 0.000249 0.000439 0.000646 0.000866  0.00109  0.00131  0.00152   0.0017  0.00184  0.00192  0.00195  0.00195
        5| -0.00038 -0.00038-0.000382-0.000365-0.000329-0.000273-0.000197-9.96e-05 1.84e-05 0.000157 0.000314 0.000489 0.000676 0.000872  0.00107  0.00126  0.00144  0.00159   0.0017  0.00177  0.00179  0.00179
        4|-0.000313-0.000313-0.000315-0.000297 -0.00026-0.000204-0.000129-3.42e-05 7.96e-05 0.000212  0.00036 0.000523 0.000696 0.000874  0.00105  0.00122  0.00137   0.0015   0.0016  0.00166  0.00167  0.00167
        3|-0.000269-0.000269-0.000269-0.000251-0.000214-0.000158-8.32e-05    1e-05 0.000121 0.000249 0.000391 0.000545 0.000708 0.000874  0.00104  0.00119  0.00133  0.00145  0.00153  0.00158   0.0016   0.0016
        2|-0.000246-0.000246-0.000246-0.000227-0.000189-0.000133 -5.8e-05 3.48e-05 0.000145  0.00027 0.000409 0.000559 0.000716 0.000875  0.00103  0.00118  0.00131  0.00141  0.00149  0.00154  0.00155  0.00155
        1|-0.000244-0.000244-0.000243-0.000224-0.000186-0.000128-5.27e-05  4.1e-05 0.000152 0.000277 0.000416 0.000566 0.000721 0.000878  0.00103  0.00118   0.0013  0.00141  0.00149  0.00153  0.00154  0.00154
        0|-0.000244-0.000244-0.000243-0.000224-0.000186-0.000128-5.27e-05  4.1e-05 0.000152 0.000277 0.000416 0.000566 0.000721 0.000878  0.00103  0.00118   0.0013  0.00141  0.00149  0.00153  0.00154  0.00154

