nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|  -0.0053  -0.0053 -0.00521 -0.00499 -0.00465  -0.0042 -0.00366 -0.00304 -0.00235 -0.00162-0.000844-4.09e-05  0.00078  0.00161  0.00243  0.00322  0.00397  0.00463  0.00518  0.00555  0.00573  0.00573
       11| -0.00458 -0.00458  -0.0045 -0.00431 -0.00402 -0.00363 -0.00316 -0.00262 -0.00203 -0.00138-0.000702 2.23e-06  0.00072  0.00144  0.00214  0.00281  0.00344  0.00398  0.00441  0.00471  0.00484  0.00484
       10| -0.00397 -0.00397  -0.0039 -0.00373 -0.00348 -0.00315 -0.00274 -0.00227 -0.00175 -0.00118-0.000588 2.87e-05 0.000655  0.00128  0.00188  0.00245  0.00297  0.00342  0.00377  0.00401  0.00412  0.00412
        9| -0.00346 -0.00346  -0.0034 -0.00325 -0.00304 -0.00274 -0.00239 -0.00198 -0.00152 -0.00102-0.000498 4.34e-05  0.00059  0.00113  0.00165  0.00214  0.00258  0.00295  0.00325  0.00344  0.00353  0.00353
        8| -0.00303 -0.00303 -0.00298 -0.00285 -0.00266 -0.00241 -0.00209 -0.00173 -0.00133-0.000888-0.000426    5e-05  0.00053    0.001  0.00145  0.00188  0.00225  0.00257  0.00281  0.00297  0.00305  0.00305
        7| -0.00268 -0.00268 -0.00264 -0.00253 -0.00236 -0.00213 -0.00185 -0.00153 -0.00117 -0.00078 -0.00037 5.16e-05 0.000475  0.00089  0.00129  0.00165  0.00198  0.00225  0.00246  0.00259  0.00266  0.00266
        6|  -0.0024  -0.0024 -0.00236 -0.00226 -0.00211  -0.0019 -0.00165 -0.00136 -0.00104-0.000693-0.000327 5.02e-05 0.000428 0.000796  0.00115  0.00147  0.00175  0.00199  0.00217  0.00229  0.00234  0.00234
        5| -0.00218 -0.00218 -0.00214 -0.00205 -0.00191 -0.00172  -0.0015 -0.00124-0.000942-0.000626-0.000293 4.74e-05 0.000388  0.00072  0.00103  0.00132  0.00158  0.00179  0.00195  0.00205   0.0021   0.0021
        4|   -0.002   -0.002 -0.00197 -0.00189 -0.00176 -0.00159 -0.00138 -0.00114-0.000867-0.000575-0.000269 4.43e-05 0.000357 0.000661 0.000948  0.00121  0.00144  0.00163  0.00178  0.00187  0.00191  0.00191
        3| -0.00188 -0.00188 -0.00185 -0.00177 -0.00165 -0.00149 -0.00129 -0.00107-0.000813-0.000539-0.000252 4.16e-05 0.000334 0.000618 0.000885  0.00113  0.00134  0.00152  0.00165  0.00174  0.00178  0.00178
        2| -0.00181 -0.00181 -0.00177  -0.0017 -0.00158 -0.00143 -0.00124 -0.00102-0.000779-0.000516-0.000241 3.99e-05  0.00032 0.000591 0.000846  0.00108  0.00128  0.00145  0.00158  0.00166   0.0017   0.0017
        1| -0.00177 -0.00177 -0.00174 -0.00167 -0.00155  -0.0014 -0.00122   -0.001-0.000764-0.000507-0.000237 3.92e-05 0.000314  0.00058  0.00083  0.00106  0.00126  0.00142  0.00155  0.00163  0.00166  0.00166
        0| -0.00177 -0.00177 -0.00174 -0.00167 -0.00155  -0.0014 -0.00122   -0.001-0.000764-0.000507-0.000237 3.92e-05 0.000314  0.00058  0.00083  0.00106  0.00126  0.00142  0.00155  0.00163  0.00166  0.00166

