nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10| -0.00406 -0.00406 -0.00399 -0.00382 -0.00356 -0.00321 -0.00279 -0.00231 -0.00177 -0.00119-0.000586 4.14e-05 0.000676  0.00131  0.00192  0.00249  0.00301  0.00346  0.00381  0.00405  0.00416  0.00416
        9| -0.00354 -0.00354 -0.00348 -0.00333  -0.0031  -0.0028 -0.00244 -0.00201 -0.00154 -0.00103  -0.0005    5e-05 0.000605  0.00115  0.00168  0.00217  0.00261  0.00299  0.00328  0.00348  0.00356  0.00356
        8| -0.00311 -0.00311 -0.00305 -0.00292 -0.00272 -0.00246 -0.00214 -0.00176 -0.00135-0.000903-0.000432 5.21e-05 0.000539  0.00102  0.00147   0.0019  0.00228   0.0026  0.00284    0.003  0.00308  0.00308
        7| -0.00275 -0.00275  -0.0027 -0.00259 -0.00241 -0.00218 -0.00189 -0.00156 -0.00119-0.000796-0.000378 5.03e-05  0.00048 0.000901   0.0013  0.00167    0.002  0.00227  0.00248  0.00262  0.00268  0.00268
        6| -0.00246 -0.00246 -0.00242 -0.00231 -0.00216 -0.00195 -0.00169  -0.0014 -0.00107-0.000711-0.000337 4.64e-05  0.00043 0.000803  0.00116  0.00148  0.00177  0.00201  0.00219  0.00231  0.00237  0.00237
        5| -0.00223 -0.00223 -0.00219  -0.0021 -0.00196 -0.00177 -0.00153 -0.00127-0.000966-0.000644-0.000305 4.17e-05 0.000388 0.000724  0.00104  0.00133  0.00159   0.0018  0.00197  0.00207  0.00212  0.00212
        4| -0.00206 -0.00206 -0.00202 -0.00193  -0.0018 -0.00163 -0.00141 -0.00117 -0.00089-0.000593-0.000281 3.73e-05 0.000355 0.000663 0.000954  0.00122  0.00145  0.00165  0.00179  0.00189  0.00193  0.00193
        3| -0.00193 -0.00193  -0.0019 -0.00182 -0.00169 -0.00153 -0.00133 -0.00109-0.000836-0.000557-0.000265 3.37e-05 0.000331 0.000619  0.00089  0.00114  0.00135  0.00153  0.00167  0.00176   0.0018   0.0018
        2| -0.00185 -0.00185 -0.00182 -0.00174 -0.00162 -0.00147 -0.00127 -0.00105-0.000802-0.000534-0.000254 3.13e-05 0.000315 0.000591  0.00085  0.00109  0.00129  0.00146  0.00159  0.00168  0.00171  0.00171
        1| -0.00182 -0.00182 -0.00179 -0.00171 -0.00159 -0.00144 -0.00125 -0.00103-0.000787-0.000525 -0.00025 3.04e-05 0.000309 0.000579 0.000832  0.00106  0.00126  0.00143  0.00156  0.00164  0.00168  0.00168
        0| -0.00182 -0.00182 -0.00179 -0.00171 -0.00159 -0.00144 -0.00125 -0.00103-0.000787-0.000525 -0.00025 3.04e-05 0.000309 0.000579 0.000832  0.00106  0.00126  0.00143  0.00156  0.00164  0.00168  0.00168

