nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       10|-1.97e-05-1.97e-05 -3.8e-05-4.75e-05 -5.1e-05-4.77e-05-3.51e-05-9.55e-06 3.46e-05 0.000105 0.000214 0.000378  0.00062 0.000974  0.00149  0.00224   0.0033  0.00468  0.00627  0.00776  0.00859  0.00859
        9| 0.000231 0.000231 0.000218 0.000217 0.000228 0.000251  0.00029  0.00035 0.000436 0.000558 0.000729 0.000963  0.00128  0.00172  0.00231  0.00309  0.00407  0.00519  0.00632   0.0072  0.00763  0.00763
        8| 0.000456 0.000456 0.000447 0.000455 0.000478 0.000518 0.000579 0.000665 0.000783 0.000941  0.00115  0.00142  0.00178  0.00224  0.00282  0.00353  0.00435  0.00521  0.00599  0.00653  0.00674  0.00674
        7| 0.000654 0.000654 0.000648 0.000662 0.000695 0.000749 0.000826 0.000932  0.00107  0.00125  0.00148  0.00178  0.00214  0.00258  0.00312  0.00373   0.0044  0.00505  0.00561  0.00596  0.00608  0.00608
        6| 0.000821 0.000821 0.000819 0.000838 0.000879 0.000943  0.00103  0.00115  0.00131   0.0015  0.00174  0.00204  0.00239  0.00281  0.00328  0.00381  0.00435  0.00485  0.00526  0.00552  0.00559  0.00559
        5| 0.000957 0.000957 0.000957 0.000981  0.00103   0.0011   0.0012  0.00133  0.00149  0.00169  0.00193  0.00222  0.00256  0.00295  0.00337  0.00382  0.00426  0.00467  0.00498  0.00518  0.00523  0.00523
        4|  0.00106  0.00106  0.00106  0.00109  0.00114  0.00122  0.00132  0.00146  0.00163  0.00183  0.00207  0.00235  0.00268  0.00303  0.00342  0.00381  0.00418  0.00452  0.00478  0.00493  0.00497  0.00497
        3|  0.00113  0.00113  0.00113  0.00116  0.00122   0.0013  0.00141  0.00155  0.00172  0.00192  0.00217  0.00244  0.00275  0.00309  0.00344  0.00379  0.00412  0.00441  0.00463  0.00476   0.0048   0.0048
        2|  0.00117  0.00117  0.00117   0.0012  0.00126  0.00134  0.00145   0.0016  0.00177  0.00198  0.00222  0.00249  0.00279  0.00312  0.00345  0.00378  0.00409  0.00435  0.00455  0.00467   0.0047   0.0047
        1|  0.00117  0.00117  0.00118  0.00121  0.00127  0.00135  0.00147  0.00161  0.00179    0.002  0.00224  0.00251  0.00281  0.00313  0.00346  0.00378  0.00408  0.00433  0.00452  0.00464  0.00467  0.00467
        0|  0.00117  0.00117  0.00118  0.00121  0.00127  0.00135  0.00147  0.00161  0.00179    0.002  0.00224  0.00251  0.00281  0.00313  0.00346  0.00378  0.00408  0.00433  0.00452  0.00464  0.00467  0.00467

