nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000601 0.000601 0.000591 0.000595 0.000613 0.000646 0.000697  0.00077 0.000872  0.00101   0.0012  0.00145  0.00179  0.00225  0.00286  0.00368  0.00471  0.00589  0.00704  0.00787  0.00816  0.00816
        7| 0.000836 0.000836 0.000829 0.000842 0.000874 0.000925    0.001   0.0011  0.00124  0.00142  0.00165  0.00196  0.00235  0.00285  0.00348  0.00425  0.00514  0.00606  0.00686  0.00736  0.00751  0.00751
        6|  0.00104  0.00104  0.00103  0.00105   0.0011  0.00116  0.00126  0.00138  0.00154  0.00175  0.00201  0.00234  0.00275  0.00324  0.00384  0.00452  0.00526  0.00597  0.00655  0.00689  0.00696  0.00696
        5|   0.0012   0.0012   0.0012  0.00123  0.00128  0.00135  0.00146   0.0016  0.00178  0.00201  0.00228  0.00262  0.00303   0.0035  0.00404  0.00464  0.00525  0.00581  0.00625   0.0065  0.00655  0.00655
        4|  0.00132  0.00132  0.00133  0.00136  0.00141   0.0015  0.00162  0.00177  0.00196   0.0022  0.00248  0.00282  0.00321  0.00366  0.00416  0.00468  0.00519  0.00566  0.00601  0.00621  0.00626  0.00626
        3|  0.00141  0.00141  0.00141  0.00144  0.00151   0.0016  0.00172  0.00188  0.00208  0.00233  0.00261  0.00295  0.00333  0.00376  0.00422  0.00469  0.00514  0.00554  0.00584  0.00601  0.00605  0.00605
        2|  0.00145  0.00145  0.00146  0.00149  0.00156  0.00165  0.00178  0.00195  0.00215   0.0024  0.00269  0.00303   0.0034  0.00382  0.00425  0.00469  0.00511  0.00547  0.00574  0.00589  0.00594  0.00594
        1|  0.00146  0.00146  0.00146   0.0015  0.00156  0.00166  0.00179  0.00196  0.00217  0.00242  0.00272  0.00305  0.00343  0.00384  0.00427   0.0047   0.0051  0.00545  0.00571  0.00586   0.0059   0.0059
        0|  0.00146  0.00146  0.00146   0.0015  0.00156  0.00166  0.00179  0.00196  0.00217  0.00242  0.00272  0.00305  0.00343  0.00384  0.00427   0.0047   0.0051  0.00545  0.00571  0.00586   0.0059   0.0059

