nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000511 0.000511 0.000502 0.000508  0.00053 0.000569 0.000627 0.000711 0.000826  0.00098  0.00119  0.00146  0.00182  0.00229   0.0029  0.00366  0.00457  0.00556  0.00647   0.0071  0.00736  0.00736
        7| 0.000723 0.000723 0.000717 0.000731 0.000764 0.000818 0.000896    0.001  0.00114  0.00133  0.00156  0.00187  0.00225  0.00272  0.00329  0.00397  0.00472  0.00547  0.00611  0.00652  0.00666  0.00666
        6| 0.000903 0.000903   0.0009  0.00092 0.000962  0.00103  0.00112  0.00124   0.0014  0.00161  0.00186  0.00217  0.00255    0.003  0.00352   0.0041  0.00471  0.00529  0.00576  0.00605  0.00613  0.00613
        5|  0.00105  0.00105  0.00105  0.00107  0.00112   0.0012   0.0013  0.00144  0.00161  0.00182  0.00208  0.00239  0.00275  0.00317  0.00364  0.00414  0.00465  0.00511  0.00547  0.00568  0.00574  0.00574
        4|  0.00116  0.00116  0.00116  0.00119  0.00125  0.00133  0.00144  0.00158  0.00176  0.00198  0.00224  0.00254  0.00289  0.00328  0.00371  0.00415  0.00457  0.00495  0.00524  0.00542  0.00546  0.00546
        3|  0.00124  0.00124  0.00124  0.00127  0.00133  0.00141  0.00153  0.00168  0.00186  0.00208  0.00234  0.00264  0.00298  0.00335  0.00374  0.00414  0.00451  0.00484  0.00509  0.00524  0.00528  0.00528
        2|  0.00127  0.00127  0.00128  0.00131  0.00137  0.00146  0.00158  0.00173  0.00192  0.00214  0.00241   0.0027  0.00303  0.00339  0.00376  0.00413  0.00447  0.00477    0.005  0.00513  0.00517  0.00517
        1|  0.00128  0.00128  0.00129  0.00132  0.00138  0.00147  0.00159  0.00175  0.00194  0.00216  0.00243  0.00272  0.00305  0.00341  0.00377  0.00413  0.00447  0.00476  0.00497   0.0051  0.00514  0.00514
        0|  0.00128  0.00128  0.00129  0.00132  0.00138  0.00147  0.00159  0.00175  0.00194  0.00216  0.00243  0.00272  0.00305  0.00341  0.00377  0.00413  0.00447  0.00476  0.00497   0.0051  0.00514  0.00514

