nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000461-0.000461-0.000486-0.000502-0.000511-0.000513-0.000504-0.000479-0.000434-0.000359-0.000244-7.34e-05 0.000173 0.000519 0.000997  0.00163  0.00242  0.00333  0.00425  0.00498  0.00534  0.00534
       10|-0.000268-0.000268-0.000288-0.000298-0.000297-0.000285-0.000259-0.000213-0.000144-4.25e-05   0.0001 0.000297 0.000561 0.000909  0.00136   0.0019  0.00254  0.00322  0.00384   0.0043  0.00449  0.00449
        9|-9.88e-05-9.88e-05-0.000115-0.000118-0.000109-8.57e-05-4.61e-05 1.42e-05   0.0001 0.000218 0.000375  0.00058 0.000842  0.00117  0.00157  0.00202  0.00253  0.00303  0.00346  0.00376  0.00387  0.00387
        8| 4.86e-05 4.86e-05 3.64e-05 3.84e-05 5.41e-05 8.52e-05 0.000134 0.000205 0.000301 0.000427 0.000589 0.000792  0.00104  0.00134  0.00168  0.00206  0.00245  0.00283  0.00314  0.00335  0.00341  0.00341
        7| 0.000174 0.000174 0.000165 0.000171 0.000191 0.000229 0.000284 0.000362 0.000463 0.000592 0.000752 0.000947  0.00118  0.00144  0.00174  0.00205  0.00236  0.00265  0.00289  0.00303  0.00308  0.00308
        6| 0.000278 0.000278 0.000271  0.00028 0.000304 0.000346 0.000406 0.000487  0.00059 0.000719 0.000875  0.00106  0.00127  0.00151  0.00176  0.00202  0.00228   0.0025  0.00268  0.00279  0.00282  0.00282
        5|  0.00036  0.00036 0.000355 0.000366 0.000393 0.000438 0.000501 0.000584 0.000688 0.000815 0.000965  0.00114  0.00133  0.00154  0.00177  0.00199   0.0022  0.00239  0.00253  0.00261  0.00264  0.00264
        4| 0.000421 0.000421 0.000417  0.00043  0.00046 0.000506 0.000571 0.000655 0.000759 0.000884  0.00103  0.00119  0.00137  0.00157  0.00176  0.00196  0.00214   0.0023  0.00242  0.00249   0.0025   0.0025
        3| 0.000461 0.000461 0.000459 0.000473 0.000504 0.000552 0.000618 0.000703 0.000807  0.00093  0.00107  0.00123   0.0014  0.00158  0.00176  0.00194   0.0021  0.00224  0.00234   0.0024  0.00242  0.00242
        2|  0.00048  0.00048 0.000479 0.000494 0.000526 0.000576 0.000644  0.00073 0.000834 0.000957   0.0011  0.00125  0.00142  0.00159  0.00176  0.00193  0.00208  0.00221   0.0023  0.00235  0.00237  0.00237
        1|  0.00048  0.00048 0.000479 0.000495 0.000528 0.000579 0.000648 0.000736 0.000842 0.000965  0.00111  0.00126  0.00142   0.0016  0.00177  0.00193  0.00208   0.0022  0.00229  0.00234  0.00236  0.00236
        0|  0.00048  0.00048 0.000479 0.000495 0.000528 0.000579 0.000648 0.000736 0.000842 0.000965  0.00111  0.00126  0.00142   0.0016  0.00177  0.00193  0.00208   0.0022  0.00229  0.00234  0.00236  0.00236

