nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00314 -0.00314 -0.00314 -0.00308 -0.00298 -0.00281 -0.00259  -0.0023 -0.00195 -0.00154 -0.00106-0.000523  7.6e-05 0.000732  0.00144  0.00219  0.00295  0.00369  0.00433  0.00479  0.00499  0.00499
       11| -0.00271 -0.00271 -0.00271 -0.00265 -0.00255 -0.00239 -0.00218 -0.00191 -0.00159 -0.00122-0.000784-0.000302 0.000228 0.000799   0.0014  0.00202  0.00264  0.00321  0.00368  0.00401  0.00415  0.00415
       10| -0.00235 -0.00235 -0.00234 -0.00228 -0.00218 -0.00203 -0.00184 -0.00159  -0.0013-0.000956-0.000569 -0.00014 0.000326  0.00082  0.00133  0.00185  0.00234  0.00279  0.00315   0.0034  0.00349  0.00349
        9| -0.00203 -0.00203 -0.00202 -0.00197 -0.00187 -0.00174 -0.00155 -0.00133 -0.00106 -0.00075-0.000403-2.27e-05 0.000385 0.000812  0.00125  0.00168  0.00208  0.00243  0.00272   0.0029  0.00297  0.00297
        8| -0.00177 -0.00177 -0.00176 -0.00171 -0.00162 -0.00149 -0.00132 -0.00111-0.000866-0.000587-0.000276 6.09e-05 0.000418 0.000788  0.00116  0.00152  0.00185  0.00214  0.00236  0.00251  0.00256  0.00256
        7| -0.00155 -0.00155 -0.00154 -0.00149  -0.0014 -0.00128 -0.00113-0.000936-0.000713 -0.00046-0.000181  0.00012 0.000435 0.000757  0.00108  0.00138  0.00166   0.0019  0.00208   0.0022  0.00224  0.00224
        6| -0.00137 -0.00137 -0.00136 -0.00131 -0.00123 -0.00112-0.000973-0.000797-0.000592-0.000361-0.000109  0.00016 0.000441 0.000724    0.001  0.00127   0.0015   0.0017  0.00186  0.00195  0.00199  0.00199
        5| -0.00123 -0.00123 -0.00121 -0.00117 -0.00109-0.000989-0.000853-0.000689-0.000499-0.000287-5.62e-05 0.000188 0.000441 0.000694  0.00094  0.00117  0.00138  0.00155  0.00168  0.00176  0.00179  0.00179
        4| -0.00112 -0.00112 -0.00111 -0.00106-0.000992-0.000891-0.000763-0.000608-0.000431-0.000233-1.84e-05 0.000207 0.000439 0.000669 0.000892   0.0011  0.00128  0.00144  0.00155  0.00162  0.00165  0.00165
        3| -0.00104 -0.00104 -0.00103-0.000991-0.000921-0.000824-0.000701-0.000553-0.000383-0.000195 7.23e-06  0.00022 0.000436 0.000651 0.000858  0.00105  0.00122  0.00136  0.00146  0.00153  0.00155  0.00155
        2|   -0.001   -0.001-0.000988-0.000948-0.000879-0.000784-0.000664 -0.00052-0.000355-0.000173 2.27e-05 0.000227 0.000435 0.000641 0.000837  0.00102  0.00118  0.00131  0.00141  0.00147  0.00149  0.00149
        1|-0.000987-0.000987-0.000975-0.000934-0.000866-0.000772-0.000652-0.000508-0.000345-0.000165  2.9e-05 0.000231 0.000436 0.000638 0.000831  0.00101  0.00117  0.00129  0.00139  0.00145  0.00147  0.00147
        0|-0.000987-0.000987-0.000975-0.000934-0.000866-0.000772-0.000652-0.000508-0.000345-0.000165  2.9e-05 0.000231 0.000436 0.000638 0.000831  0.00101  0.00117  0.00129  0.00139  0.00145  0.00147  0.00147

