nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00347 -0.00347 -0.00345 -0.00338 -0.00325 -0.00304 -0.00278 -0.00244 -0.00204 -0.00157 -0.00105-0.000463 0.000176 0.000865  0.00159  0.00235  0.00311  0.00384  0.00446   0.0049   0.0051   0.0051
       11|   -0.003   -0.003 -0.00298 -0.00291 -0.00278  -0.0026 -0.00235 -0.00204 -0.00168 -0.00126-0.000788-0.000268 0.000295 0.000893  0.00152  0.00215  0.00276  0.00333  0.00379  0.00411  0.00425  0.00425
       10|  -0.0026  -0.0026 -0.00258 -0.00251 -0.00239 -0.00222 -0.00199 -0.00171 -0.00138 -0.00101-0.000586-0.000126 0.000367 0.000884  0.00141  0.00194  0.00244  0.00288  0.00324  0.00348  0.00358  0.00358
        9| -0.00225 -0.00225 -0.00224 -0.00217 -0.00206  -0.0019 -0.00169 -0.00144 -0.00114-0.000805 -0.00043-2.36e-05 0.000407 0.000854   0.0013  0.00174  0.00215  0.00251  0.00279  0.00298  0.00305  0.00305
        8| -0.00197 -0.00197 -0.00195 -0.00189 -0.00179 -0.00164 -0.00145 -0.00122-0.000949-0.000645-0.000311 4.87e-05 0.000426 0.000813   0.0012  0.00157  0.00191   0.0022  0.00243  0.00257  0.00263  0.00263
        7| -0.00173 -0.00173 -0.00171 -0.00165 -0.00156 -0.00142 -0.00125 -0.00104-0.000794 -0.00052-0.000221  9.9e-05 0.000432 0.000769   0.0011  0.00142   0.0017  0.00194  0.00213  0.00225   0.0023   0.0023
        6| -0.00153 -0.00153 -0.00152 -0.00146 -0.00137 -0.00125 -0.00109-0.000894-0.000672-0.000423-0.000153 0.000134 0.000429 0.000726  0.00102  0.00129  0.00153  0.00174   0.0019    0.002  0.00203  0.00203
        5| -0.00138 -0.00138 -0.00136 -0.00131 -0.00123 -0.00111-0.000962-0.000783-0.000578-0.000349-0.000103 0.000157 0.000423 0.000689 0.000946  0.00119   0.0014  0.00158  0.00171   0.0018  0.00183  0.00183
        4| -0.00126 -0.00126 -0.00125  -0.0012 -0.00112 -0.00101-0.000867-0.000699-0.000507-0.000295-6.66e-05 0.000173 0.000417 0.000659 0.000892  0.00111   0.0013  0.00146  0.00158  0.00165  0.00168  0.00168
        3| -0.00118 -0.00118 -0.00117 -0.00112 -0.00104-0.000935-0.000801-0.000641-0.000459-0.000258-4.21e-05 0.000183 0.000411 0.000637 0.000853  0.00105  0.00123  0.00137  0.00148  0.00155  0.00158  0.00158
        2| -0.00113 -0.00113 -0.00112 -0.00107-0.000996-0.000893-0.000762-0.000607 -0.00043-0.000235-2.73e-05 0.000189 0.000408 0.000624  0.00083  0.00102  0.00119  0.00132  0.00143  0.00149  0.00151  0.00151
        1| -0.00112 -0.00112  -0.0011 -0.00106-0.000981-0.000878-0.000748-0.000594-0.000419-0.000227-2.11e-05 0.000192 0.000408  0.00062 0.000823  0.00101  0.00117  0.00131  0.00141  0.00147  0.00149  0.00149
        0| -0.00112 -0.00112  -0.0011 -0.00106-0.000981-0.000878-0.000748-0.000594-0.000419-0.000227-2.11e-05 0.000192 0.000408  0.00062 0.000823  0.00101  0.00117  0.00131  0.00141  0.00147  0.00149  0.00149

