nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00059 -0.00059-0.000619-0.000649-0.000686-0.000733-0.000791-0.000863 -0.00095 -0.00105 -0.00118 -0.00132  -0.0015 -0.00174 -0.00205 -0.00243 -0.00276 -0.00246-0.000599  0.00277  0.00504  0.00504
       11|-0.000287-0.000287-0.000311-0.000331-0.000353-0.000377-0.000402-0.000427 -0.00045-0.000467-0.000472-0.000458 -0.00041-0.000309-0.000119 0.000224 0.000871  0.00212  0.00417  0.00673  0.00824  0.00824
       10|-2.47e-06-2.47e-06-2.12e-05-3.21e-05-3.79e-05-3.83e-05-3.12e-05-1.31e-05 2.08e-05 7.78e-05 0.000168 0.000308 0.000518 0.000833   0.0013  0.00199  0.00304  0.00445  0.00619  0.00788  0.00879  0.00879
        9| 0.000259 0.000259 0.000245 0.000244 0.000253 0.000274  0.00031 0.000365 0.000445  0.00056 0.000721 0.000945  0.00126  0.00168  0.00227  0.00306  0.00409  0.00531  0.00657  0.00758  0.00807  0.00807
        8| 0.000495 0.000495 0.000486 0.000493 0.000515 0.000555 0.000614 0.000698 0.000814 0.000971  0.00118  0.00145  0.00181  0.00228  0.00288  0.00363  0.00452  0.00546  0.00634  0.00694  0.00719  0.00719
        7| 0.000703 0.000703 0.000697 0.000712 0.000745 0.000799 0.000877 0.000983  0.00112  0.00131  0.00154  0.00184  0.00222  0.00268  0.00325  0.00391  0.00463  0.00535  0.00597  0.00636  0.00649  0.00649
        6| 0.000879 0.000879 0.000877 0.000897 0.000939    0.001   0.0011  0.00122  0.00138  0.00158  0.00183  0.00213   0.0025  0.00294  0.00346  0.00402  0.00461  0.00517  0.00562   0.0059  0.00598  0.00598
        5|  0.00102  0.00102  0.00102  0.00105   0.0011  0.00117  0.00127   0.0014  0.00157  0.00178  0.00204  0.00234   0.0027  0.00311  0.00357  0.00405  0.00454  0.00498  0.00533  0.00554   0.0056   0.0056
        4|  0.00113  0.00113  0.00113  0.00116  0.00122   0.0013   0.0014  0.00155  0.00172  0.00193  0.00219  0.00249  0.00283  0.00321  0.00362  0.00405  0.00446  0.00483  0.00511  0.00528  0.00532  0.00532
        3|  0.00121  0.00121  0.00121  0.00124   0.0013  0.00138   0.0015  0.00164  0.00182  0.00204  0.00229  0.00259  0.00291  0.00327  0.00365  0.00404   0.0044  0.00472  0.00496   0.0051  0.00514  0.00514
        2|  0.00124  0.00124  0.00125  0.00128  0.00134  0.00143  0.00155   0.0017  0.00188   0.0021  0.00235  0.00264  0.00296  0.00331  0.00367  0.00403  0.00436  0.00465  0.00487    0.005  0.00503  0.00503
        1|  0.00125  0.00125  0.00126  0.00129  0.00135  0.00144  0.00156  0.00171   0.0019  0.00212  0.00237  0.00266  0.00298  0.00333  0.00368  0.00403  0.00436  0.00463  0.00484  0.00497    0.005    0.005
        0|  0.00125  0.00125  0.00126  0.00129  0.00135  0.00144  0.00156  0.00171   0.0019  0.00212  0.00237  0.00266  0.00298  0.00333  0.00368  0.00403  0.00436  0.00463  0.00484  0.00497    0.005    0.005

