nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000409 0.000409   0.0004 0.000407  0.00043 0.000471 0.000532 0.000618 0.000736 0.000894   0.0011  0.00137  0.00172  0.00216   0.0027  0.00336   0.0041  0.00486  0.00554    0.006  0.00618  0.00618
        7| 0.000594 0.000594 0.000588 0.000602 0.000634 0.000686 0.000762 0.000865    0.001  0.00118   0.0014  0.00168  0.00202  0.00244  0.00294   0.0035  0.00409  0.00467  0.00516  0.00547  0.00557  0.00557
        6|  0.00075  0.00075 0.000747 0.000766 0.000805 0.000866 0.000952  0.00107  0.00122   0.0014  0.00163  0.00191  0.00224  0.00263  0.00306  0.00354  0.00402  0.00447  0.00483  0.00505  0.00512  0.00512
        5| 0.000877 0.000877 0.000876 0.000898 0.000942  0.00101   0.0011  0.00123  0.00138  0.00157   0.0018  0.00207  0.00238  0.00274  0.00313  0.00353  0.00393  0.00429  0.00457  0.00474  0.00479  0.00479
        4| 0.000972 0.000972 0.000974 0.000999  0.00105  0.00112  0.00122  0.00135   0.0015   0.0017  0.00192  0.00219  0.00248  0.00281  0.00316  0.00351  0.00385  0.00414  0.00437  0.00451  0.00455  0.00455
        3|  0.00104  0.00104  0.00104  0.00107  0.00112  0.00119   0.0013  0.00143  0.00159  0.00178  0.00201  0.00226  0.00254  0.00285  0.00317  0.00349  0.00379  0.00404  0.00424  0.00436  0.00439  0.00439
        2|  0.00107  0.00107  0.00107   0.0011  0.00116  0.00123  0.00134  0.00147  0.00164  0.00183  0.00205  0.00231  0.00258  0.00288  0.00318  0.00347  0.00375  0.00399  0.00416  0.00427   0.0043   0.0043
        1|  0.00108  0.00108  0.00108  0.00111  0.00116  0.00124  0.00135  0.00149  0.00165  0.00185  0.00207  0.00232   0.0026  0.00289  0.00318  0.00348  0.00374  0.00397  0.00414  0.00425  0.00428  0.00428
        0|  0.00108  0.00108  0.00108  0.00111  0.00116  0.00124  0.00135  0.00149  0.00165  0.00185  0.00207  0.00232   0.0026  0.00289  0.00318  0.00348  0.00374  0.00397  0.00414  0.00425  0.00428  0.00428

