nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| 0.000258 0.000258 0.000244 0.000243 0.000252 0.000273 0.000309 0.000364 0.000445  0.00056 0.000722 0.000947  0.00126  0.00169  0.00227  0.00307  0.00409   0.0053  0.00655  0.00756  0.00804  0.00804
        8| 0.000493 0.000493 0.000484 0.000491 0.000513 0.000553 0.000612 0.000697 0.000813 0.000969  0.00118  0.00145  0.00181  0.00228  0.00288  0.00363  0.00451  0.00545  0.00632  0.00692  0.00716  0.00716
        7|   0.0007   0.0007 0.000694 0.000709 0.000742 0.000796 0.000874  0.00098  0.00112  0.00131  0.00154  0.00184  0.00221  0.00268  0.00324   0.0039  0.00462  0.00534  0.00595  0.00634  0.00647  0.00647
        6| 0.000876 0.000876 0.000874 0.000894 0.000935    0.001  0.00109  0.00121  0.00137  0.00157  0.00182  0.00213   0.0025  0.00294  0.00345  0.00401  0.00459  0.00515   0.0056  0.00587  0.00595  0.00595
        5|  0.00102  0.00102  0.00102  0.00104  0.00109  0.00117  0.00127   0.0014  0.00157  0.00178  0.00203  0.00234  0.00269   0.0031  0.00356  0.00404  0.00452  0.00496  0.00531  0.00552  0.00557  0.00557
        4|  0.00113  0.00113  0.00113  0.00116  0.00121  0.00129   0.0014  0.00154  0.00172  0.00193  0.00218  0.00248  0.00282   0.0032  0.00361  0.00404  0.00445  0.00481  0.00509  0.00526   0.0053   0.0053
        3|   0.0012   0.0012   0.0012  0.00123  0.00129  0.00138  0.00149  0.00164  0.00182  0.00203  0.00229  0.00258  0.00291  0.00326  0.00364  0.00402  0.00438   0.0047  0.00494  0.00508  0.00512  0.00512
        2|  0.00124  0.00124  0.00124  0.00128  0.00134  0.00142  0.00154  0.00169  0.00187  0.00209  0.00235  0.00263  0.00295   0.0033  0.00366  0.00401  0.00435  0.00463  0.00485  0.00498  0.00502  0.00502
        1|  0.00125  0.00125  0.00125  0.00128  0.00134  0.00143  0.00155   0.0017  0.00189  0.00211  0.00237  0.00266  0.00297  0.00332  0.00367  0.00402  0.00434  0.00462  0.00482  0.00495  0.00498  0.00498
        0|  0.00125  0.00125  0.00125  0.00128  0.00134  0.00143  0.00155   0.0017  0.00189  0.00211  0.00237  0.00266  0.00297  0.00332  0.00367  0.00402  0.00434  0.00462  0.00482  0.00495  0.00498  0.00498

