nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000297-0.000297 -0.00032-0.000338-0.000355-0.000372-0.000386-0.000396-0.000398-0.000385-0.000349-0.000275-0.000144 7.54e-05 0.000432    0.001  0.00194  0.00336  0.00533  0.00755   0.0089   0.0089
       10| -2.9e-05 -2.9e-05-4.71e-05 -5.6e-05-5.84e-05-5.33e-05-3.83e-05-9.26e-06 3.95e-05 0.000116 0.000233 0.000407 0.000662  0.00103  0.00156  0.00233  0.00338  0.00472  0.00624  0.00761  0.00839  0.00839
        9| 0.000216 0.000216 0.000203 0.000202 0.000214 0.000238 0.000278  0.00034 0.000429 0.000554 0.000727 0.000965  0.00129  0.00173  0.00231  0.00308  0.00402   0.0051  0.00616  0.00697  0.00736  0.00736
        8| 0.000435 0.000435 0.000426 0.000434 0.000457 0.000497 0.000558 0.000645 0.000763 0.000921  0.00113   0.0014  0.00176  0.00221  0.00277  0.00346  0.00424  0.00506  0.00579   0.0063   0.0065   0.0065
        7| 0.000627 0.000627 0.000622 0.000636 0.000668 0.000721 0.000798 0.000903  0.00104  0.00122  0.00145  0.00174  0.00209  0.00252  0.00304  0.00363  0.00426  0.00488  0.00541  0.00574  0.00585  0.00585
        6|  0.00079  0.00079 0.000787 0.000806 0.000846 0.000909 0.000997  0.00111  0.00127  0.00146  0.00169  0.00198  0.00232  0.00273  0.00319  0.00369   0.0042  0.00468  0.00507  0.00531  0.00538  0.00538
        5| 0.000921 0.000921 0.000921 0.000944  0.00099  0.00106  0.00116  0.00128  0.00144  0.00164  0.00188  0.00216  0.00248  0.00286  0.00326  0.00369  0.00412   0.0045   0.0048  0.00498  0.00503  0.00503
        4|  0.00102  0.00102  0.00102  0.00105   0.0011  0.00117  0.00128  0.00141  0.00157  0.00177  0.00201  0.00228  0.00259  0.00293   0.0033  0.00367  0.00403  0.00435   0.0046  0.00474  0.00479  0.00479
        3|  0.00109  0.00109  0.00109  0.00112  0.00117  0.00125  0.00136  0.00149  0.00166  0.00186   0.0021  0.00236  0.00266  0.00298  0.00332  0.00365  0.00397  0.00425  0.00446  0.00458  0.00462  0.00462
        2|  0.00112  0.00112  0.00113  0.00116  0.00121  0.00129   0.0014  0.00154  0.00171  0.00191  0.00215  0.00241   0.0027  0.00301  0.00333  0.00364  0.00394  0.00419  0.00438  0.00449  0.00452  0.00452
        1|  0.00113  0.00113  0.00113  0.00116  0.00122   0.0013  0.00141  0.00156  0.00173  0.00193  0.00217  0.00243  0.00272  0.00302  0.00334  0.00364  0.00393  0.00417  0.00435  0.00446   0.0045   0.0045
        0|  0.00113  0.00113  0.00113  0.00116  0.00122   0.0013  0.00141  0.00156  0.00173  0.00193  0.00217  0.00243  0.00272  0.00302  0.00334  0.00364  0.00393  0.00417  0.00435  0.00446   0.0045   0.0045

