nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| 0.000224 0.000224 0.000211 0.000211 0.000222 0.000245 0.000285 0.000346 0.000433 0.000557 0.000728 0.000965  0.00129  0.00172  0.00231  0.00309  0.00405  0.00515  0.00625   0.0071  0.00751  0.00751
        8| 0.000447 0.000447 0.000438 0.000445 0.000468 0.000509  0.00057 0.000656 0.000774 0.000933  0.00114  0.00142  0.00177  0.00222   0.0028   0.0035   0.0043  0.00515   0.0059  0.00643  0.00663  0.00663
        7| 0.000642 0.000642 0.000637 0.000651 0.000683 0.000737 0.000814 0.000919  0.00106  0.00124  0.00147  0.00176  0.00212  0.00256  0.00308  0.00369  0.00434  0.00498  0.00552  0.00587  0.00598  0.00598
        6| 0.000807 0.000807 0.000805 0.000824 0.000864 0.000928  0.00102  0.00114  0.00129  0.00148  0.00172  0.00201  0.00236  0.00277  0.00324  0.00376  0.00428  0.00478  0.00518  0.00542   0.0055   0.0055
        5| 0.000941 0.000941 0.000941 0.000964  0.00101  0.00108  0.00118  0.00131  0.00147  0.00167  0.00191  0.00219  0.00253  0.00291  0.00332  0.00376   0.0042  0.00459   0.0049  0.00509  0.00514  0.00514
        4|  0.00104  0.00104  0.00104  0.00107  0.00112   0.0012   0.0013  0.00144   0.0016   0.0018  0.00204  0.00232  0.00264  0.00299  0.00336  0.00375  0.00412  0.00444   0.0047  0.00485  0.00489  0.00489
        3|  0.00111  0.00111  0.00111  0.00114   0.0012  0.00128  0.00139  0.00152  0.00169   0.0019  0.00213  0.00241  0.00271  0.00304  0.00338  0.00373  0.00406  0.00434  0.00455  0.00468  0.00472  0.00472
        2|  0.00115  0.00115  0.00115  0.00118  0.00124  0.00132  0.00143  0.00157  0.00175  0.00195  0.00219  0.00246  0.00275  0.00307   0.0034  0.00372  0.00402  0.00428  0.00447  0.00459  0.00462  0.00462
        1|  0.00115  0.00115  0.00116  0.00119  0.00125  0.00133  0.00144  0.00159  0.00176  0.00197  0.00221  0.00247  0.00277  0.00308   0.0034  0.00372  0.00401  0.00426  0.00445  0.00456  0.00459  0.00459
        0|  0.00115  0.00115  0.00116  0.00119  0.00125  0.00133  0.00144  0.00159  0.00176  0.00197  0.00221  0.00247  0.00277  0.00308   0.0034  0.00372  0.00401  0.00426  0.00445  0.00456  0.00459  0.00459

