nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| 0.000281 0.000281 0.000271 0.000277 0.000297 0.000334 0.000391 0.000472 0.000581 0.000726 0.000915  0.00116  0.00146  0.00183  0.00228  0.00279  0.00335   0.0039  0.00437  0.00468  0.00479  0.00479
        7| 0.000435 0.000435 0.000428 0.000439 0.000466 0.000512 0.000579  0.00067 0.000791 0.000946  0.00114  0.00138  0.00167  0.00201   0.0024  0.00283  0.00327  0.00369  0.00403  0.00425  0.00432  0.00432
        6| 0.000564 0.000564  0.00056 0.000574 0.000607 0.000659 0.000733 0.000832 0.000958  0.00112  0.00131  0.00154  0.00181  0.00212  0.00246  0.00282  0.00318   0.0035  0.00376  0.00392  0.00397  0.00397
        5| 0.000668 0.000668 0.000666 0.000683 0.000719 0.000776 0.000854 0.000958  0.00109  0.00125  0.00144  0.00166  0.00191  0.00219  0.00249  0.00279  0.00309  0.00335  0.00356  0.00368  0.00372  0.00372
        4| 0.000746 0.000746 0.000745 0.000764 0.000803 0.000863 0.000946  0.00105  0.00118  0.00134  0.00153  0.00174  0.00197  0.00223   0.0025  0.00276  0.00302  0.00324   0.0034  0.00351  0.00353  0.00353
        3| 0.000798 0.000798 0.000798 0.000819 0.000861 0.000923  0.00101  0.00112  0.00125   0.0014  0.00159  0.00179  0.00201  0.00225   0.0025  0.00274  0.00296  0.00316   0.0033  0.00339  0.00341  0.00341
        2| 0.000824 0.000824 0.000826 0.000848 0.000891 0.000955  0.00104  0.00115  0.00128  0.00144  0.00162  0.00182  0.00204  0.00227   0.0025  0.00273  0.00293  0.00311  0.00324  0.00332  0.00334  0.00334
        1| 0.000827 0.000827 0.000829 0.000851 0.000895 0.000961  0.00105  0.00116   0.0013  0.00145  0.00163  0.00183  0.00205  0.00228  0.00251  0.00273  0.00293   0.0031  0.00323   0.0033  0.00332  0.00332
        0| 0.000827 0.000827 0.000829 0.000851 0.000895 0.000961  0.00105  0.00116   0.0013  0.00145  0.00163  0.00183  0.00205  0.00228  0.00251  0.00273  0.00293   0.0031  0.00323   0.0033  0.00332  0.00332

