nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000575-0.000575-0.000603-0.000627-0.000653-0.000681-0.000711-0.000742-0.000769-0.000789-0.000791-0.000764-0.000686-0.000525-0.000233 0.000271  0.00115  0.00257  0.00464  0.00717   0.0089   0.0089
       11|-0.000312-0.000312-0.000335-0.000351-0.000363-0.000371-0.000373-0.000366-0.000344-0.000299 -0.00022-8.91e-05 0.000118 0.000437 0.000918  0.00164  0.00268  0.00406  0.00569  0.00728  0.00828  0.00828
       10|-7.13e-05-7.13e-05-8.92e-05-9.67e-05-9.59e-05-8.56e-05-6.29e-05-2.34e-05 3.92e-05 0.000134 0.000272 0.000472 0.000755  0.00115   0.0017  0.00244  0.00338   0.0045  0.00565  0.00659  0.00709  0.00709
        9| 0.000146 0.000146 0.000133 0.000133 0.000145 0.000172 0.000215  0.00028 0.000373 0.000503  0.00068 0.000919  0.00124  0.00165  0.00219  0.00286  0.00364  0.00449  0.00528  0.00585   0.0061   0.0061
        8| 0.000339 0.000339  0.00033 0.000336 0.000358 0.000398 0.000457 0.000541 0.000656 0.000808  0.00101  0.00126  0.00159  0.00199  0.00248  0.00305  0.00368  0.00432  0.00487  0.00524  0.00538  0.00538
        7| 0.000506 0.000506   0.0005 0.000512 0.000542 0.000591 0.000663  0.00076 0.000888  0.00105  0.00126  0.00152  0.00183  0.00221  0.00264  0.00312  0.00363  0.00411  0.00451  0.00477  0.00485  0.00485
        6| 0.000647 0.000647 0.000643  0.00066 0.000695 0.000752 0.000832 0.000938  0.00107  0.00125  0.00145  0.00171    0.002  0.00234  0.00273  0.00313  0.00354  0.00391  0.00421   0.0044  0.00446  0.00446
        5|  0.00076  0.00076 0.000759 0.000778 0.000818  0.00088 0.000966  0.00108  0.00122  0.00139   0.0016  0.00184  0.00212  0.00243  0.00276  0.00311  0.00345  0.00375  0.00398  0.00413  0.00417  0.00417
        4| 0.000846 0.000846 0.000846 0.000868 0.000911 0.000977  0.00107  0.00118  0.00133   0.0015   0.0017  0.00193   0.0022  0.00248  0.00278  0.00308  0.00337  0.00362  0.00381  0.00393  0.00396  0.00396
        3| 0.000903 0.000903 0.000905 0.000929 0.000974  0.00104  0.00114  0.00125   0.0014  0.00157  0.00177    0.002  0.00224  0.00251  0.00279  0.00306  0.00331  0.00353   0.0037   0.0038  0.00383  0.00383
        2| 0.000933 0.000933 0.000936 0.000961  0.00101  0.00108  0.00117  0.00129  0.00144  0.00161  0.00181  0.00203  0.00227  0.00253  0.00279  0.00305  0.00328  0.00348  0.00363  0.00372  0.00375  0.00375
        1| 0.000937 0.000937  0.00094 0.000965  0.00101  0.00109  0.00118   0.0013  0.00145  0.00163  0.00182  0.00205  0.00229  0.00254   0.0028  0.00305  0.00327  0.00347  0.00361   0.0037  0.00373  0.00373
        0| 0.000937 0.000937  0.00094 0.000965  0.00101  0.00109  0.00118   0.0013  0.00145  0.00163  0.00182  0.00205  0.00229  0.00254   0.0028  0.00305  0.00327  0.00347  0.00361   0.0037  0.00373  0.00373

