nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9| 0.000358 0.000358 0.000342 0.000335 0.000335 0.000343 0.000359 0.000388 0.000432 0.000499 0.000597 0.000739 0.000947  0.00125  0.00169  0.00235  0.00337  0.00475  0.00643  0.00794  0.00858  0.00858
        8| 0.000629 0.000629 0.000618 0.000622 0.000638 0.000669 0.000716 0.000784  0.00088  0.00101  0.00119  0.00143  0.00175   0.0022   0.0028  0.00362  0.00468  0.00591  0.00714  0.00803  0.00833  0.00833
        7| 0.000871 0.000871 0.000864 0.000876 0.000907 0.000957  0.00103  0.00113  0.00126  0.00144  0.00167  0.00197  0.00236  0.00286   0.0035   0.0043  0.00523   0.0062  0.00706  0.00759  0.00773  0.00773
        6|  0.00108  0.00108  0.00107  0.00109  0.00114   0.0012  0.00129  0.00142  0.00158  0.00179  0.00205  0.00238  0.00279   0.0033  0.00392  0.00463  0.00541  0.00616  0.00677  0.00713   0.0072   0.0072
        5|  0.00125  0.00125  0.00125  0.00127  0.00132   0.0014  0.00151  0.00165  0.00183  0.00206  0.00234  0.00268   0.0031  0.00359  0.00416  0.00478  0.00542  0.00602  0.00648  0.00674  0.00679  0.00679
        4|  0.00137  0.00137  0.00138  0.00141  0.00146  0.00155  0.00167  0.00182  0.00202  0.00226  0.00255   0.0029   0.0033  0.00377  0.00429  0.00484  0.00538  0.00587  0.00624  0.00645  0.00649  0.00649
        3|  0.00146  0.00146  0.00146   0.0015  0.00156  0.00165  0.00178  0.00194  0.00215   0.0024  0.00269  0.00304  0.00343  0.00388  0.00436  0.00485  0.00533  0.00575  0.00607  0.00625  0.00629  0.00629
        2|   0.0015   0.0015  0.00151  0.00155  0.00161  0.00171  0.00184  0.00201  0.00222  0.00247  0.00277  0.00312  0.00351  0.00394   0.0044  0.00486   0.0053  0.00568  0.00597  0.00613  0.00617  0.00617
        1|  0.00151  0.00151  0.00152  0.00155  0.00162  0.00172  0.00185  0.00203  0.00224   0.0025   0.0028  0.00315  0.00354  0.00397  0.00442  0.00487   0.0053  0.00567  0.00594   0.0061  0.00614  0.00614
        0|  0.00151  0.00151  0.00152  0.00155  0.00162  0.00172  0.00185  0.00203  0.00224   0.0025   0.0028  0.00315  0.00354  0.00397  0.00442  0.00487   0.0053  0.00567  0.00594   0.0061  0.00614  0.00614

