nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00442 -0.00442 -0.00437 -0.00423 -0.00399 -0.00367 -0.00326 -0.00278 -0.00223 -0.00162-0.000959-0.000253 0.000489  0.00126  0.00204  0.00282  0.00357  0.00426  0.00484  0.00524  0.00542  0.00542
       11| -0.00382 -0.00382 -0.00378 -0.00365 -0.00344 -0.00316  -0.0028 -0.00237 -0.00188 -0.00134-0.000758-0.000137 0.000512  0.00118  0.00185   0.0025  0.00312  0.00367  0.00411  0.00442  0.00455  0.00455
       10| -0.00331 -0.00331 -0.00327 -0.00316 -0.00297 -0.00272  -0.0024 -0.00202 -0.00159 -0.00112-0.000601-5.49e-05 0.000511  0.00109  0.00166  0.00221  0.00272  0.00316  0.00352  0.00375  0.00386  0.00386
        9| -0.00289 -0.00289 -0.00285 -0.00275 -0.00258 -0.00236 -0.00207 -0.00174 -0.00135-0.000932-0.000478 1.63e-06 0.000496 0.000993  0.00148  0.00195  0.00237  0.00274  0.00302  0.00321  0.00329  0.00329
        8| -0.00253 -0.00253 -0.00249  -0.0024 -0.00225 -0.00205  -0.0018  -0.0015 -0.00116-0.000785-0.000382 3.97e-05 0.000472 0.000905  0.00133  0.00172  0.00208  0.00239  0.00262  0.00278  0.00284  0.00284
        7| -0.00223 -0.00223  -0.0022 -0.00212 -0.00198  -0.0018 -0.00158 -0.00131   -0.001-0.000667-0.000309 6.47e-05 0.000446 0.000825  0.00119  0.00153  0.00184   0.0021  0.00229  0.00242  0.00248  0.00248
        6| -0.00199 -0.00199 -0.00196 -0.00189 -0.00177  -0.0016 -0.00139 -0.00115-0.000877-0.000575-0.000254 8.06e-05  0.00042 0.000755  0.00108  0.00138  0.00164  0.00186  0.00203  0.00214  0.00219  0.00219
        5|  -0.0018  -0.0018 -0.00178 -0.00171 -0.00159 -0.00144 -0.00125 -0.00103-0.000779-0.000504-0.000212 9.04e-05 0.000396 0.000697 0.000985  0.00125  0.00148  0.00168  0.00183  0.00192  0.00196  0.00196
        4| -0.00166 -0.00166 -0.00163 -0.00157 -0.00146 -0.00132 -0.00114-0.000938-0.000706-0.000451-0.000182 9.64e-05 0.000377 0.000652 0.000913  0.00115  0.00136  0.00154  0.00167  0.00176  0.00179  0.00179
        3| -0.00155 -0.00155 -0.00153 -0.00147 -0.00137 -0.00124 -0.00107-0.000874-0.000654-0.000415-0.000161 9.99e-05 0.000362 0.000619 0.000862  0.00108  0.00128  0.00144  0.00156  0.00164  0.00167  0.00167
        2| -0.00149 -0.00149 -0.00147 -0.00141 -0.00131 -0.00118 -0.00102-0.000834-0.000622-0.000392-0.000149 0.000102 0.000353 0.000598 0.000831  0.00104  0.00123  0.00138   0.0015  0.00157   0.0016   0.0016
        1| -0.00147 -0.00147 -0.00145 -0.00139 -0.00129 -0.00116   -0.001-0.000818 -0.00061-0.000383-0.000143 0.000103  0.00035 0.000591 0.000819  0.00103  0.00121  0.00136  0.00147  0.00154  0.00157  0.00157
        0| -0.00147 -0.00147 -0.00145 -0.00139 -0.00129 -0.00116   -0.001-0.000818 -0.00061-0.000383-0.000143 0.000103  0.00035 0.000591 0.000819  0.00103  0.00121  0.00136  0.00147  0.00154  0.00157  0.00157

