nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|-0.000802-0.000802-0.000833-0.000856-0.000875-0.000889-0.000894-0.000886-0.000858-0.000804 -0.00071-0.000561-0.000335-3.84e-06 0.000475  0.00114  0.00201  0.00309  0.00424  0.00523  0.00579  0.00579
       11| -0.00059 -0.00059-0.000615-0.000631-0.000639-0.000637-0.000623-0.000591-0.000535-0.000448-0.000318-0.000133 0.000125 0.000476 0.000943  0.00154  0.00226  0.00307  0.00385  0.00445  0.00473  0.00473
       10|-0.000402-0.000402-0.000422-0.000431-0.000429-0.000415-0.000385-0.000335-0.000259-0.000151-1.24e-06   0.0002 0.000464 0.000804  0.00123  0.00173  0.00231   0.0029  0.00344  0.00382  0.00397  0.00397
        9|-0.000237-0.000237-0.000253-0.000257-0.000247-0.000223-0.000181-0.000118-2.94e-05 9.09e-05 0.000249 0.000452 0.000707  0.00102  0.00139  0.00181  0.00226   0.0027  0.00308  0.00333  0.00342  0.00342
        8|-9.51e-05-9.51e-05-0.000108-0.000106-9.02e-05-5.87e-05-8.92e-06 6.22e-05 0.000158 0.000284 0.000443 0.000639 0.000877  0.00116  0.00147  0.00182  0.00217  0.00251  0.00278  0.00296  0.00301  0.00301
        7| 2.53e-05 2.53e-05 1.57e-05  2.1e-05 4.13e-05 7.81e-05 0.000133 0.000209 0.000309 0.000435  0.00059 0.000776 0.000994  0.00124  0.00151   0.0018  0.00208  0.00234  0.00254  0.00267  0.00271  0.00271
        6| 0.000125 0.000125 0.000117 0.000125 0.000149 0.000189 0.000248 0.000326 0.000427 0.000551   0.0007 0.000874  0.00107  0.00129  0.00153  0.00176  0.00199   0.0022  0.00236  0.00245  0.00248  0.00248
        5| 0.000203 0.000203 0.000197 0.000208 0.000234 0.000276 0.000337 0.000417 0.000517 0.000638  0.00078 0.000943  0.00113  0.00132  0.00153  0.00173  0.00192  0.00209  0.00221  0.00229  0.00231  0.00231
        4| 0.000261 0.000261 0.000257 0.000269 0.000296 0.000341 0.000403 0.000483 0.000582   0.0007 0.000837 0.000991  0.00116  0.00134  0.00152   0.0017  0.00186  0.00201  0.00211  0.00217  0.00219  0.00219
        3| 0.000299 0.000299 0.000296 0.000309 0.000338 0.000384 0.000447 0.000528 0.000626 0.000743 0.000875  0.00102  0.00118  0.00135  0.00152  0.00168  0.00183  0.00195  0.00204   0.0021  0.00211  0.00211
        2| 0.000317 0.000317 0.000315 0.000329 0.000359 0.000406 0.000471 0.000552 0.000651 0.000767 0.000898  0.00104   0.0012  0.00136  0.00152  0.00167  0.00181  0.00192  0.00201  0.00205  0.00207  0.00207
        1| 0.000316 0.000316 0.000314 0.000329  0.00036 0.000409 0.000474 0.000558 0.000658 0.000775 0.000906  0.00105   0.0012  0.00136  0.00152  0.00167   0.0018  0.00191    0.002  0.00205  0.00206  0.00206
        0| 0.000316 0.000316 0.000314 0.000329  0.00036 0.000409 0.000474 0.000558 0.000658 0.000775 0.000906  0.00105   0.0012  0.00136  0.00152  0.00167   0.0018  0.00191    0.002  0.00205  0.00206  0.00206

