nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00691 -0.00691 -0.00672 -0.00635 -0.00581 -0.00514 -0.00437 -0.00352 -0.00262 -0.00168-0.000715 0.000254  0.00122  0.00216  0.00307  0.00393  0.00471  0.00539  0.00594  0.00633  0.00652  0.00652
       11| -0.00595 -0.00595  -0.0058 -0.00549 -0.00505 -0.00448 -0.00383  -0.0031 -0.00231 -0.00149-0.000651   0.0002  0.00104  0.00187  0.00266   0.0034  0.00406  0.00463  0.00508   0.0054  0.00555  0.00555
       10| -0.00516 -0.00516 -0.00503 -0.00477  -0.0044 -0.00392 -0.00336 -0.00273 -0.00205 -0.00133-0.000595 0.000151 0.000891  0.00161   0.0023  0.00293   0.0035  0.00398  0.00436  0.00462  0.00475  0.00475
        9|  -0.0045  -0.0045 -0.00439 -0.00417 -0.00385 -0.00345 -0.00296 -0.00242 -0.00182 -0.00119-0.000547 0.000108 0.000758  0.00139  0.00199  0.00254  0.00302  0.00344  0.00376  0.00398  0.00409  0.00409
        8| -0.00395 -0.00395 -0.00386 -0.00367  -0.0034 -0.00305 -0.00263 -0.00215 -0.00163 -0.00108-0.000506 7.16e-05 0.000643   0.0012  0.00172   0.0022  0.00262  0.00298  0.00326  0.00345  0.00354  0.00354
        7| -0.00351 -0.00351 -0.00343 -0.00326 -0.00302 -0.00272 -0.00235 -0.00193 -0.00147-0.000978-0.000472 4.04e-05 0.000547  0.00104   0.0015  0.00192  0.00229   0.0026  0.00285  0.00301  0.00309  0.00309
        6| -0.00314 -0.00314 -0.00307 -0.00293 -0.00272 -0.00244 -0.00212 -0.00174 -0.00133-0.000896-0.000443 1.45e-05 0.000467 0.000905  0.00132  0.00169  0.00202   0.0023  0.00251  0.00265  0.00273  0.00273
        5| -0.00285 -0.00285 -0.00279 -0.00266 -0.00247 -0.00223 -0.00193  -0.0016 -0.00122 -0.00083-0.000421-6.47e-06 0.000403 0.000799  0.00117  0.00151  0.00181  0.00205  0.00224  0.00237  0.00244  0.00244
        4| -0.00263 -0.00263 -0.00258 -0.00246 -0.00228 -0.00206 -0.00179 -0.00148 -0.00114-0.000779-0.000403-2.28e-05 0.000354 0.000716  0.00106  0.00137  0.00164  0.00186  0.00204  0.00216  0.00221  0.00221
        3| -0.00247 -0.00247 -0.00242 -0.00231 -0.00215 -0.00194 -0.00169  -0.0014 -0.00108-0.000742-0.000391-3.47e-05 0.000317 0.000656 0.000975  0.00126  0.00152  0.00173  0.00189    0.002  0.00205  0.00205
        2| -0.00237 -0.00237 -0.00232 -0.00221 -0.00206 -0.00186 -0.00162 -0.00134 -0.00104-0.000718-0.000383-4.25e-05 0.000294 0.000617 0.000921   0.0012  0.00144  0.00164  0.00179   0.0019  0.00195  0.00195
        1| -0.00232 -0.00232 -0.00227 -0.00217 -0.00202 -0.00182 -0.00159 -0.00132 -0.00102-0.000707-0.000379-4.62e-05 0.000282 0.000599 0.000895  0.00116   0.0014   0.0016  0.00175  0.00185   0.0019   0.0019
        0| -0.00232 -0.00232 -0.00227 -0.00217 -0.00202 -0.00182 -0.00159 -0.00132 -0.00102-0.000707-0.000379-4.62e-05 0.000282 0.000599 0.000895  0.00116   0.0014   0.0016  0.00175  0.00185   0.0019   0.0019

