nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000645-0.000645 -0.00067-0.000686-0.000693-0.000689-0.000672-0.000636-0.000576-0.000483-0.000347-0.000155 0.000108 0.000462 0.000928  0.00151  0.00222  0.00299  0.00374  0.00431  0.00457  0.00457
       10|-0.000457-0.000457-0.000477-0.000486-0.000483-0.000468-0.000435-0.000382-0.000303-0.000191-3.77e-05 0.000167 0.000433 0.000772  0.00119  0.00169  0.00224  0.00282  0.00333  0.00369  0.00384  0.00384
        9|-0.000293-0.000293-0.000309-0.000311-0.000301-0.000276-0.000233-0.000168-7.67e-05 4.58e-05 0.000206  0.00041 0.000665 0.000974  0.00134  0.00175  0.00219  0.00261  0.00298  0.00322   0.0033   0.0033
        8|-0.000151-0.000151-0.000163-0.000161-0.000145-0.000113-6.19e-05 1.04e-05 0.000108 0.000234 0.000394  0.00059 0.000827   0.0011  0.00141  0.00175   0.0021  0.00242  0.00268  0.00285   0.0029   0.0029
        7|-3.08e-05-3.08e-05-4.05e-05 -3.5e-05-1.43e-05  2.3e-05 7.88e-05 0.000155 0.000256 0.000382 0.000537 0.000722 0.000937  0.00118  0.00145  0.00173    0.002  0.00225  0.00245  0.00257  0.00261  0.00261
        6| 6.79e-05 6.79e-05 6.05e-05 6.87e-05 9.26e-05 0.000133 0.000192 0.000271 0.000371 0.000495 0.000643 0.000816  0.00101  0.00123  0.00146  0.00169  0.00191  0.00211  0.00226  0.00236  0.00238  0.00238
        5| 0.000146 0.000146  0.00014 0.000151 0.000177 0.000219  0.00028  0.00036 0.000459  0.00058 0.000721 0.000882  0.00106  0.00125  0.00146  0.00165  0.00184    0.002  0.00213   0.0022  0.00222  0.00222
        4| 0.000203 0.000203 0.000199 0.000211 0.000239 0.000283 0.000345 0.000425 0.000524 0.000641 0.000776 0.000928  0.00109  0.00127  0.00145  0.00162  0.00178  0.00192  0.00202  0.00209   0.0021   0.0021
        3| 0.000241 0.000241 0.000238 0.000251  0.00028 0.000326 0.000389 0.000469 0.000567 0.000682 0.000813 0.000959  0.00112  0.00128  0.00144   0.0016  0.00175  0.00187  0.00196  0.00201  0.00202  0.00202
        2| 0.000259 0.000259 0.000257 0.000271 0.000301 0.000348 0.000412 0.000493 0.000591 0.000706 0.000835 0.000977  0.00113  0.00129  0.00144  0.00159  0.00173  0.00184  0.00192  0.00197  0.00198  0.00198
        1| 0.000258 0.000258 0.000256 0.000271 0.000302  0.00035 0.000415 0.000498 0.000598 0.000713 0.000843 0.000985  0.00114  0.00129  0.00145  0.00159  0.00172  0.00183  0.00191  0.00196  0.00197  0.00197
        0| 0.000258 0.000258 0.000256 0.000271 0.000302  0.00035 0.000415 0.000498 0.000598 0.000713 0.000843 0.000985  0.00114  0.00129  0.00145  0.00159  0.00172  0.00183  0.00191  0.00196  0.00197  0.00197

