nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00256 -0.00256 -0.00258 -0.00255 -0.00249 -0.00239 -0.00223 -0.00203 -0.00177 -0.00144 -0.00106-0.000606-8.49e-05 0.000506  0.00117  0.00189  0.00266  0.00342  0.00411  0.00461  0.00483  0.00483
       11| -0.00221 -0.00221 -0.00221 -0.00218 -0.00212 -0.00201 -0.00186 -0.00166 -0.00141 -0.00111-0.000754-0.000341 0.000126 0.000646  0.00121  0.00181  0.00242  0.00301  0.00351  0.00385  0.00399  0.00399
       10|  -0.0019  -0.0019  -0.0019 -0.00187  -0.0018 -0.00169 -0.00155 -0.00136 -0.00112-0.000843-0.000517-0.000145 0.000269 0.000721   0.0012   0.0017  0.00219  0.00264  0.00301  0.00326  0.00335  0.00335
        9| -0.00163 -0.00163 -0.00163  -0.0016 -0.00153 -0.00143 -0.00129 -0.00111-0.000888-0.000631-0.000335-2.38e-06 0.000363 0.000754  0.00116  0.00157  0.00197  0.00232   0.0026  0.00279  0.00286  0.00286
        8| -0.00141 -0.00141  -0.0014 -0.00137  -0.0013  -0.0012 -0.00107-0.000902  -0.0007-0.000464-0.000196 0.000101 0.000422 0.000761  0.00111  0.00145  0.00177  0.00205  0.00227  0.00241  0.00246  0.00246
        7| -0.00122 -0.00122 -0.00121 -0.00118 -0.00112 -0.00102-0.000894-0.000737 -0.00055-0.000334-9.19e-05 0.000174 0.000458 0.000752  0.00105  0.00134   0.0016  0.00183  0.00201  0.00212  0.00216  0.00216
        6| -0.00107 -0.00107 -0.00106 -0.00103-0.000963-0.000873-0.000754-0.000607-0.000433-0.000235-1.41e-05 0.000225 0.000478 0.000737 0.000994  0.00124  0.00147  0.00166   0.0018  0.00189  0.00192  0.00192
        5|-0.000943-0.000943-0.000937-0.000904-0.000844-0.000757-0.000644-0.000506-0.000344 -0.00016  4.3e-05 0.000261 0.000489  0.00072 0.000947  0.00116  0.00136  0.00152  0.00164  0.00172  0.00174  0.00174
        4|-0.000852-0.000852-0.000845-0.000812-0.000754-0.000671-0.000563-0.000432-0.000278-0.000105 8.37e-05 0.000285 0.000494 0.000704 0.000909   0.0011  0.00127  0.00142  0.00152  0.00159  0.00161  0.00161
        3|-0.000789-0.000789-0.000782 -0.00075-0.000693-0.000612-0.000507 -0.00038-0.000233-6.82e-05 0.000111 0.000301 0.000497 0.000693 0.000882  0.00106  0.00122  0.00134  0.00144   0.0015  0.00152  0.00152
        2|-0.000753-0.000753-0.000746-0.000714-0.000658-0.000578-0.000475 -0.00035-0.000207-4.62e-05 0.000128 0.000311 0.000499 0.000686 0.000867  0.00103  0.00118   0.0013   0.0014  0.00145  0.00147  0.00147
        1|-0.000745-0.000745-0.000737-0.000705-0.000648-0.000568-0.000465-0.000341-0.000198-3.83e-05 0.000134 0.000316 0.000502 0.000686 0.000864  0.00103  0.00117  0.00129  0.00138  0.00143  0.00145  0.00145
        0|-0.000745-0.000745-0.000737-0.000705-0.000648-0.000568-0.000465-0.000341-0.000198-3.83e-05 0.000134 0.000316 0.000502 0.000686 0.000864  0.00103  0.00117  0.00129  0.00138  0.00143  0.00145  0.00145

