nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11| -0.00304 -0.00304 -0.00302 -0.00295 -0.00282 -0.00262 -0.00237 -0.00206 -0.00169 -0.00127-0.000788-0.000263 0.000305 0.000907  0.00153  0.00216  0.00278  0.00334  0.00381  0.00413  0.00426  0.00426
       10| -0.00263 -0.00263 -0.00261 -0.00254 -0.00242 -0.00224 -0.00201 -0.00173  -0.0014 -0.00101-0.000588-0.000123 0.000374 0.000894  0.00142  0.00195  0.00245   0.0029  0.00326   0.0035   0.0036   0.0036
        9| -0.00229 -0.00229 -0.00227  -0.0022 -0.00209 -0.00192 -0.00171 -0.00146 -0.00116-0.000813-0.000434-2.32e-05 0.000411  0.00086  0.00131  0.00175  0.00216  0.00252   0.0028  0.00299  0.00306  0.00306
        8|   -0.002   -0.002 -0.00198 -0.00192 -0.00181 -0.00166 -0.00147 -0.00123-0.000961-0.000653-0.000315 4.74e-05 0.000428 0.000817   0.0012  0.00157  0.00191  0.00221  0.00244  0.00258  0.00264  0.00264
        7| -0.00175 -0.00175 -0.00174 -0.00168 -0.00158 -0.00144 -0.00127 -0.00105-0.000805-0.000528-0.000226 9.65e-05 0.000432 0.000771   0.0011  0.00142  0.00171  0.00195  0.00214  0.00226   0.0023   0.0023
        6| -0.00156 -0.00156 -0.00154 -0.00149 -0.00139 -0.00127  -0.0011-0.000908-0.000683-0.000431-0.000159  0.00013 0.000428 0.000727  0.00102  0.00129  0.00154  0.00174   0.0019    0.002  0.00204  0.00204
        5|  -0.0014  -0.0014 -0.00138 -0.00133 -0.00125 -0.00113-0.000977-0.000796-0.000588-0.000358-0.000109 0.000153 0.000421 0.000689 0.000948  0.00119   0.0014  0.00158  0.00172   0.0018  0.00184  0.00184
        4| -0.00128 -0.00128 -0.00127 -0.00122 -0.00114 -0.00102-0.000882-0.000712-0.000518-0.000304-7.32e-05 0.000168 0.000414 0.000658 0.000892  0.00111   0.0013  0.00146  0.00158  0.00166  0.00169  0.00169
        3|  -0.0012  -0.0012 -0.00118 -0.00114 -0.00106-0.000951-0.000815-0.000654-0.000469-0.000266-4.88e-05 0.000178 0.000408 0.000635 0.000853  0.00105  0.00123  0.00138  0.00149  0.00156  0.00158  0.00158
        2| -0.00115 -0.00115 -0.00114 -0.00109 -0.00101-0.000908-0.000776-0.000619 -0.00044-0.000244-3.41e-05 0.000184 0.000405 0.000622 0.000829  0.00102  0.00119  0.00133  0.00143  0.00149  0.00152  0.00152
        1| -0.00113 -0.00113 -0.00112 -0.00107-0.000997-0.000893-0.000762-0.000606-0.000429-0.000235 -2.8e-05 0.000187 0.000405 0.000618 0.000822  0.00101  0.00117  0.00131  0.00141  0.00147   0.0015   0.0015
        0| -0.00113 -0.00113 -0.00112 -0.00107-0.000997-0.000893-0.000762-0.000606-0.000429-0.000235 -2.8e-05 0.000187 0.000405 0.000618 0.000822  0.00101  0.00117  0.00131  0.00141  0.00147   0.0015   0.0015

