nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00236 -0.00236 -0.00238 -0.00236 -0.00231 -0.00223  -0.0021 -0.00192 -0.00169  -0.0014 -0.00105-0.000627-0.000136  0.00043  0.00107  0.00179  0.00255  0.00333  0.00403  0.00455  0.00478  0.00478
       11| -0.00202 -0.00202 -0.00203 -0.00201 -0.00196 -0.00187 -0.00174 -0.00156 -0.00134 -0.00106-0.000734-0.000348 9.62e-05 0.000597  0.00115  0.00174  0.00235  0.00294  0.00345   0.0038  0.00395  0.00395
       10| -0.00173 -0.00173 -0.00174 -0.00171 -0.00166 -0.00156 -0.00143 -0.00126 -0.00105-0.000794 -0.00049 -0.00014 0.000256 0.000692  0.00116  0.00165  0.00214  0.00259  0.00296  0.00322  0.00331  0.00331
        9| -0.00149 -0.00149 -0.00149 -0.00146  -0.0014 -0.00131 -0.00118 -0.00102-0.000819 -0.00058-0.000303 1.24e-05 0.000362  0.00074  0.00114  0.00154  0.00193  0.00228  0.00257  0.00275  0.00282  0.00282
        8| -0.00127 -0.00127 -0.00127 -0.00124 -0.00118  -0.0011-0.000974 -0.00082-0.000633-0.000413 -0.00016 0.000122 0.000431 0.000758   0.0011  0.00143  0.00175  0.00203  0.00225  0.00239  0.00244  0.00244
        7|  -0.0011  -0.0011 -0.00109 -0.00106 -0.00101 -0.00092-0.000804-0.000659-0.000485-0.000282-5.27e-05 0.000201 0.000473 0.000758  0.00105  0.00133  0.00159  0.00182  0.00199   0.0021  0.00214  0.00214
        6|-0.000951-0.000951-0.000948-0.000918-0.000862-0.000779-0.000669-0.000532 -0.00037-0.000182 2.72e-05 0.000256 0.000498 0.000749 0.000999  0.00124  0.00146  0.00165  0.00179  0.00188  0.00191  0.00191
        5|-0.000837-0.000837-0.000832-0.000803-0.000748-0.000668-0.000563-0.000434-0.000281-0.000107 8.58e-05 0.000294 0.000513 0.000736 0.000957  0.00117  0.00136  0.00151  0.00164  0.00171  0.00173  0.00173
        4|-0.000751-0.000751-0.000746-0.000716-0.000663-0.000586-0.000485-0.000361-0.000217-5.28e-05 0.000127  0.00032 0.000521 0.000724 0.000923  0.00111  0.00128  0.00142  0.00152  0.00158  0.00161  0.00161
        3|-0.000692-0.000692-0.000686-0.000657-0.000605-0.000529-0.000431-0.000312-0.000172-1.57e-05 0.000156 0.000338 0.000526 0.000715 0.000899  0.00107  0.00122  0.00135  0.00144   0.0015  0.00152  0.00152
        2|-0.000659-0.000659-0.000653-0.000624-0.000572-0.000497  -0.0004-0.000283-0.000147 6.15e-06 0.000172 0.000348 0.000529  0.00071 0.000885  0.00105  0.00119  0.00131   0.0014  0.00145  0.00147  0.00147
        1|-0.000652-0.000652-0.000646-0.000616-0.000564-0.000489-0.000392-0.000274-0.000138 1.39e-05 0.000179 0.000353 0.000533 0.000711 0.000883  0.00104  0.00118   0.0013  0.00139  0.00144  0.00145  0.00145
        0|-0.000652-0.000652-0.000646-0.000616-0.000564-0.000489-0.000392-0.000274-0.000138 1.39e-05 0.000179 0.000353 0.000533 0.000711 0.000883  0.00104  0.00118   0.0013  0.00139  0.00144  0.00145  0.00145

