nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11|-0.000306-0.000306-0.000329-0.000346-0.000359 -0.00037-0.000376-0.000374-0.000359-0.000323-0.000256-0.000141 4.61e-05 0.000341 0.000794  0.00148  0.00252  0.00395  0.00573  0.00754  0.00868  0.00868
       10|-5.58e-05-5.58e-05-7.37e-05-8.15e-05-8.14e-05-7.25e-05-5.18e-05-1.51e-05 4.39e-05 0.000134 0.000268 0.000462  0.00074  0.00113  0.00168  0.00245  0.00344  0.00464  0.00592  0.00699  0.00759  0.00759
        9| 0.000171 0.000171 0.000158 0.000158 0.000171 0.000197  0.00024 0.000304 0.000397 0.000527 0.000705 0.000945  0.00127   0.0017  0.00226  0.00296  0.00381  0.00473  0.00561  0.00626  0.00655  0.00655
        8| 0.000374 0.000374 0.000364 0.000372 0.000394 0.000434 0.000495 0.000581 0.000698 0.000853  0.00106  0.00132  0.00166  0.00208   0.0026  0.00321  0.00389  0.00459   0.0052  0.00562  0.00577  0.00577
        7|  0.00055  0.00055 0.000544 0.000557 0.000588 0.000639 0.000712 0.000813 0.000946  0.00112  0.00133   0.0016  0.00193  0.00233  0.00279  0.00331  0.00386  0.00439  0.00483  0.00511   0.0052   0.0052
        6| 0.000698 0.000698 0.000695 0.000712  0.00075 0.000809 0.000892    0.001  0.00115  0.00132  0.00154  0.00181  0.00212  0.00249  0.00289  0.00333  0.00377  0.00418  0.00451  0.00472  0.00478  0.00478
        5| 0.000818 0.000818 0.000817 0.000838  0.00088 0.000945  0.00103  0.00115   0.0013  0.00148   0.0017  0.00196  0.00225  0.00258  0.00294  0.00332  0.00368  0.00401  0.00427  0.00442  0.00447  0.00447
        4| 0.000908 0.000908 0.000909 0.000933 0.000978  0.00105  0.00114  0.00126  0.00141   0.0016  0.00181  0.00206  0.00234  0.00264  0.00296  0.00329   0.0036  0.00388  0.00409  0.00421  0.00425  0.00425
        3| 0.000969 0.000969 0.000972 0.000997  0.00105  0.00112  0.00122  0.00134  0.00149  0.00168  0.00189  0.00213  0.00239  0.00268  0.00297  0.00327  0.00354  0.00378  0.00396  0.00407   0.0041   0.0041
        2|    0.001    0.001    0.001  0.00103  0.00108  0.00116  0.00126  0.00138  0.00154  0.00172  0.00193  0.00217  0.00243   0.0027  0.00298  0.00325  0.00351  0.00373  0.00389  0.00399  0.00402  0.00402
        1|  0.00101  0.00101  0.00101  0.00104  0.00109  0.00116  0.00127  0.00139  0.00155  0.00174  0.00195  0.00218  0.00244  0.00271  0.00299  0.00326   0.0035  0.00371  0.00387  0.00396  0.00399  0.00399
        0|  0.00101  0.00101  0.00101  0.00104  0.00109  0.00116  0.00127  0.00139  0.00155  0.00174  0.00195  0.00218  0.00244  0.00271  0.00299  0.00326   0.0035  0.00371  0.00387  0.00396  0.00399  0.00399

