nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00162 -0.00162 -0.00165 -0.00166 -0.00165 -0.00162 -0.00157 -0.00148 -0.00135 -0.00118-0.000949-0.000653 -0.00028 0.000184  0.00075  0.00143  0.00221  0.00305  0.00385  0.00447  0.00475  0.00475
       11| -0.00136 -0.00136 -0.00138 -0.00138 -0.00136 -0.00132 -0.00126 -0.00116 -0.00102-0.000841-0.000609 -0.00032 3.39e-05 0.000459 0.000959  0.00153  0.00215  0.00277  0.00334  0.00374   0.0039   0.0039
       10| -0.00113 -0.00113 -0.00115 -0.00114 -0.00112 -0.00107-0.000994-0.000888-0.000748-0.000567-0.000342-6.87e-05 0.000257 0.000636  0.00107  0.00153  0.00202  0.00249   0.0029  0.00317  0.00327  0.00327
        9|-0.000934-0.000934-0.000945-0.000935-0.000905-0.000852-0.000773-0.000665-0.000524-0.000349-0.000136 0.000117 0.000411 0.000744  0.00111  0.00149  0.00188  0.00224  0.00253  0.00273  0.00279  0.00279
        8|-0.000765-0.000765-0.000773 -0.00076-0.000727 -0.00067-0.000589-0.000482-0.000345-0.000178 2.15e-05 0.000253 0.000516 0.000805  0.00111  0.00143  0.00174  0.00202  0.00224  0.00238  0.00243  0.00243
        7|-0.000624-0.000624-0.000629-0.000614-0.000578-0.000521 -0.00044-0.000334-0.000203-4.49e-05  0.00014 0.000351 0.000585 0.000838   0.0011  0.00137  0.00162  0.00184  0.00201  0.00212  0.00215  0.00215
        6|-0.000508-0.000508-0.000512-0.000495-0.000458  -0.0004 -0.00032-0.000218-9.23e-05 5.67e-05 0.000228  0.00042  0.00063 0.000852  0.00108   0.0013  0.00151  0.00169  0.00183  0.00191  0.00194  0.00194
        5|-0.000417-0.000417-0.000419-0.000401-0.000364-0.000306-0.000228-0.000128-8.09e-06 0.000133 0.000292 0.000469 0.000659 0.000857  0.00106  0.00125  0.00142  0.00157  0.00169  0.00176  0.00178  0.00178
        4|-0.000349-0.000349 -0.00035-0.000331-0.000293-0.000236-0.000159-6.26e-05 5.33e-05 0.000187 0.000338 0.000503 0.000677 0.000857  0.00104  0.00121  0.00136  0.00149  0.00159  0.00164  0.00166  0.00166
        3|-0.000304-0.000304-0.000303-0.000284-0.000246-0.000189-0.000113 -1.8e-05 9.49e-05 0.000225 0.000369 0.000525 0.000689 0.000856  0.00102  0.00118  0.00132  0.00143  0.00152  0.00157  0.00158  0.00158
        2| -0.00028 -0.00028-0.000279 -0.00026-0.000221-0.000164-8.74e-05 7.04e-06 0.000119 0.000246 0.000387 0.000538 0.000697 0.000857  0.00101  0.00116  0.00129   0.0014  0.00148  0.00153  0.00154  0.00154
        1|-0.000278-0.000278-0.000277-0.000257-0.000217-0.000159-8.18e-05 1.34e-05 0.000126 0.000253 0.000394 0.000545 0.000702  0.00086  0.00101  0.00116  0.00129  0.00139  0.00147  0.00152  0.00153  0.00153
        0|-0.000278-0.000278-0.000277-0.000257-0.000217-0.000159-8.18e-05 1.34e-05 0.000126 0.000253 0.000394 0.000545 0.000702  0.00086  0.00101  0.00116  0.00129  0.00139  0.00147  0.00152  0.00153  0.00153

