nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9|  -0.0044  -0.0044 -0.00429 -0.00408 -0.00378 -0.00338 -0.00291 -0.00237 -0.00179 -0.00117-0.000539 0.000104 0.000742  0.00136  0.00195  0.00249  0.00297  0.00338  0.00369  0.00391  0.00402  0.00402
        8| -0.00386 -0.00386 -0.00378  -0.0036 -0.00333 -0.00298 -0.00257 -0.00211  -0.0016 -0.00106-0.000497 6.99e-05 0.000632  0.00118  0.00169  0.00216  0.00258  0.00293   0.0032  0.00339  0.00348  0.00348
        7| -0.00343 -0.00343 -0.00335 -0.00319 -0.00296 -0.00266  -0.0023 -0.00189 -0.00144-0.000958-0.000462 4.06e-05 0.000538  0.00102  0.00147  0.00189  0.00225  0.00256   0.0028  0.00296  0.00303  0.00303
        6| -0.00307 -0.00307   -0.003 -0.00286 -0.00266 -0.00239 -0.00207 -0.00171  -0.0013-0.000877-0.000433 1.62e-05 0.000461 0.000891  0.00129  0.00166  0.00199  0.00226  0.00247  0.00261  0.00268  0.00268
        5| -0.00279 -0.00279 -0.00273  -0.0026 -0.00242 -0.00218 -0.00189 -0.00156  -0.0012-0.000812 -0.00041-3.66e-06 0.000399 0.000787  0.00115  0.00148  0.00178  0.00202   0.0022  0.00233  0.00239  0.00239
        4| -0.00257 -0.00257 -0.00252  -0.0024 -0.00223 -0.00202 -0.00175 -0.00145 -0.00112-0.000761-0.000393-1.91e-05  0.00035 0.000707  0.00104  0.00135  0.00161  0.00183    0.002  0.00212  0.00217  0.00217
        3| -0.00242 -0.00242 -0.00236 -0.00226  -0.0021  -0.0019 -0.00165 -0.00137 -0.00106-0.000725 -0.00038-3.05e-05 0.000315 0.000648  0.00096  0.00124  0.00149   0.0017  0.00186  0.00196  0.00202  0.00202
        2| -0.00231 -0.00231 -0.00227 -0.00216 -0.00201 -0.00182 -0.00158 -0.00132 -0.00102-0.000701-0.000372-3.78e-05 0.000292  0.00061 0.000908  0.00118  0.00142  0.00161  0.00176  0.00187  0.00191  0.00191
        1| -0.00227 -0.00227 -0.00222 -0.00212 -0.00197 -0.00178 -0.00155 -0.00129   -0.001 -0.00069-0.000368-4.13e-05 0.000281 0.000592 0.000884  0.00115  0.00138  0.00157  0.00172  0.00182  0.00187  0.00187
        0| -0.00227 -0.00227 -0.00222 -0.00212 -0.00197 -0.00178 -0.00155 -0.00129   -0.001 -0.00069-0.000368-4.13e-05 0.000281 0.000592 0.000884  0.00115  0.00138  0.00157  0.00172  0.00182  0.00187  0.00187

