nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8|-0.000705-0.000705-0.000717-0.000715-0.000699-0.000668-0.000618-0.000548-0.000451-0.000325-0.000162 4.19e-05 0.000292 0.000592 0.000939  0.00132  0.00172  0.00211  0.00242  0.00263   0.0027   0.0027
        7|-0.000578-0.000578-0.000588-0.000582-0.000561-0.000523-0.000467 -0.00039-0.000288-0.000158 3.65e-06   0.0002 0.000432   0.0007 0.000998  0.00132  0.00163  0.00193  0.00216  0.00231  0.00236  0.00236
        6|-0.000474-0.000474-0.000481-0.000472-0.000447-0.000405-0.000345-0.000263-0.000159-2.91e-05 0.000128 0.000313 0.000527 0.000765  0.00102  0.00129  0.00155  0.00178  0.00196  0.00207   0.0021   0.0021
        5|-0.000391-0.000391-0.000396-0.000385-0.000357-0.000312-0.000249-0.000165-6.03e-05 6.75e-05 0.000219 0.000394  0.00059 0.000804  0.00103  0.00126  0.00147  0.00166   0.0018  0.00189  0.00191  0.00191
        4|-0.000329-0.000329-0.000333 -0.00032 -0.00029-0.000243-0.000178-9.31e-05 1.18e-05 0.000137 0.000284 0.000449 0.000632 0.000827  0.00103  0.00123  0.00141  0.00157  0.00169  0.00176  0.00178  0.00178
        3|-0.000289-0.000289-0.000291-0.000277-0.000245-0.000197 -0.00013-4.43e-05 6.06e-05 0.000185 0.000327 0.000486 0.000659 0.000841  0.00103   0.0012  0.00137  0.00151  0.00161  0.00167  0.00169  0.00169
        2| -0.00027 -0.00027-0.000271-0.000255-0.000223-0.000173-0.000104-1.74e-05 8.81e-05 0.000212 0.000353 0.000508 0.000676  0.00085  0.00103  0.00119  0.00135  0.00147  0.00157  0.00163  0.00164  0.00164
        1| -0.00027 -0.00027-0.000271-0.000255-0.000221 -0.00017-9.98e-05-1.13e-05 9.56e-05  0.00022 0.000362 0.000518 0.000684 0.000857  0.00103  0.00119  0.00134  0.00147  0.00156  0.00161  0.00163  0.00163
        0| -0.00027 -0.00027-0.000271-0.000255-0.000221 -0.00017-9.98e-05-1.13e-05 9.56e-05  0.00022 0.000362 0.000518 0.000684 0.000857  0.00103  0.00119  0.00134  0.00147  0.00156  0.00161  0.00163  0.00163

