nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|  -0.0014  -0.0014 -0.00143 -0.00145 -0.00147 -0.00149 -0.00151 -0.00152 -0.00152 -0.00151 -0.00147 -0.00138 -0.00122-0.000952-0.000527 0.000145  0.00114  0.00251  0.00419  0.00588    0.007    0.007
       11| -0.00116 -0.00116 -0.00119  -0.0012 -0.00121 -0.00122 -0.00121 -0.00119 -0.00116 -0.00109-0.000992-0.000833-0.000596-0.000249 0.000248 0.000941  0.00185  0.00296  0.00413  0.00512  0.00568  0.00568
       10|-0.000956-0.000956-0.000975-0.000983-0.000982 -0.00097-0.000945-0.000902-0.000836-0.000737-0.000594-0.000395-0.000121  0.00025 0.000744  0.00137  0.00213  0.00296  0.00376  0.00436  0.00464  0.00464
        9| -0.00077 -0.00077-0.000785-0.000786-0.000776-0.000752-0.000711-0.000649 -0.00056-0.000438-0.000273-5.51e-05 0.000229 0.000591  0.00104  0.00158  0.00218   0.0028  0.00335  0.00374  0.00389  0.00389
        8|-0.000607-0.000607-0.000618-0.000614-0.000596-0.000562-0.000509-0.000434-0.000331-0.000196-2.06e-05 0.000201 0.000478 0.000814  0.00121  0.00166  0.00213   0.0026  0.00299  0.00325  0.00334  0.00334
        7|-0.000468-0.000468-0.000475-0.000467-0.000443-0.000402 -0.00034-0.000256-0.000145-3.31e-06 0.000174 0.000391 0.000651 0.000955   0.0013  0.00167  0.00205   0.0024  0.00269  0.00287  0.00293  0.00293
        6|-0.000351-0.000351-0.000357-0.000345-0.000317 -0.00027-0.000203-0.000113 2.32e-06 0.000146  0.00032 0.000528  0.00077  0.00104  0.00134  0.00165  0.00196  0.00224  0.00245  0.00259  0.00263  0.00263
        5|-0.000258-0.000258-0.000262-0.000248-0.000216-0.000165-9.44e-05 -1.4e-06 0.000116 0.000258 0.000428 0.000626 0.000849   0.0011  0.00136  0.00162  0.00188   0.0021  0.00227  0.00238  0.00241  0.00241
        4|-0.000189-0.000189-0.000191-0.000175 -0.00014-8.72e-05-1.37e-05 8.12e-05 0.000199  0.00034 0.000505 0.000693 0.000902  0.00113  0.00136  0.00159  0.00181    0.002  0.00214  0.00223  0.00225  0.00225
        3|-0.000143-0.000143-0.000144-0.000126-8.98e-05-3.45e-05 4.09e-05 0.000137 0.000255 0.000395 0.000557 0.000738 0.000936  0.00115  0.00136  0.00157  0.00176  0.00193  0.00205  0.00212  0.00214  0.00214
        2| -0.00012 -0.00012 -0.00012-0.000101-6.35e-05-6.49e-06 7.07e-05 0.000169 0.000288 0.000427 0.000587 0.000764 0.000956  0.00116  0.00136  0.00156  0.00174  0.00189    0.002  0.00207  0.00209  0.00209
        1|-0.000119-0.000119-0.000118-9.89e-05-6.05e-05-2.17e-06 7.65e-05 0.000176 0.000297 0.000438 0.000598 0.000775 0.000966  0.00116  0.00136  0.00156  0.00173  0.00188  0.00199  0.00205  0.00207  0.00207
        0|-0.000119-0.000119-0.000118-9.89e-05-6.05e-05-2.17e-06 7.65e-05 0.000176 0.000297 0.000438 0.000598 0.000775 0.000966  0.00116  0.00136  0.00156  0.00173  0.00188  0.00199  0.00205  0.00207  0.00207

