nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|  -0.0014  -0.0014 -0.00143 -0.00145 -0.00147 -0.00149 -0.00151 -0.00152 -0.00152  -0.0015 -0.00145 -0.00135 -0.00119 -0.00091-0.000475 0.000203  0.00119  0.00252  0.00412  0.00568  0.00671  0.00671
       11| -0.00117 -0.00117  -0.0012 -0.00121 -0.00122 -0.00122 -0.00122  -0.0012 -0.00116  -0.0011 -0.00099-0.000829 -0.00059-0.000243 0.000251  0.00093  0.00181  0.00287  0.00398   0.0049   0.0054   0.0054
       10|-0.000967-0.000967-0.000986-0.000995-0.000994-0.000982-0.000957-0.000914-0.000847-0.000748-0.000606-0.000408-0.000136 0.000229 0.000711  0.00132  0.00204  0.00284  0.00359  0.00415  0.00441  0.00441
        9|-0.000786-0.000786-0.000801-0.000803-0.000793-0.000769-0.000729-0.000667 -0.00058-0.000459-0.000297-8.23e-05 0.000196 0.000549 0.000986   0.0015  0.00208  0.00267  0.00319  0.00355  0.00369  0.00369
        8|-0.000627-0.000627-0.000638-0.000635-0.000618-0.000584-0.000533-0.000459-0.000358-0.000225 -5.4e-05 0.000163 0.000432 0.000758  0.00114  0.00157  0.00203  0.00247  0.00284  0.00308  0.00316  0.00316
        7|-0.000491-0.000491-0.000499-0.000492-0.000469-0.000429-0.000369-0.000287-0.000178-4.01e-05 0.000133 0.000344 0.000596  0.00089  0.00122  0.00158  0.00194  0.00228  0.00255  0.00272  0.00278  0.00278
        6|-0.000378-0.000378-0.000384-0.000373-0.000346-0.000301-0.000235-0.000148-3.61e-05 0.000103 0.000273 0.000474 0.000708 0.000971  0.00126  0.00156  0.00185  0.00211  0.00232  0.00245  0.00249  0.00249
        5|-0.000288-0.000288-0.000292-0.000279-0.000248-0.000199-0.000131-4.05e-05 7.31e-05 0.000212 0.000376 0.000567 0.000783  0.00102  0.00127  0.00152  0.00177  0.00198  0.00215  0.00225  0.00227  0.00227
        4|-0.000221-0.000221-0.000224-0.000208-0.000175-0.000124-5.27e-05 3.93e-05 0.000153  0.00029  0.00045 0.000631 0.000832  0.00105  0.00127   0.0015   0.0017  0.00188  0.00202   0.0021  0.00212  0.00212
        3|-0.000177-0.000177-0.000178-0.000161-0.000126 -7.3e-05  2.2e-08 9.34e-05 0.000208 0.000343 0.000499 0.000674 0.000865  0.00107  0.00127  0.00147  0.00166  0.00181  0.00193    0.002  0.00202  0.00202
        2|-0.000155-0.000155-0.000155-0.000137-0.000101 -4.6e-05 2.86e-05 0.000123 0.000238 0.000374 0.000528 0.000699 0.000884  0.00108  0.00127  0.00146  0.00163  0.00178  0.00189  0.00195  0.00197  0.00197
        1|-0.000154-0.000154-0.000154-0.000136-9.85e-05-4.21e-05 3.41e-05 0.000131 0.000247 0.000384 0.000538  0.00071 0.000894  0.00108  0.00128  0.00146  0.00163  0.00177  0.00187  0.00194  0.00195  0.00195
        0|-0.000154-0.000154-0.000154-0.000136-9.85e-05-4.21e-05 3.41e-05 0.000131 0.000247 0.000384 0.000538  0.00071 0.000894  0.00108  0.00128  0.00146  0.00163  0.00177  0.00187  0.00194  0.00195  0.00195

